#Frame           phi1         psi1
    6677      66.0253     173.0192
    6678      67.7859    -174.9364
    6679      62.0205    -163.9025
    6680      68.6723     155.7793
    6681      64.3858    -176.6160
    6682      51.0470    -150.2618
    6683      55.6581     168.7969
    6684      58.1803    -166.8772
    6685      69.7467    -169.2527
    6686      59.8176    -163.0632
    6687      67.1993     161.1285
    6688      74.2382    -164.3961
    6689      74.9431     178.0425
    6690      79.8471     152.8203
    6691      77.8482     157.2488
    6692      71.0370    -177.3334
    6693      78.5429    -167.1165
    6694      60.1986    -173.5006
    6695      85.5942     136.2495
    6696      69.6081    -164.6222
    6697      74.8127    -145.3320
    6698      66.7777     173.9904
    6699      61.2982    -165.7835
    6700      78.1394    -172.9409
    6701      83.4752     170.8581
    6702      56.3611    -141.2454
    6703      39.9693     172.0911
    6704      72.5014     174.8776
    6705      66.8793     177.2532
    6706      64.6318    -170.0097
    6707      52.8389    -149.3746
    6708      64.9628    -153.2590
    6709      69.5266    -164.6584
    6710      55.8087    -148.9494
    6711      58.2916    -175.2574
    6712      66.8064    -170.3304
    6713      75.6154    -158.5480
    6714      56.6630     149.1447
    6715      55.8406    -172.5386
    6716      75.9168    -173.7528
    6717     115.2048     175.8465
    6718      84.4797    -177.9171
    6719     114.5837    -179.3699
    6720     122.6658     165.1707
    6721     118.2985     147.8576
    6722     123.6728     163.7774
    6723     131.7091     121.4748
    6724     106.4847     145.0710
    6725     155.6099     137.1601
    6726    -161.0429     135.6303
    6727     154.9298     106.9427
    6728     139.4587     121.5040
    6729     132.4702     119.8400
    6730    -164.6174     127.2069
    6731     139.1367     130.4868
    6732     164.3742     114.5247
    6733     148.8936     139.3226
    6734     160.1483    -163.5502
    6735    -156.8222     159.5340
    6736    -169.6418     142.5070
    6737    -162.4183     174.2049
    6738    -155.4144     172.1821
    6739    -165.7909     173.5364
    6740    -174.3685     174.3125
    6741    -151.2968     159.3126
    6742    -164.7448     164.2187
    6743    -156.9706     173.7728
    6744     176.6531     166.6203
    6745    -167.3937     176.9726
    6746    -168.9025     177.8773
    6747    -178.7098    -152.9048
    6748    -152.4570     163.8659
    6749    -169.3857     168.9472
    6750    -156.9308     163.7343
    6751    -161.3098     165.1428
    6752    -167.3292    -179.9011
    6753     175.8439     160.5928
    6754    -156.9848     166.0190
    6755    -168.0376     170.4374
    6756    -166.8813     158.9789
    6757    -172.0862     177.7881
    6758    -163.8978     167.9914
    6759    -166.9877     162.2778
    6760    -157.3484     167.1047
    6761    -150.2062     164.4948
    6762    -160.1816     152.8021
    6763    -161.1701     162.0393
    6764    -166.9099     162.3167
    6765    -140.0533     157.3727
    6766    -125.5169    -155.8595
    6767    -160.6972     169.1755
    6768    -132.1259    -159.8129
    6769     170.4092    -148.1223
    6770    -166.4901    -161.5163
    6771    -179.5450     163.0589
    6772    -158.9081     157.5317
    6773    -172.7782     166.6155
    6774    -161.4521     170.0257
    6775    -166.9075     150.1142
    6776    -166.2437     178.2736
    6777    -173.6384     175.8246
    6778    -157.6238     174.0660
    6779    -167.0858     163.0073
    6780    -162.3306     174.8195
    6781    -154.5692     166.2290
    6782    -158.3710     173.2798
    6783    -174.3595     168.6172
    6784    -161.9408     150.2348
    6785    -169.5665     166.5242
    6786    -150.6536    -179.8883
    6787     179.9289    -178.6550
    6788    -173.7180     165.8669
    6789    -168.3731     169.0563
    6790    -162.8357     151.9572
    6791    -144.9271     163.4627
    6792    -159.7982     168.7892
    6793    -168.4963     157.8712
    6794    -154.1143     171.5925
    6795    -150.3720     147.5791
    6796    -165.0756    -168.0960
    6797    -163.7306     176.0706
    6798    -151.6056     170.0894
    6799    -178.6566     166.8941
    6800    -175.3696     147.8739
    6801    -167.6743     156.8640
    6802    -164.2645     158.5275
    6803    -173.0652    -176.9475
    6804    -166.1300     145.7933
    6805    -157.9532     165.9247
    6806    -155.0229     174.4062
    6807    -170.4431     176.1868
    6808    -167.8875     176.0015
    6809    -174.5305     177.0053
    6810    -162.7153     171.9228
    6811    -171.5907    -179.7988
    6812    -149.4592     158.1728
    6813    -153.6308     159.8184
    6814    -161.3131     128.3607
    6815    -144.7911     142.6298
    6816    -157.0119     141.0363
    6817    -156.5398     167.3512
    6818    -168.3258     135.0123
    6819    -162.7971     174.0547
    6820    -147.4349     147.3062
    6821    -164.7191     154.6712
    6822     173.6609     154.8292
    6823    -162.8111     165.6003
    6824     151.6663     136.7335
    6825     144.3775     149.7242
    6826    -169.9313     134.5009
    6827    -166.1000     177.0242
    6828    -175.9317     175.3864
    6829    -176.9079     158.4025
    6830    -172.8143     142.0482
    6831    -161.7501     178.1117
    6832     178.0823     142.8933
    6833     179.0278     155.7285
    6834    -147.4334    -179.3913
    6835    -175.4031     175.5715
    6836     177.4344     150.6991
    6837    -165.8535     154.9443
    6838    -166.3213     148.7388
    6839    -169.2921    -174.9137
    6840    -173.6923     161.7283
    6841     140.7072     172.7435
    6842    -123.5348     145.6046
    6843    -153.3528     152.4130
    6844    -159.4170     153.9633
    6845    -139.5404     161.3545
    6846    -154.5971     149.0770
    6847     167.4004     154.3210
    6848    -159.0631     173.2275
    6849    -165.7813     172.8612
    6850    -173.7570    -164.1244
    6851    -144.0931    -158.4940
    6852    -170.8390    -174.1554
    6853     173.1075    -152.1067
    6854    -158.2307    -170.6278
    6855    -148.3338     178.5223
    6856    -160.3418    -171.9855
    6857    -154.2197     162.3143
    6858    -157.4172    -173.1309
    6859    -155.4645     159.5669
    6860    -158.9236    -164.4990
    6861    -151.5187    -165.6808
    6862    -165.7826    -172.1710
    6863    -159.1309     145.1174
    6864     148.4676    -178.2609
    6865    -157.7891     154.9263
    6866    -153.3099     150.8725
    6867     168.1284     169.4485
    6868    -140.1767     157.5018
    6869    -175.4435     151.6772
    6870    -172.0920     148.6231
    6871    -167.1453     141.6741
    6872    -159.6490     141.4104
    6873    -156.0657     142.9500
    6874    -145.9441     153.7648
    6875    -160.7505     140.4677
    6876    -173.8469     151.3864
    6877    -169.5816     138.3131
    6878    -169.8366     159.7203
    6879    -160.5100     147.5677
    6880    -164.9843     152.3221
    6881    -171.4359     170.0000
    6882    -157.3914     162.6657
    6883    -162.6333     174.1927
    6884    -161.8217     172.0588
    6885    -158.4584    -154.0874
    6886    -178.1376    -177.9217
    6887    -162.1048     157.1350
    6888    -176.2812     137.0894
    6889    -156.1683     137.8873
    6890    -159.8176     147.2865
    6891    -163.8870     154.0490
    6892    -150.2108     129.4408
    6893    -174.4521     161.6399
    6894    -153.6648    -179.5144
    6895    -173.7012     163.1724
    6896    -159.7933     147.0072
    6897    -170.3511     145.2444
    6898    -168.8694     148.5424
    6899    -153.1837     162.6279
    6900    -173.2734     152.0611
    6901    -172.3773     153.1887
    6902    -162.1539     167.8232
    6903    -155.2666     171.8580
    6904    -168.7504     157.1102
    6905    -169.5488     161.7940
    6906    -170.7283     155.2952
    6907    -163.7357     147.9463
    6908    -169.5861    -173.4455
    6909    -158.4382     155.1892
    6910    -142.3482     168.4406
    6911    -174.6250     146.7220
    6912    -168.9832     162.7577
    6913    -167.8002     159.6267
    6914    -174.3528     120.7108
    6915    -166.6352     153.9871
    6916    -176.7161     157.6725
    6917    -171.6057     163.2826
    6918    -160.8761     173.7087
    6919     129.8195     149.6245
    6920    -174.2808     178.0197
    6921    -158.5682     167.3560
    6922    -162.1721     169.8066
    6923    -162.2812     165.1464
    6924    -161.5761     168.4096
    6925    -162.0705     168.6265
    6926    -151.2516    -179.9331
    6927    -128.4298    -151.5710
    6928    -168.7002     171.1126
    6929    -173.0330     161.0102
    6930    -162.5877     140.0450
    6931    -158.2941     168.1383
    6932    -177.0179     178.1969
    6933    -163.4807     166.0881
    6934    -166.7597     165.3161
    6935    -172.0614     159.7793
    6936    -162.6903     177.2572
    6937    -171.8036     169.8425
    6938    -155.6588     154.7091
    6939    -170.2595     156.3962
    6940     136.6439     134.6637
    6941     159.9435     151.9359
    6942     170.2397    -165.3063
    6943     147.5220     135.9423
    6944    -177.0906     161.8651
    6945    -162.0395     141.5813
    6946    -164.1875     170.4477
    6947    -168.7391    -175.1214
    6948    -169.1886     176.2011
    6949    -161.6758     158.4847
    6950     178.3250     159.2633
    6951     173.2619     172.9291
    6952    -165.1450     157.6697
    6953    -143.6748     173.1555
    6954    -160.5637     166.6770
    6955    -142.0990     157.4776
    6956    -162.7268     167.9607
    6957    -160.7114     150.0066
    6958    -153.3680     155.8823
    6959    -167.0059     164.6215
    6960    -140.5961     160.6154
    6961    -154.4537     152.0079
    6962    -174.8975     179.0033
    6963    -168.4169    -173.3780
    6964    -164.5381     170.2726
    6965    -163.3470     161.0784
    6966    -162.7680     177.0883
    6967     166.9486     155.1279
    6968    -156.5902     145.6553
    6969    -148.8733     164.7474
    6970    -165.2460    -173.6361
    6971    -141.7811     166.1904
    6972    -159.9454     160.8094
    6973    -155.5188     160.1413
    6974    -161.0370     171.5557
    6975    -158.2712     173.9668
    6976    -151.4251     136.9831
    6977    -161.5823     149.0091
    6978    -160.2431     171.7241
    6979    -159.9806     158.2309
    6980    -174.4058     152.2853
    6981    -160.3902     173.0569
    6982    -166.5851     150.0867
    6983    -175.0367     157.5796
    6984    -157.2189     177.9434
    6985    -169.2916     144.1748
    6986     179.5538     150.0918
    6987    -154.0328     161.3024
    6988    -138.3491     160.4711
    6989    -169.1219     177.7138
    6990    -165.2637     157.0779
    6991    -148.9101     166.7775
    6992    -169.5544     162.1593
    6993    -153.0208     152.4908
    6994    -149.0431     172.9553
    6995    -159.8841    -178.2998
    6996    -163.6723     157.0946
    6997    -165.1071     157.7587
    6998    -157.5494     161.3973
    6999    -159.9034     164.0395
    7000    -161.0553     154.8226
    7001    -137.7706     144.4292
    7002    -164.8999     138.1518
    7003    -160.9453     143.1962
    7004    -173.2020     138.9807
    7005    -161.0187     165.9309
    7006    -162.8005     164.9541
    7007    -160.8816     143.7077
    7008    -152.4299     158.2936
    7009    -155.7575     166.6306
    7010    -156.9342     158.3609
    7011    -157.8371     176.8062
    7012    -157.7383     178.1598
    7013    -157.6653     153.5222
    7014    -164.0408     167.2812
    7015    -165.0230     160.7917
    7016    -153.3909     158.4636
    7017    -162.2628     141.0754
    7018    -177.2556     157.2256
    7019    -174.6573     157.6696
    7020    -177.1297     149.7204
    7021     168.6857    -156.2261
    7022    -162.2523     156.7558
    7023    -167.3331     152.7102
    7024    -158.1037     167.8407
    7025    -150.3463     166.3595
    7026    -176.8034     177.3626
    7027    -170.3577     166.0296
    7028    -171.6958     169.3602
    7029    -152.5035     159.7751
    7030    -143.9570     159.8026
    7031    -150.9876     163.4631
    7032    -160.6169     172.9047
    7033    -156.8535    -176.6284
    7034     157.7865    -169.5360
    7035    -172.8756     168.0877
    7036     179.5672     151.0338
    7037    -154.8924     174.0735
    7038     173.1217     162.0085
    7039    -162.9843     158.8863
    7040    -157.5262     171.8035
    7041    -178.5796     164.8606
    7042    -172.8944     170.0301
    7043    -155.3545     163.4762
    7044    -157.2689     167.9772
    7045    -178.9288     162.2878
    7046    -170.3330     149.0949
    7047    -159.7294     156.7466
    7048    -143.0647     166.9922
    7049    -158.6785     156.8666
    7050    -123.3445     165.5109
    7051    -151.6573     151.8252
    7052    -164.0312     174.0104
    7053    -163.8653     157.3203
    7054    -166.2665     172.0687
    7055    -173.6570    -173.9433
    7056    -148.0285    -175.1733
    7057    -151.7755     153.4088
    7058    -140.7759     167.7274
