#Frame           phi1         psi1
    4107     -80.4702     140.6348
    4108     -71.2925     156.2075
    4109     -66.3510     156.5988
    4110     -61.9420     158.7303
    4111     -80.5357     141.0519
    4112     -75.8110     127.0465
    4113     -70.5041     145.8079
    4114     -71.7193     121.2943
    4115     -75.7816     141.2352
    4116     -69.4695     134.7679
    4117     -51.7109     140.8547
    4118     -57.8694     132.2632
    4119     -67.3594     155.6235
    4120     -64.7322     156.6546
    4121     -85.3294     175.5469
    4122     -69.3548     158.8870
    4123     -56.4228     142.7308
    4124     -83.2149     156.4399
    4125     -88.9100     172.4711
    4126     -70.1991     168.2558
    4127     -62.6528     176.5265
    4128    -101.0108     175.1037
    4129     -96.1333    -178.8666
    4130     -68.1459     140.6585
    4131     -69.9364     151.3113
    4132     -74.3809     134.8978
    4133     -60.4771     134.9857
    4134     -69.6504     148.1727
    4135     -65.1201     149.8139
    4136     -52.5678     149.3663
    4137     -61.9584     153.6008
    4138     -79.9479     146.7290
    4139     -68.0944     131.4624
    4140     -68.7446     135.1348
    4141     -75.1554     165.3661
    4142     -72.6989     153.0713
    4143     -60.0723     152.2092
    4144     -58.2268     145.6832
    4145     -78.9104     153.9764
    4146     -56.0495     154.3166
    4147     -89.1295     172.8807
    4148     -99.3229     128.3691
    4149     -85.2183     160.8296
    4150     -91.4649     143.9545
    4151    -110.6107     138.7239
    4152     -87.6972     119.3837
    4153     -64.9680     148.3808
    4154     -71.9236     141.2891
    4155     -75.0694     134.4757
    4156     -62.9214     128.5490
    4157     -78.2629     123.7176
    4158     -93.3552     107.4765
    4159     -67.4774     139.1969
    4160     -77.5489     133.2528
    4161     -80.6387     123.3192
    4162     -49.2014     137.6628
    4163     -56.1440     134.6585
    4164     -59.3359     140.1385
    4165     -61.3991     137.6407
    4166     -73.5318     124.5279
    4167     -65.6223     146.8393
    4168     -72.9421     160.6249
    4169     -70.0564     149.7504
    4170     -81.0226     157.6059
    4171     -80.3982     151.9795
    4172    -101.3692     161.1327
    4173     -95.0229     120.5131
    4174     -78.2264     115.6599
    4175     -65.1713     137.9037
    4176     -78.7711     144.1048
    4177     -75.0285     144.0915
    4178     -68.3034     129.5801
    4179     -73.2508     130.9655
    4180     -51.9392     133.8907
    4181    -123.3062     161.6956
    4182     -77.1531     150.8954
    4183     -67.5930     152.7486
    4184     -64.7772     151.2811
    4185     -58.2432     162.1502
    4186     -95.1898    -172.2865
    4187     -80.3987     170.9906
    4188     -81.9305     127.1517
    4189     -57.9642     140.8402
    4190     -60.2397     142.9097
    4191     -63.4463     154.0994
    4192     -63.7473     146.0003
    4193     -63.7710     128.4464
    4194     -49.9995     132.5612
    4195     -82.2065     125.6685
    4196     -69.0889     144.2210
    4197     -83.7669     154.9324
    4198     -97.6872     151.7791
    4199    -157.6334     142.2685
    4200    -147.4326     144.7907
    4201    -151.5990     154.0303
    4202    -147.9296     136.7438
    4203    -169.1123     135.4471
    4204    -172.9923     150.5136
    4205    -163.1727     158.8450
    4206    -122.6058    -178.0616
    4207    -175.4375    -179.4066
    4208    -152.8761    -173.3787
    4209    -124.4003    -142.8481
    4210    -155.2304    -176.9722
    4211    -178.7666    -165.5502
    4212    -154.0421     170.9023
    4213     -83.0625    -179.4387
    4214    -132.1982     143.8848
    4215    -167.5391     138.8588
    4216    -153.4404     164.4122
    4217    -146.9232    -171.6198
    4218    -139.5309     136.5813
    4219    -156.6742     120.8123
    4220    -141.2850     163.8267
    4221    -135.2641     131.2647
    4222    -143.9887     131.5125
    4223    -165.6217     147.9954
    4224    -156.8245     165.8179
    4225    -160.8480     143.2527
    4226    -151.7908     153.6194
    4227    -143.1761     157.7392
    4228    -135.5194     153.5135
    4229    -130.5484     130.2265
    4230    -147.5173     149.5716
    4231    -149.7733     146.4840
    4232    -153.5134     143.4330
    4233    -152.2589     147.2433
    4234    -173.7242     123.7628
    4235    -133.5678     124.0050
    4236    -135.9468    -174.2617
    4237    -138.2027     133.2422
    4238    -164.8188     167.2160
    4239    -140.5210     155.7736
    4240    -154.1908     167.3732
    4241    -164.3199     148.1740
    4242    -137.5509     166.0770
    4243    -161.6622     147.9465
    4244    -160.9193     146.7633
    4245    -137.9257     143.1690
    4246    -159.5924     142.3556
    4247    -158.8095     168.9938
    4248    -149.3692     123.1705
    4249    -159.7411     151.1143
    4250    -160.1039     148.4293
    4251    -147.8737     147.6392
    4252    -154.5648     147.3178
    4253    -149.6324     137.7432
    4254    -147.0319     136.3968
    4255    -115.8628     160.3381
    4256    -162.7328     155.2882
    4257    -146.5149     122.1844
    4258    -149.1353     127.9531
    4259    -144.2604     124.1551
    4260    -152.8542     105.8260
    4261    -148.9210     132.5641
    4262    -153.1889     154.0268
    4263    -118.8155     150.6296
    4264    -151.3699     120.1445
    4265    -124.4547     160.6106
    4266    -125.6723    -163.2857
    4267    -139.9173     176.7585
    4268    -174.4606     162.3688
    4269    -161.4952     153.1263
    4270    -157.4358     166.3872
    4271     154.1149     149.4507
    4272    -144.7682    -179.5485
    4273    -169.2522     169.4350
    4274    -142.2870     168.0334
    4275    -175.4782     178.9271
    4276     179.6493    -177.0547
    4277    -166.5455     148.8502
    4278    -158.1297     168.0603
    4279    -146.5217     155.0197
    4280    -167.5030     155.2675
    4281    -109.0539     147.6878
    4282    -156.2794     150.8151
    4283    -141.6234     166.4524
    4284    -168.0343     169.3405
    4285    -161.3512     163.0158
    4286    -169.1050     137.8071
    4287    -149.5310     148.8544
    4288    -167.1438     171.8954
    4289    -145.1594     177.0063
    4290    -126.3739    -171.2185
    4291    -174.7562     155.2112
    4292    -148.2447     126.5057
    4293    -137.1145     151.8668
    4294    -157.4371     156.3704
    4295    -151.9315     157.2033
    4296    -154.9471     177.3111
    4297    -165.9118     132.1915
    4298    -157.8388     167.5219
    4299    -146.9513     172.3009
    4300     175.8021     167.7054
    4301    -161.6832     149.6134
    4302    -166.5784     164.0779
    4303    -157.0805     149.0086
    4304    -149.0221     140.9938
    4305    -166.0345     167.0015
    4306    -155.7572     163.1960
    4307    -160.8526     134.4958
    4308    -141.0888     134.3625
    4309    -155.6520     142.3066
    4310    -157.1786     173.0378
    4311    -155.7754     176.7831
    4312    -142.5145    -178.7137
    4313    -167.0087     160.8938
    4314    -164.3086     158.3206
    4315    -161.5010     178.0448
    4316    -165.4306     174.1822
    4317    -155.4064     173.2541
    4318    -148.2169     179.3141
    4319    -157.0196     170.5874
    4320    -168.0349     172.2529
    4321    -135.4293     161.0792
    4322    -171.3391     163.9328
    4323    -155.5343    -175.7029
    4324    -145.2241    -178.1314
    4325    -150.2877    -169.5318
    4326    -174.7395    -161.4502
    4327    -161.4883     171.0099
    4328    -169.6780    -159.6002
    4329     -91.8057     178.5485
    4330    -165.4227    -175.8398
    4331    -170.7473     124.6867
    4332    -130.5552     133.5521
    4333    -136.1649     119.2285
    4334    -170.4731     141.4433
    4335    -124.3170    -155.7569
    4336    -155.0214     172.7881
    4337    -175.7475     101.0759
    4338     171.9742     104.7906
    4339    -168.0592     141.3986
    4340    -166.5093     176.8250
    4341    -150.6614     170.7694
    4342    -161.2328    -164.7238
    4343    -160.1864    -165.8501
    4344    -179.5559     178.7921
    4345    -176.2805     178.2979
    4346    -178.1335     172.1107
    4347    -168.8226     164.8549
    4348    -141.4072     177.8174
    4349    -172.5994     165.3701
    4350    -152.2671    -177.7416
    4351    -155.3167     174.5602
    4352    -151.1250    -173.5884
    4353    -158.0505     169.4222
    4354    -161.1699     138.7848
    4355    -128.7863     161.4205
    4356    -164.4828     151.2860
    4357    -126.6352    -174.8985
    4358    -137.6033    -162.3761
    4359    -154.6300     171.3419
    4360    -115.5192    -157.8985
    4361    -152.8462    -163.2689
    4362    -161.7972     149.2289
    4363    -144.0643     149.6539
    4364    -169.5213     109.0867
    4365    -147.8200     144.2091
    4366    -159.6921     140.2147
    4367    -172.2675     168.4095
    4368    -177.1534     160.7443
    4369    -144.0506     175.3685
    4370    -158.3745     159.1805
    4371    -164.8720    -179.4580
    4372    -165.7934     175.2689
    4373    -160.5350     150.6821
    4374    -158.2135     168.2934
    4375    -153.4539     142.1511
    4376    -128.4212     156.9822
    4377    -118.3142     131.6925
    4378    -147.2869     142.3770
    4379    -128.4363     150.0884
    4380    -147.4573     159.9465
    4381    -155.8562     144.2577
    4382    -154.9156     138.0698
    4383    -143.4697     129.7825
    4384    -155.6340     146.6013
    4385    -163.7098     126.9330
    4386    -152.0269     146.3514
    4387    -145.1520     135.6960
    4388    -163.3865     131.5255
    4389    -151.5909     144.9275
    4390    -154.3736     116.4911
    4391    -130.7984     136.0221
    4392    -119.7757     110.3421
    4393    -138.4233     123.5044
    4394    -124.9434     101.2610
    4395    -162.7096     119.0900
    4396    -179.2307     124.2275
    4397    -148.7038     125.2468
    4398    -161.8596     131.7721
    4399    -157.9671     164.6756
    4400    -162.8099     162.4147
    4401    -151.4797     158.9885
    4402    -165.1248     138.9804
    4403    -144.3770     141.8952
    4404    -169.8867     153.5001
    4405    -157.5182     139.2147
    4406    -154.5473     162.6882
    4407    -159.2763     167.0658
    4408    -135.2391     152.5854
    4409    -159.8159     147.8307
    4410    -131.4120     140.4009
    4411    -164.1510     130.6184
    4412    -174.0604     166.1795
    4413    -144.7650     167.3169
    4414    -160.5589     176.1271
    4415    -149.3860     169.8421
    4416     -91.3685     166.3210
    4417    -129.3069    -167.4513
    4418    -160.5346     158.4035
    4419    -143.9894     165.9244
    4420    -109.6238     171.5822
    4421    -114.1204     173.2048
    4422    -142.0304    -174.5612
    4423    -164.6363    -169.6236
    4424    -137.9405    -172.8281
    4425     -77.2331    -172.9227
    4426     -73.7680     159.1957
    4427    -108.3558    -174.7166
    4428    -112.1331     173.7471
    4429    -119.3655     153.4654
    4430    -129.5621     166.1050
    4431    -119.7650    -175.6965
    4432    -133.2737     172.9998
    4433    -152.5502     156.4252
    4434    -141.9380     175.6004
    4435     -87.8584     172.4903
    4436    -126.3430     179.1813
    4437    -148.2294     179.7358
    4438    -112.2579    -173.6163
    4439    -122.9320    -168.3304
    4440     -95.7432    -169.5693
    4441     -83.1709    -173.1480
    4442    -126.0997     146.3581
    4443    -106.3106     172.6265
    4444    -142.8341    -157.6996
    4445     -77.9058     163.0078
    4446     -80.0486     173.3032
    4447    -133.0642     170.5555
    4448    -108.1609     171.7470
    4449    -112.7866    -172.9678
    4450    -146.0319    -173.1347
    4451     -86.8773     171.0825
    4452    -150.7522     178.1331
    4453    -108.9848    -173.5087
    4454    -140.4967     169.5192
    4455    -112.8065     171.8976
    4456    -142.4794     179.1879
    4457    -168.7844     160.1958
    4458    -119.0441     165.4992
    4459     -78.7042     172.2478
    4460    -149.9523     175.2927
    4461    -151.6944     164.6431
    4462    -139.7515    -179.9838
    4463    -139.0985     174.9248
    4464    -164.1240     176.0492
    4465    -149.1871     164.8135
    4466    -131.4375     176.2723
    4467     -70.1450     171.8982
    4468    -103.9729     173.5707
    4469    -122.8275     162.8168
    4470     -99.0172     161.0862
    4471    -113.3555     173.7418
    4472    -104.2805     166.3284
    4473    -132.9298     161.9042
    4474    -143.1079     152.5935
    4475    -110.8249     156.8341
    4476    -138.4518     169.6970
    4477     -87.5757    -178.7602
    4478     -73.3824     173.2732
    4479    -141.8192    -177.8130
    4480    -109.8269    -176.2665
    4481    -153.3355     178.4455
    4482    -176.1304     175.4429
    4483    -169.0169     168.6361
    4484    -155.6205     176.8163
    4485    -148.7217    -178.1622
    4486    -138.4839    -176.0748
    4487    -123.3275     179.4492
    4488    -141.0759     175.9500
    4489    -108.3260     162.0654
    4490     -89.8268     167.6708
    4491    -132.1542     174.9413
    4492    -145.1406     165.3594
    4493    -135.2065    -178.3465
    4494    -154.2586     175.1574
    4495    -130.6024    -169.0879
    4496    -137.1832     179.4132
    4497    -163.3809     165.0774
    4498    -140.0722     157.5356
    4499    -142.3851     148.6735
    4500     -80.3820     166.3963
    4501    -161.7291     175.2152
    4502    -146.0547    -166.9177
    4503    -129.5429    -178.5995
    4504    -152.4398     158.7198
    4505    -152.0068     143.8960
    4506     -89.0038     166.4703
    4507     -88.6648     176.8792
    4508     -71.6891     157.6961
    4509     -74.2522     173.8856
    4510     -83.9917     177.0696
    4511    -125.8501    -165.9953
    4512    -154.8421     162.9411
    4513    -157.7251     166.0508
    4514    -154.0988    -174.3458
    4515    -151.9287    -172.5793
    4516    -148.9026     175.4744
    4517    -160.2436    -179.7472
    4518    -136.1426    -165.6345
    4519    -152.9955     165.8451
    4520    -130.9135     178.1650
    4521    -152.3910     167.5109
    4522    -167.4853     164.5249
    4523    -136.6131     170.3972
    4524    -145.7341     160.3920
    4525    -121.6966     162.6643
    4526     -81.9441     165.4289
    4527    -110.6138     155.0932
    4528     -89.0998    -179.1731
    4529    -157.7718     166.1541
    4530     -92.9531    -178.4799
    4531    -155.1863     155.3921
    4532     -64.1992     167.7854
    4533     -84.7925     157.7372
    4534    -124.2059     169.1133
    4535    -144.0731     176.1906
    4536     -81.5352     168.3587
    4537     -76.3390     179.7813
    4538     -86.9444     154.7034
    4539    -139.3900     177.3338
    4540    -115.0578     177.9480
    4541     -80.7283     175.9887
    4542     -83.8680     176.8135
    4543    -120.4950     173.1830
    4544    -128.6397     134.9395
    4545     -71.8292     157.8889
    4546    -121.6773     173.9309
    4547     -90.7074     177.0384
    4548    -102.7069    -174.7015
    4549    -136.4037     154.8297
    4550    -162.2200     178.3105
    4551    -140.2580     164.8912
    4552    -164.7951     174.1508
    4553    -179.3734     174.7801
    4554    -139.6174    -178.0252
    4555    -154.1012     163.5519
    4556    -138.5942    -170.4492
    4557    -111.1693     163.2710
    4558     -98.2744     168.1989
    4559    -142.3687     152.8265
    4560     -88.6031     176.8524
    4561    -147.5950     164.6937
    4562    -139.5554    -165.7860
    4563    -132.0803     177.3686
    4564    -130.1347    -162.0717
    4565    -135.1113    -174.4728
    4566    -150.4261     174.7005
    4567    -161.3639     176.9437
    4568    -103.3751    -166.1436
    4569    -160.7314     167.9984
    4570    -141.4629    -175.6224
    4571    -141.6564    -178.8707
    4572    -165.4179     170.0869
    4573    -126.0579     145.9874
    4574    -168.5020    -165.0397
    4575    -170.7852     179.9136
    4576    -154.7553     174.7311
    4577    -150.0109    -171.9704
    4578    -135.0816     169.9534
    4579    -148.5115     154.8948
    4580    -147.6317    -175.4636
    4581    -160.2222     166.0680
    4582    -161.6863     174.3967
    4583    -114.9928     162.6451
    4584    -127.7750     135.4161
    4585    -169.7828     171.6360
    4586    -162.1752     170.5946
    4587    -154.1387    -176.5481
    4588    -158.7724     170.6467
    4589    -168.5754     176.6336
    4590    -155.0180    -168.6298
    4591    -113.0881     161.1917
    4592    -138.2119     162.5997
    4593    -119.0190     167.5425
    4594    -108.1574     172.7761
    4595    -166.5029    -178.3801
    4596    -132.5859     172.1442
    4597    -118.6533     165.4915
    4598    -138.4694     161.9902
    4599    -154.1652     173.9189
    4600    -153.7225     154.8182
    4601    -157.5008     171.5165
    4602    -135.8706     161.2391
    4603    -142.9736     171.3666
    4604    -142.7351     154.8973
    4605    -139.1975     163.6821
    4606    -127.6204     169.9625
    4607    -153.8220     160.2609
    4608    -130.0669     178.9644
    4609    -145.9473     171.5675
    4610    -140.1663     147.2974
    4611    -148.6846     173.6339
    4612    -148.3072    -178.9455
    4613    -148.5225     174.3258
    4614    -148.7935    -174.9011
    4615    -142.1431     165.4087
    4616    -154.5181     157.5138
    4617    -140.8105    -168.4123
    4618    -166.8417     171.5862
    4619    -135.9866     163.5590
    4620    -133.8457     138.1659
    4621    -159.6952     154.1318
    4622    -128.5511     150.2143
    4623    -155.3509     153.9128
    4624    -156.0554    -177.5841
    4625    -137.7685     161.6118
    4626    -123.4981     174.3166
    4627    -154.4144    -170.9259
    4628    -114.7240    -168.7072
    4629    -163.7419     160.1866
    4630    -122.6470     156.6138
    4631     -89.0017     163.9564
    4632     -96.0669     159.7798
    4633    -158.2633     168.5238
    4634    -145.1121     179.5115
    4635    -141.4487     177.0091
    4636     -95.4883     172.6153
    4637    -141.8549    -170.2269
    4638    -165.4744     147.3086
    4639    -134.9435     177.4077
    4640    -110.3311     177.7044
    4641     -93.4984    -159.1646
    4642     -96.0367    -172.3183
    4643    -156.1565    -176.8047
    4644    -115.7400     178.9751
    4645     -96.2705    -176.3272
    4646    -102.2742     177.4688
    4647    -107.1583     155.4105
    4648    -169.1195     165.1762
    4649    -153.3437     169.8229
    4650    -131.4318    -163.0185
    4651     -97.8938    -179.9744
    4652    -167.3518     172.8073
    4653     -90.0933     152.7144
    4654     -82.5614     170.8046
    4655     -79.1080     160.7249
    4656     -66.7058     170.1342
    4657     -85.6824     164.8904
    4658    -125.0392     177.6644
    4659     -85.1963    -179.9974
    4660    -123.6438     156.3305
    4661    -131.7328     166.0289
    4662    -125.1754     159.5844
    4663    -113.8009     175.8045
    4664    -149.3739     179.5826
    4665    -136.5291     166.4281
    4666    -138.3116     176.4217
    4667    -121.8417     166.1349
    4668    -141.0922     150.9534
    4669    -127.0028     160.6672
    4670    -130.4039     131.9438
    4671    -110.7790     156.8112
    4672    -166.0347     141.5821
    4673    -148.5846     157.1881
    4674    -156.3769     147.2720
    4675    -162.9350     153.3464
    4676    -150.8161     158.8784
    4677    -141.5754    -170.3041
    4678    -122.3600     163.3623
    4679    -133.0877     171.7142
    4680    -135.1057     171.8714
    4681     -85.3487     151.9156
    4682    -101.2349     147.4529
    4683    -160.8320     159.2966
    4684    -139.5613     158.7732
    4685     -77.4130     151.6446
    4686     -95.0107     166.7625
    4687     -71.9599     142.6458
    4688     -65.6233     134.2418
    4689     -75.6085     165.9190
    4690     -86.5172     154.1702
    4691     -62.6388     167.4907
    4692     -70.7967     152.9851
    4693     -54.8998     126.0059
    4694     -89.5015     154.2319
    4695    -102.9599     143.2162
    4696     -54.6443     142.2690
    4697    -155.0979     167.8056
    4698    -165.2631     166.2927
    4699    -170.3937    -173.3667
    4700    -151.7266     165.1117
    4701    -137.9948    -178.8979
    4702    -170.2386     157.9182
    4703    -100.6332     168.4760
    4704    -154.2659     147.7421
    4705    -161.6731     156.4226
    4706    -158.5548     173.5559
    4707    -150.8328     164.5341
    4708    -142.8036     161.4436
    4709    -153.1025     176.2517
    4710    -171.8012     164.6312
    4711    -130.5897    -176.6272
    4712    -137.6124     174.3760
    4713    -119.8925     155.2687
    4714    -105.4900     178.0391
    4715    -135.2620     170.0968
    4716     179.2937     162.8743
    4717    -167.1460     137.9338
    4718    -153.5002     174.5586
    4719    -152.1225     176.4010
    4720    -156.8556     165.7730
    4721    -161.6793    -179.6404
    4722    -162.5094     171.7974
    4723     167.5481    -157.4007
    4724    -147.1640     159.3490
    4725    -153.2728    -163.5099
    4726    -144.0512     175.2990
    4727    -158.5194     179.1985
    4728    -161.6955     175.6871
    4729    -137.2563     169.4077
    4730    -149.4813     167.4778
    4731    -130.9501    -167.1706
    4732    -127.0282     157.0495
    4733    -151.7805    -167.2393
    4734    -138.5031    -173.9942
    4735    -133.5129    -173.6553
    4736    -138.0192    -178.0404
    4737    -138.6669     178.9331
    4738    -126.9397     171.6512
    4739    -126.0766     172.4302
    4740    -110.0344     154.7872
    4741    -151.9427     145.8515
    4742    -148.9254     146.9937
    4743    -152.4819     166.8101
    4744    -140.3065     169.9028
    4745    -174.4945     177.9671
    4746    -157.5914    -176.4010
    4747    -159.8359    -173.8975
    4748    -150.4573    -172.8889
    4749    -170.3017     173.1711
    4750    -176.6488    -170.2446
    4751    -159.2820    -156.7180
    4752    -138.9032    -160.7761
    4753    -165.5701    -175.6844
    4754    -145.8804    -131.2035
    4755    -164.2031     170.9051
    4756    -148.8977     163.9037
    4757    -150.6162     154.5777
    4758    -156.8132     177.7902
    4759    -166.3425     146.3880
    4760    -136.4402     166.0363
    4761    -149.6081     138.6725
    4762    -117.7660     157.5579
    4763    -125.0521    -172.5260
    4764    -170.3076    -154.7452
    4765    -140.5117    -161.9754
    4766    -156.4830    -172.1531
    4767    -164.2324     156.4028
    4768    -149.0136    -179.4571
    4769    -147.9022     167.5432
    4770    -152.4014    -154.4861
    4771    -137.8371    -156.9238
    4772    -147.0211    -170.6541
    4773     179.1615     170.6794
    4774    -156.2466    -179.4013
    4775    -126.7443     164.5686
    4776    -165.6678     159.3669
    4777    -163.4846     176.6403
    4778    -171.1934     173.8653
    4779    -161.4346     156.9864
    4780    -156.2929     178.1771
    4781    -163.3731     161.3496
    4782    -172.8110    -161.7281
    4783    -153.5533     141.3959
    4784    -156.4470     160.9535
    4785    -125.4447     165.4795
    4786    -143.3724     157.0253
    4787     -93.4245    -178.6230
    4788    -148.1022     154.0817
    4789    -107.5741     149.7974
    4790    -104.4600    -174.4749
    4791    -142.1570     149.1618
    4792    -112.9289     119.3622
    4793    -155.8150     159.5501
    4794    -130.6034     153.3681
    4795    -167.8340     139.6790
    4796    -139.2489     172.2451
    4797     -79.6142     166.0646
    4798    -118.7180     156.3223
    4799     -82.2015     154.1482
    4800    -112.7895    -169.8320
    4801     -94.1358     169.5797
    4802     -76.0583     166.7180
    4803    -111.8949     136.4112
    4804    -134.7096    -161.2124
    4805    -158.1913    -178.9251
    4806     -85.4461    -179.1658
    4807    -149.4848    -178.3803
    4808    -128.4212     174.9086
    4809    -111.2727     175.9418
    4810    -119.8810    -162.1269
    4811     -73.9213     178.3347
    4812     -88.4523    -173.5904
    4813    -123.3697     140.6608
    4814     -92.4327     146.7270
    4815     -97.7574     172.6776
    4816    -133.3618     150.3089
    4817     -98.4742    -176.1126
    4818    -105.0724    -168.8104
    4819    -151.1727     175.0080
    4820    -155.8967     153.8020
    4821    -143.7821    -164.2508
    4822    -148.8197     151.7190
    4823    -157.0119     142.2309
    4824    -159.4332     127.1755
    4825    -148.9362     179.0628
    4826    -173.0141     169.8218
    4827     -87.0267     162.3017
    4828    -115.1529     170.8639
    4829    -135.1362     176.3929
    4830    -134.6379     172.1012
    4831    -154.4860     170.3785
    4832     -87.2884     169.3207
    4833     -76.8398     158.1770
    4834    -151.0442     157.7234
    4835    -152.4304     167.8737
    4836    -155.6311     169.3526
    4837    -152.2714     151.9374
    4838    -104.9819     161.7679
    4839    -107.7038    -179.7123
    4840     -86.5338     174.1501
    4841     -95.0975     153.2770
    4842     -98.9195     177.4940
    4843     -89.4129     163.9689
    4844     -94.1701     166.7527
    4845    -147.4124     152.3706
    4846    -122.3213     168.4976
    4847    -140.4442     154.5665
    4848    -127.1597     173.6675
    4849    -146.2628    -168.4572
    4850    -118.7489     165.6486
    4851    -139.0301     169.7403
    4852    -152.4930     165.7798
    4853    -158.6724     158.3099
    4854    -164.0170     131.8936
    4855    -155.2755    -167.5013
    4856    -158.2756     131.0374
    4857    -172.6133     158.8551
    4858    -156.5700     140.1914
    4859    -163.0708     171.3592
    4860    -161.4095     169.4971
    4861    -146.0306     148.4605
    4862    -171.4302     150.6708
    4863    -154.2500    -175.8064
    4864    -167.0737     167.4386
    4865    -165.5056     166.3802
    4866    -160.0450     169.8773
    4867    -147.2178     176.1804
    4868    -160.8863     156.9616
    4869    -161.5614     175.6213
    4870    -135.5691     179.8386
    4871    -165.0561     160.5599
    4872    -148.1554     170.7457
    4873    -171.9860     179.8494
    4874    -137.9342    -174.4491
    4875    -156.9416    -179.4955
    4876    -153.6749     173.8204
    4877    -174.0776     174.9550
    4878    -135.9721     139.4771
    4879    -156.3009     136.3247
    4880    -162.2476     160.3280
    4881    -115.8390     165.3215
    4882     -90.5167     153.2090
    4883     -54.3174     145.6120
    4884     -66.5019     150.5484
    4885    -120.2175     173.5341
    4886     -75.5243     162.3490
    4887     -90.9451     174.0131
    4888    -152.0126     176.3453
    4889    -142.0633    -174.6837
    4890    -141.6632    -172.5963
    4891    -127.1086     160.3632
    4892     -79.8209     175.0653
    4893    -150.9430     155.4252
    4894    -143.0633     174.0219
    4895    -153.5490     161.0618
    4896    -139.5774     174.1059
    4897    -131.9639     168.4662
    4898     -77.5752     168.4725
    4899     -71.6888     151.2253
    4900     -99.8452    -173.6275
    4901     -86.0528    -170.2876
    4902    -123.7063    -151.1443
    4903    -127.6767     177.8084
    4904    -162.4124     159.3715
    4905    -121.1067     161.1772
    4906    -162.6893     171.2012
    4907    -152.4244     170.7359
    4908    -164.2757     153.2664
    4909    -158.4194     163.9729
    4910    -149.5721    -174.5195
    4911    -172.1376     173.9649
    4912    -157.4419     160.7718
    4913    -143.9844     176.8244
    4914    -161.8870     177.6117
    4915    -147.8086     167.2835
    4916    -161.9675    -178.2059
    4917    -122.5715    -178.4070
    4918    -143.9257    -177.0503
    4919    -165.5577     134.0719
    4920    -132.9308     175.3732
    4921     -82.6513    -173.0501
    4922     -96.6656    -145.8002
    4923    -126.3745     150.4699
    4924    -107.5892    -174.0271
    4925    -145.0463     167.1641
    4926     -90.2305     171.3089
    4927    -136.3882    -172.7352
    4928    -156.8199    -170.7229
    4929    -164.4676    -166.4490
    4930    -121.6237    -172.6897
    4931    -118.1335     178.4412
    4932    -110.6920     157.1442
    4933    -145.2289     167.6318
    4934    -148.6141     165.0087
    4935     -93.2617    -171.3345
    4936    -138.6263    -161.6975
    4937    -125.8496    -172.1216
    4938    -134.6594    -172.6343
    4939    -139.2955     176.8431
    4940    -164.0263    -176.1724
    4941    -159.6054    -177.7581
    4942    -132.8326     164.2620
    4943    -102.6541     168.2520
    4944    -120.1131     179.6614
    4945    -160.6865     170.4853
    4946    -112.9301     157.7043
    4947    -103.9257    -179.9095
    4948    -135.3459    -178.8459
    4949    -144.8189     164.2103
    4950    -151.9124    -178.9136
    4951    -152.3746     165.4330
    4952    -163.6966     165.6472
    4953    -151.8346     142.6437
    4954    -149.4501     153.1977
    4955    -154.4108     169.0230
    4956    -163.3757     178.3865
    4957    -140.0670     133.1368
    4958     -94.7957     171.7392
    4959    -113.9104    -178.3298
    4960    -155.7689     162.7612
    4961    -139.0049     174.4648
    4962    -142.6678     158.8307
    4963    -124.8354    -176.3473
    4964    -140.7923    -178.6548
    4965    -166.6055    -179.2985
    4966    -151.4220     170.1685
    4967    -164.5087     166.8547
    4968    -165.4029    -176.1141
    4969    -156.8831     176.0261
    4970     178.6844     153.6387
    4971    -162.6497     170.6741
    4972    -141.0373    -171.4530
    4973    -154.1720     154.9863
    4974    -151.8569     172.6707
    4975    -133.7553     159.3965
    4976    -154.8984     143.9258
    4977    -142.5492    -160.0762
    4978    -152.8498     176.3708
    4979    -164.7333    -179.9708
    4980    -140.4294     165.2336
    4981    -151.0441     163.9286
    4982     -84.8216     166.1312
    4983    -166.1690     148.0085
    4984    -147.1534    -169.2797
    4985    -131.2571    -170.2412
    4986    -142.7216     176.5051
    4987    -160.3694     163.0906
    4988    -139.1604     150.9508
    4989    -114.9476    -161.1745
    4990    -162.4651     167.0523
    4991    -155.2954     170.7222
    4992    -172.3915     173.1473
    4993    -160.5742     179.2960
    4994    -151.3290     175.5502
    4995    -147.2976     170.7833
    4996    -169.2321     179.0657
    4997    -128.6769    -166.2198
    4998    -121.2871     177.5298
    4999    -153.8377     162.8561
    5000    -178.8027     161.6462
    5001    -119.6609    -136.7892
    5002    -159.6657    -153.3549
    5003    -107.2273    -132.3122
    5004    -113.6915    -144.2612
    5005    -137.6284    -131.8896
    5006    -109.0199    -144.2240
    5007    -127.9265    -154.9244
    5008    -126.6568    -132.6437
    5009    -117.2760    -134.7204
    5010     -96.9694    -152.2613
    5011    -113.5104    -158.0678
    5012    -105.8518    -158.4883
    5013    -137.6933    -152.4063
    5014    -107.6856    -152.1536
    5015     -76.6823    -155.4182
    5016    -103.4550    -139.8047
    5017     -49.1787    -134.7234
    5018    -120.1512    -149.6769
    5019    -110.8652    -146.6614
    5020    -109.8578    -168.1991
    5021    -135.9028    -173.9091
    5022    -112.6104    -141.8824
    5023    -106.0390    -145.0177
    5024    -141.7855    -140.4813
    5025    -125.4324    -146.3215
