#Frame      RoG_00000 RoG_00000[Max]
    2260       9.5114        16.5605
    2261       9.3913        16.2741
    2262       9.5259        16.8339
    2263       9.1457        15.5720
    2264       9.4145        15.6348
    2265       9.2322        14.8104
    2266       9.4922        16.3729
    2267       9.4940        16.1661
    2268       9.5840        16.9598
    2269       9.1246        16.9583
    2270       8.7741        15.4800
    2271       8.5483        15.0905
    2272       8.5752        15.2397
    2273       8.5102        15.7255
    2274       8.2629        15.1777
    2275       8.7696        14.7357
    2276       8.2527        13.5872
    2277       8.2029        14.4196
    2278       8.3103        14.2513
    2279       8.2638        14.4687
    2280       8.4909        14.7871
    2281       8.2034        14.9898
    2282       8.1467        14.1933
    2283       8.3540        14.0022
    2284       8.0232        13.6556
    2285       8.1657        13.6601
    2286       8.3292        13.7860
    2287       8.3640        12.7403
    2288       8.7897        13.1225
    2289       8.9614        14.5571
    2290       8.8680        13.1408
    2291       8.9094        14.0394
    2292       8.6823        13.7317
    2293       8.4926        14.4894
    2294       8.6630        13.5724
    2295       8.2434        13.0929
    2296       8.2221        12.9433
    2297       8.1730        13.2666
    2298       8.3008        14.0974
    2299       8.3556        13.3189
    2300       8.2594        13.7646
    2301       7.9835        12.4386
    2302       7.9917        13.4164
    2303       8.1668        13.5604
    2304       8.1647        14.0037
    2305       8.0630        13.3693
    2306       8.1616        13.1200
    2307       8.3426        13.4192
    2308       8.1092        12.9812
    2309       8.0497        11.2487
    2310       8.2783        11.7137
    2311       8.4314        13.2369
    2312       8.1875        13.7521
    2313       8.2608        14.6095
    2314       8.3991        13.6338
    2315       8.2994        13.5963
    2316       8.6050        14.4873
    2317       8.5962        14.0295
    2318       8.4750        14.7054
    2319       8.6707        14.4096
    2320       8.6005        14.2219
    2321       8.1541        12.6200
    2322       8.0268        13.1270
    2323       7.9868        13.2517
    2324       7.9722        13.1670
    2325       7.9355        12.9102
    2326       7.9797        13.2338
    2327       7.9352        13.0824
    2328       7.8490        13.5075
    2329       7.8995        13.0278
    2330       7.9934        14.1951
    2331       7.8393        13.4627
    2332       7.7964        13.5175
    2333       7.8114        13.2684
    2334       7.9012        13.7452
    2335       7.9090        13.4733
    2336       7.9238        14.3915
    2337       7.8651        13.8465
    2338       7.9628        14.0315
    2339       7.7206        12.7112
    2340       7.7370        12.7072
    2341       7.7041        12.7533
    2342       7.7776        13.1475
    2343       7.6797        13.2017
    2344       7.7291        13.2265
    2345       7.7015        12.5799
    2346       7.9707        13.4002
    2347       7.9091        13.7094
    2348       7.8721        12.9443
    2349       7.9389        13.1045
    2350       8.0033        13.4655
    2351       7.8408        13.5491
    2352       7.7571        12.9396
    2353       7.6708        12.9466
    2354       7.9477        13.4212
    2355       7.6327        13.4599
    2356       7.6681        13.7241
    2357       7.6146        13.0338
    2358       7.8395        12.8931
    2359       7.7254        12.8892
    2360       7.6809        13.3766
    2361       7.7825        12.9747
    2362       7.7193        12.7543
    2363       7.9232        13.1772
    2364       7.6838        12.7835
    2365       7.8832        12.8319
    2366       7.6264        12.0666
    2367       7.3809        10.8739
    2368       7.5118        10.8486
    2369       7.5662        11.5090
    2370       7.5688        11.6888
    2371       7.6219        12.5786
    2372       7.5891        12.0339
    2373       7.5029        12.3552
    2374       7.7450        12.5151
    2375       7.8265        12.8858
    2376       7.7001        12.4223
    2377       7.8860        12.9136
    2378       7.7734        12.7231
    2379       7.7773        13.0836
    2380       7.6705        12.4052
    2381       7.7983        12.3569
    2382       7.7345        12.4442
    2383       7.9202        12.8549
    2384       8.2103        12.8970
    2385       7.8034        11.8963
    2386       7.7992        10.9265
    2387       7.8800        12.7665
    2388       7.6915        11.9235
    2389       7.7626        11.8373
    2390       7.7011        11.1013
    2391       7.5512        11.1703
    2392       7.6488        11.3789
    2393       7.6419        11.2675
    2394       7.5279        11.4623
    2395       7.4497        11.0591
    2396       7.6220        12.1092
    2397       7.5292        11.2937
    2398       7.4583        11.0537
    2399       7.3981         9.8316
    2400       7.4937        10.9278
    2401       7.6137        11.3363
    2402       7.4775        10.8920
    2403       7.5151         9.7823
    2404       7.3380        10.4580
    2405       7.3121        10.0893
    2406       7.2533         9.8344
    2407       7.3172        10.0103
    2408       7.2668        10.1440
    2409       7.2165        10.1473
    2410       7.2117        10.0121
    2411       7.3300        10.2410
    2412       7.1158         9.6805
    2413       6.9292         9.5070
    2414       7.1590         9.6431
    2415       7.1490        10.0912
    2416       7.1829         9.7552
    2417       7.0181         9.5914
    2418       7.1057         9.3788
    2419       7.1316        10.1789
    2420       7.3960        11.3896
    2421       7.2321        10.4365
    2422       7.2595        10.3773
    2423       7.2545        10.4147
    2424       7.2220        10.4139
    2425       7.1595         9.9340
    2426       7.0898        10.1640
    2427       7.1615         9.9304
    2428       7.2366         9.7893
    2429       7.2037         9.9170
    2430       6.9959         9.9415
    2431       7.1794         9.9354
    2432       7.2305         9.6566
    2433       6.9983         9.9225
    2434       7.3166        10.3991
    2435       7.2752        10.5046
    2436       7.2004        10.1158
    2437       7.1635         9.8747
    2438       7.1153         9.5666
    2439       7.0074         9.5402
    2440       7.0618         9.6813
    2441       7.0942         9.5434
    2442       6.9752         9.2791
    2443       7.2191         9.8416
    2444       7.0286         9.7771
    2445       7.0083         9.5778
    2446       7.0934         9.9322
    2447       7.2346         9.6228
    2448       7.3147        10.0745
    2449       7.4237        11.2447
    2450       7.5503        11.4868
    2451       7.3914        10.8944
    2452       7.6700        12.1818
    2453       7.4855        11.5584
    2454       7.5258        11.2397
    2455       7.6750        11.5197
    2456       7.7588        12.4222
    2457       7.5305        11.8639
    2458       7.6754        11.8809
    2459       7.6727        11.6444
    2460       7.6250        12.4592
    2461       7.6686        12.7395
    2462       7.6551        12.2023
    2463       7.8472        12.7725
    2464       7.7061        12.5748
    2465       7.6909        11.9248
    2466       7.4057        11.4116
    2467       7.6435        12.2115
    2468       7.7908        11.9156
    2469       7.8928        12.3659
    2470       8.0762        13.0849
    2471       7.8699        12.3717
    2472       7.9114        12.8170
    2473       8.1015        13.3996
    2474       8.0358        13.4125
    2475       7.8302        12.4318
    2476       8.0777        12.9683
    2477       8.0441        13.4814
    2478       8.2500        14.0078
