#Frame      RoG_00000 RoG_00000[Max]
    2222       9.3768        17.0973
    2223       9.5534        17.1858
    2224       9.4500        16.6512
    2225       9.9820        18.3589
    2226      10.0219        18.2876
    2227       9.9906        18.4032
    2228       9.8392        17.7267
    2229       9.8476        17.8221
    2230       9.6174        16.0795
    2231       9.3535        15.5127
    2232       9.4809        17.6780
    2233       9.6583        17.5379
    2234       9.5084        17.3307
    2235       9.7156        16.9537
    2236       9.9862        17.2188
    2237       9.8624        16.9312
    2238       9.6355        16.3038
    2239       9.6223        16.8927
    2240       9.4078        16.1827
    2241       9.6809        16.7333
    2242       9.4601        14.7700
    2243       9.7276        15.6089
    2244       9.1835        14.4788
    2245       9.3710        15.5087
    2246       9.3264        16.4283
    2247       9.4003        16.0793
    2248       9.2425        15.3488
    2249       8.9322        14.1200
    2250       8.9017        15.0189
    2251       9.0334        15.1379
    2252       8.8547        14.9620
    2253       9.1484        15.7795
    2254       8.9348        15.8161
    2255       8.8738        15.3733
    2256       9.1009        15.3978
    2257       9.0681        15.9138
    2258       8.8797        15.7481
    2259       9.1338        15.3572
    2260       8.7415        15.4004
    2261       8.7339        15.0070
    2262       9.0078        15.2652
    2263       8.7040        14.5905
    2264       8.8709        14.4975
    2265       9.1892        14.9116
    2266       8.9436        14.3104
    2267       8.9485        14.7363
    2268       8.9503        14.7160
    2269       9.1292        15.9017
    2270       9.2664        16.1586
    2271       9.4199        16.9057
    2272       9.4192        17.1310
    2273       9.5695        17.4356
    2274       9.5316        16.8862
    2275       9.2697        16.5694
    2276       9.1046        16.0343
    2277       9.0037        15.8608
    2278       8.8319        14.8545
    2279       8.9966        15.3999
    2280       9.2905        15.5452
    2281       9.2130        15.4331
    2282       9.3527        15.6878
    2283       9.3186        15.7840
    2284       8.9900        15.2719
    2285       9.0723        15.2050
    2286       8.8308        14.6355
    2287       8.8894        14.8158
    2288       9.1935        14.8806
    2289       9.2471        15.2810
    2290       9.2786        15.3628
    2291       8.9158        15.1164
    2292       8.8841        14.5267
    2293       8.9690        14.6386
    2294       8.8664        14.5641
    2295       8.7533        13.9869
    2296       8.6772        14.0736
    2297       8.6863        14.3912
    2298       8.5581        14.1415
    2299       8.8501        14.7033
    2300       8.8804        15.2243
    2301       8.9935        15.6116
    2302       9.0817        15.1548
    2303       8.9100        14.9943
    2304       8.9992        15.0541
    2305       8.8345        14.7039
    2306       8.9535        14.8691
    2307       8.6651        14.5372
    2308       8.7761        14.9937
    2309       8.8704        15.3235
    2310       8.8594        14.7948
    2311       9.0374        15.0730
    2312       8.8910        14.7838
    2313       9.2351        15.5499
    2314       9.1948        15.3295
    2315       9.2443        15.5593
    2316       9.0367        15.0905
    2317       9.2071        15.2754
    2318       9.0821        15.0524
    2319       9.0425        14.9201
    2320       8.9701        14.8437
    2321       8.9943        15.1586
    2322       9.1838        15.4033
    2323       9.1369        15.3118
    2324       9.0401        14.6732
    2325       9.0075        14.5129
    2326       9.0041        15.3817
    2327       8.8923        15.1452
    2328       9.0201        15.6333
    2329       9.2677        16.3338
    2330       9.2068        16.4889
    2331       8.8557        15.5892
    2332       8.9929        15.9266
    2333       9.0984        17.2164
    2334       9.2677        16.8646
    2335       9.2294        16.9557
    2336       9.3833        17.2543
    2337       9.3484        17.8966
    2338       9.1336        17.6114
    2339       9.3556        17.4425
    2340       8.9820        16.4169
    2341       9.3082        17.4825
    2342       9.0591        16.3875
    2343       8.9395        15.6174
    2344       8.9034        15.8421
    2345       9.2662        17.1225
    2346       9.4502        17.6984
    2347       9.3808        16.4748
    2348       9.3032        15.4629
    2349       9.6288        16.5675
    2350       9.4069        15.8041
    2351       9.6182        16.4131
    2352       9.7444        16.6001
    2353       9.6858        16.1121
    2354       9.8910        16.7512
    2355       9.6889        16.6122
    2356       9.6991        17.2404
    2357       9.7263        17.0779
    2358       9.8906        18.3299
    2359      10.1406        18.9992
    2360       9.9890        19.2560
    2361       9.7334        18.9497
    2362       9.6884        18.8630
    2363       9.3447        18.3338
    2364       9.5308        18.4448
    2365       9.5744        18.5202
    2366       9.4895        18.1578
    2367       9.4387        17.9433
    2368       9.4069        17.7540
    2369       9.5698        18.4890
    2370       9.5625        18.3774
    2371      10.3014        20.4349
    2372       9.7340        18.9473
    2373       9.4978        17.9736
    2374       9.3530        17.7182
    2375       9.5114        18.3559
    2376       9.8849        19.2291
    2377       9.8903        19.3333
    2378       9.8014        18.6735
    2379      10.1231        19.4924
    2380       9.7236        18.6441
    2381       9.8532        19.0663
    2382       9.6906        18.6000
    2383       9.7308        18.4967
    2384       9.8237        18.9588
    2385       9.7887        18.8170
    2386      10.1897        19.5507
    2387      10.0369        19.5728
    2388       9.9147        19.1578
    2389       9.9972        18.7645
    2390       9.9287        19.2278
    2391       9.9766        18.8643
    2392       9.6013        18.3821
    2393       9.7905        18.9750
    2394       9.6304        18.3973
    2395       9.7583        18.7801
    2396      10.0162        19.5921
    2397       9.8918        19.4853
    2398       9.5498        18.7405
    2399       9.8459        19.2510
    2400       9.8555        18.8620
    2401       9.5908        18.2108
    2402       9.8862        18.7434
    2403       9.8779        18.8263
    2404       9.7049        19.0135
    2405       9.4129        17.9876
    2406       9.2987        17.7363
    2407       9.4493        18.0595
    2408       9.5909        18.3360
    2409       9.7372        18.2025
    2410       9.3280        17.6820
    2411       9.3585        18.4843
    2412       9.5654        18.5058
    2413       9.4037        17.9100
    2414       9.4123        17.3759
    2415       9.4149        17.5710
    2416       9.0562        17.1911
    2417       9.2140        17.2574
    2418       9.1377        17.4682
    2419       9.0546        16.9691
    2420       9.0090        17.1999
    2421       9.3631        17.9856
    2422       9.1234        17.3988
    2423       9.0333        16.9662
    2424       9.1728        17.2451
    2425       9.4279        18.0257
    2426       9.2955        18.0940
    2427       9.4166        18.0359
    2428       9.2399        17.6168
    2429       8.9524        16.5180
    2430       9.0161        16.7642
    2431       9.3325        17.6240
    2432       9.0917        16.9063
    2433       9.4707        17.6997
    2434       9.3963        17.2941
    2435       9.1591        16.7215
    2436       9.2479        16.9624
    2437       9.0578        16.7887
    2438       9.3398        17.4279
    2439       9.0887        16.5483
    2440       9.3106        17.7025
