#Frame           phi1         psi1
   14622     -72.1197     157.2444
   14623     -95.2983     157.3722
   14624     -72.1833     169.4398
   14625     -62.2138     157.5489
   14626     -88.4433     164.4600
   14627     -88.2147     165.0145
   14628     -66.7364     165.3254
   14629     -71.4143     166.2395
   14630     -85.8249     165.4837
   14631     -68.8779     159.1758
   14632     -57.9004     166.5092
   14633     -56.9037     157.2775
   14634     -86.9756     168.4511
   14635     -74.7374     174.2069
   14636     -79.5334     160.5158
   14637     -84.9395     161.8236
   14638     -80.7862     176.8507
   14639     -72.9502     164.0788
   14640     -84.3210     172.6036
   14641     -81.7454     177.0869
   14642     -84.6126     170.7023
   14643     -74.3625     170.3153
   14644     -88.2011     173.3319
   14645     -79.0760     170.5232
   14646     -72.1688     157.1951
   14647     -76.6748     160.2535
   14648     -85.5804     163.2371
   14649     -70.1411     156.2723
   14650     -96.5426     164.8089
   14651     -80.4852     165.4939
   14652     -70.0824     163.7921
   14653     -63.1258     154.5265
   14654     -70.0327     154.9425
   14655     -82.6673     155.4735
   14656     -65.1722     164.5810
   14657     -73.7207     156.9200
   14658     -46.8525     147.8424
   14659     -68.4365     135.2384
   14660     -69.8887     136.6823
   14661     -75.6913     147.7733
   14662     -58.4489     151.0057
   14663     -65.5461     168.3077
   14664     -65.9942     146.9781
   14665     -62.4161     163.8827
   14666     -91.9491     149.0248
   14667     -75.2185     150.7821
   14668     -71.7271     170.0294
   14669     -67.4649     169.6846
   14670     -65.9203     159.2929
   14671     -76.1213     152.0017
   14672     -81.2410     176.5421
   14673     -77.9930     153.8463
   14674     -59.6179     151.8728
   14675     -71.0806     164.3464
   14676    -100.8587     154.2174
   14677     -63.0841     159.8892
   14678     -79.8822     179.4127
   14679     -78.4010     151.6997
   14680     -52.7524     146.9096
   14681     -70.6430     168.1921
   14682     -76.4973     161.1631
   14683     -60.3223     151.6367
   14684     -80.4851     158.4467
   14685     -88.8956     151.4450
   14686     -92.2534     152.0944
   14687     -85.3487     165.4512
   14688     -75.6119     163.7169
   14689     -74.2714     153.3259
   14690     -99.6182     161.3134
   14691     -64.3435     156.7698
   14692     -72.1767     155.5118
   14693     -54.9642     149.0169
   14694     -78.6319     150.5789
   14695     -72.9562     159.8948
   14696     -80.6938     162.3632
   14697     -86.2275     164.1152
   14698     -71.5056     161.0991
   14699     -82.9074     156.0861
   14700     -64.1769     147.0302
   14701     -80.8317     162.4604
   14702     -78.0417     152.9379
   14703     -87.5262     154.6203
   14704     -72.8498     153.4039
   14705     -75.6111     161.4869
   14706     -83.4899     149.7255
   14707    -110.4601     164.4582
   14708     -83.3214     157.0943
   14709     -81.3786     148.2053
   14710     -81.5765     154.2429
   14711     -96.8645     153.2140
   14712     -80.3539     172.6709
   14713    -101.2762     167.7042
   14714     -88.2090     178.5869
   14715    -105.7843     169.7336
   14716     -87.4039     153.8599
   14717     -89.0071     162.5347
   14718     -66.8956     156.0141
   14719     -80.1577     139.9428
   14720     -89.1846     157.2291
   14721     -85.5748     164.6020
   14722     -73.5865     148.0728
   14723     -71.1303     151.7188
   14724    -100.3668     151.0085
   14725     -73.1788     160.7932
   14726     -71.2540     150.9097
   14727     -68.1403     145.8375
   14728     -81.6776     153.7759
   14729     -95.2305     153.2125
   14730     -98.3432     160.3502
   14731     -77.2326     169.1363
   14732     -83.0391     137.0862
   14733     -88.8787     153.9079
   14734     -80.8295     160.3725
   14735     -94.0641     178.7280
   14736     -79.9290     163.6671
   14737     -81.6747     168.4688
   14738     -90.7390     165.6337
   14739     -75.5535     167.5188
   14740     -90.9628     164.6191
   14741     -67.6590     156.9192
   14742    -101.0559     169.0771
   14743     -72.7115     156.6290
   14744     -83.9591    -176.5243
   14745     -60.8994     167.2333
   14746     -88.3796     158.7654
   14747     -70.5253     162.8814
   14748     -84.2129     162.0226
   14749     -75.8864     173.5453
   14750     -87.0497     165.9469
   14751     -67.5921     120.6093
   14752     -69.1190     167.4161
   14753     -74.4981     157.3730
   14754     -77.6125     167.7868
   14755     -78.4711     149.7192
   14756     -89.8826     167.7507
   14757     -63.5852     153.9393
   14758     -79.2522     169.8548
   14759     -76.0893     161.5920
   14760     -77.2263     171.4077
   14761     -91.3440     161.7770
   14762     -94.1396     170.5165
   14763     -69.2547     146.1458
   14764     -76.6961     162.7161
   14765     -70.8129     166.6980
   14766     -59.7097     154.4257
   14767     -78.9439     162.3388
   14768     -69.9115     157.1604
   14769     -71.8753     167.3920
   14770     -92.6939     176.9425
   14771     -68.6815     138.1814
   14772     -83.2958     164.5995
   14773     -75.8075     165.7076
   14774     -82.2406     153.0192
   14775     -77.5313     157.4206
   14776     -71.2988     171.9885
   14777     -77.3133     156.4059
   14778     -72.0133     164.7011
   14779     -68.3648     165.6095
   14780     -67.4073     162.3089
   14781     -81.7040     160.5224
   14782     -71.1968     173.2392
   14783     -67.3715     159.6962
   14784     -71.5512     166.0622
   14785     -73.4257     152.4720
   14786     -92.8837     154.6947
   14787     -86.8151     167.9881
   14788     -83.3665     151.2788
   14789     -61.9857     163.6768
   14790     -89.3633     154.7458
   14791     -65.7285     156.9347
   14792     -73.9038     162.6846
   14793     -55.4413     157.0941
   14794     -74.0424     161.6252
   14795     -87.9542     163.2269
   14796     -76.8959     160.6142
   14797     -72.4402     164.2050
   14798     -68.4977     165.8369
   14799     -83.4983     165.1523
   14800     -68.2711     173.6913
   14801     -80.3635     156.7172
   14802     -72.5488     149.4463
   14803     -84.5861     162.7674
   14804     -79.0893     160.2410
   14805     -74.8370     157.6958
   14806     -62.0813     155.6300
   14807     -66.7903     156.2273
   14808     -80.3927     165.2778
   14809     -82.4833     157.1575
   14810     -78.6644     164.4948
   14811     -72.2656     162.4295
   14812    -103.8053    -177.8669
   14813     -90.9551     160.5803
   14814     -68.3711     149.4333
   14815     -71.1670     157.5325
   14816     -70.0184     147.6681
   14817     -53.2960     159.5240
   14818     -57.4344     147.5247
   14819     -90.0419     156.5968
   14820     -89.1827     156.4968
   14821     -81.0159     158.7211
   14822     -68.3305     146.8373
   14823     -87.4233     150.2609
   14824     -99.2927     158.8845
   14825     -73.0364     141.8963
   14826     -64.7951     161.7316
   14827     -75.5135     165.9102
   14828     -75.7086     159.1656
   14829     -69.1495     165.2348
   14830     -72.5309     168.4651
   14831     -79.6870     161.4266
   14832     -44.1601     135.2914
   14833     -70.5297     163.5960
   14834     -69.6194     143.1257
   14835     -69.0482     154.3758
   14836     -71.8378     158.9800
   14837     -77.4404     164.4028
   14838     -73.1855     173.6359
   14839     -76.9721    -173.4230
   14840     -71.3748     167.7127
   14841     -67.9130     163.0129
   14842     -78.0431     158.3841
   14843     -65.9154     165.2681
   14844     -75.7502     163.6924
   14845     -54.4255     155.1603
   14846     -67.3960     156.3364
   14847     -71.6986     162.1478
   14848     -66.1156     163.5244
   14849     -99.2008     153.3248
   14850     -69.9339     149.5857
   14851     -81.1371     156.7725
   14852     -71.6724     171.7663
   14853     -72.2396     159.2146
   14854     -67.2911     152.1788
   14855     -93.4338     154.6371
   14856     -68.5113     140.7790
   14857     -71.1682     159.5696
   14858     -89.4455     156.5991
   14859     -74.7130     161.0474
   14860     -66.2740     170.6882
   14861     -98.5776     153.4526
   14862     -70.6170     164.4067
   14863     -78.0703     164.2534
   14864     -79.9533     153.7865
   14865     -65.0493     146.3940
   14866     -57.9415     137.5679
   14867     -68.6218     166.0888
   14868     -65.6033     165.3450
   14869     -84.2646     155.8415
   14870     -90.2250     170.0157
   14871     -90.0378     171.3764
   14872     -74.7215     165.6990
   14873     -59.0768     160.7816
   14874     -63.2443     171.8776
   14875     -64.8687     153.8183
   14876     -76.7391     161.8000
   14877     -81.5629     148.8398
   14878     -78.3874     145.4067
   14879     -64.9584     151.3929
   14880     -62.8066     150.1217
   14881     -86.6425     147.2475
   14882     -62.6407     156.2370
   14883     -80.3067     153.1721
   14884     -74.4394     158.1301
   14885     -67.7415     160.2660
   14886     -85.2825     173.1560
   14887     -58.5704     169.0686
   14888     -67.0694     156.0479
   14889     -86.9991     157.4948
   14890     -71.6452     153.9885
   14891     -55.8749     141.2683
   14892     -66.6830     151.8424
   14893     -85.1543     157.9766
   14894     -81.1597     163.5170
   14895     -89.1010     152.9479
   14896     -81.0815     149.5222
   14897     -75.0207     154.9830
   14898     -71.2990     150.1077
   14899     -73.7026     151.4356
   14900     -69.9155     144.1886
   14901     -64.4712     132.3941
   14902     -75.1547     149.9497
   14903     -59.9531     144.0818
   14904     -83.2143     161.2450
   14905     -92.7610     149.5244
   14906     -82.6566     172.9759
   14907     -93.6359     153.9181
   14908     -67.9822     164.2396
   14909     -68.2589     151.2039
   14910     -82.0462     155.4093
   14911     -66.2071     169.3278
   14912     -72.9385     176.9246
   14913     -94.4263     169.8255
   14914     -92.4937     179.8066
   14915     -80.5554     168.1576
   14916     -73.3338     160.5456
   14917     -76.9489     172.3286
   14918     -70.9353     157.5488
   14919     -60.1569     147.2912
   14920     -76.3203     153.0307
   14921     -74.3748     158.1552
   14922     -86.8883     157.9627
   14923     -70.8309     127.8588
   14924     -88.6533     166.6549
   14925     -86.2406     162.0533
   14926     -90.4003     172.1702
   14927     -77.3962     165.0709
   14928     -67.5274     142.6556
   14929     -71.9917     166.8720
   14930     -65.9360     176.7058
   14931     -87.2229     161.6087
   14932     -63.9798     162.5338
   14933     -91.7019    -174.1599
   14934     -65.3348     167.4643
   14935     -85.8559    -178.2901
   14936     -89.5580     166.6174
   14937     -77.3400     159.7123
   14938     -78.0638    -178.3284
   14939     -84.7250     165.4415
   14940     -87.3373     152.5101
   14941     -86.1271     163.8888
   14942     -73.1235     156.8019
   14943     -87.6309     168.0027
   14944     -67.5389     154.5623
   14945     -81.7241     158.3214
   14946     -58.9766     154.3376
   14947     -67.3717     130.4937
   14948     -73.3697     159.9060
   14949     -53.5193     142.0744
   14950     -65.1154     136.8141
   14951     -63.7096     145.3164
   14952     -69.4198     142.0678
   14953     -70.6236     148.3176
   14954     -90.5909     152.5267
   14955     -61.6287     135.3495
   14956     -79.3699     148.4596
   14957     -56.1300     148.2977
   14958     -85.0843     153.6016
   14959     -57.5169     152.1505
   14960     -73.7521     146.1757
   14961     -70.1575     142.3886
   14962     -59.4188     154.0498
   14963     -61.5481     160.2085
   14964     -62.3635     147.3162
   14965     -58.1854     139.7643
   14966     -68.5922     145.4734
   14967     -67.1832     144.6606
   14968     -86.5429     149.3260
   14969     -71.0574     149.8951
   14970     -62.3157     141.4973
   14971     -78.5435     144.2120
   14972     -71.8944     131.2079
   14973     -73.1778     146.6790
   14974     -60.8794     136.5162
   14975     -64.5916     142.5350
   14976     -56.1513     141.4935
