#Frame           phi1         psi1
    8124     -83.9433     178.0404
    8125     -75.2995    -179.1877
    8126     -78.7163    -178.9709
    8127     -65.9067     179.1589
    8128     -63.2755     157.3470
    8129     -85.5832     170.9678
    8130     -56.9383     166.8955
    8131     -73.6198    -179.0704
    8132     -76.4401     172.7146
    8133     -80.5414     175.0893
    8134     -58.0759     176.3592
    8135     -92.6245     170.4738
    8136     -59.3267     165.0394
    8137     -88.3126     172.5643
    8138     -70.3822    -168.3510
    8139     -67.1959     164.4086
    8140     -62.7197     157.7624
    8141     -72.0039     141.7899
    8142     -77.1752     164.7441
    8143     -72.3735     152.0963
    8144    -100.5088     166.8622
    8145     -68.6225     158.2249
    8146     -75.2135     177.9830
    8147     -80.0483     175.9138
    8148    -102.8092     177.1302
    8149     -79.7527     171.3863
    8150     -98.2597     174.7905
    8151     -88.5670    -167.0616
    8152     -89.2087    -179.5809
    8153     -84.4267     175.7713
    8154     -64.7936     155.3048
    8155     -82.7097     167.2878
    8156    -111.1859     176.0182
    8157     -66.9084     149.0714
    8158     -76.6108     165.0341
    8159     -67.1858     179.3402
    8160     -96.6015    -176.4693
    8161     -81.7294     178.9463
    8162     -86.0178     147.1809
    8163     -71.1035     170.2484
    8164     -53.8756     151.4266
    8165     -69.8448     179.3397
    8166     -72.3038     161.6973
    8167     -72.6827     177.2214
    8168     -83.8372     161.5003
    8169     -82.5375     150.3899
    8170     -80.2615     158.1469
    8171     -85.3121     164.1481
    8172     -75.3976     157.9566
    8173     -78.0209     165.6032
    8174    -106.1576     164.0481
    8175     -68.1554     160.1001
    8176     -73.6126     156.0317
    8177     -62.0213     160.0306
    8178     -80.7956     163.2533
    8179     -77.7159     159.7909
    8180     -98.1702     157.2742
    8181     -90.5673     154.7053
    8182     -93.1273     157.9983
    8183     -77.4938     163.6954
    8184     -69.3379     140.0236
    8185     -67.8775     128.9944
    8186     -55.3225     130.9347
    8187     -49.8075     135.7993
    8188     -67.8545     122.7142
    8189     -69.1077     118.4544
    8190     -60.0102     146.1487
    8191     -61.8092     133.5078
    8192     -57.7438     113.8050
    8193     -78.9600     132.9684
    8194     -56.2670     129.6696
    8195     -76.8458     142.4489
    8196     -70.9773     142.6823
    8197     -47.5291     137.7161
    8198     -75.0370     165.6358
    8199     -87.3389     147.5248
    8200     -78.2861     131.6507
    8201     -77.5203     125.5494
    8202     -71.9916     134.4654
    8203    -129.7987     154.6600
    8204     -71.8541     155.3719
    8205     -65.3805     151.2984
    8206     -61.0706     149.2176
    8207     -70.9807     164.7623
    8208     -79.1573     158.1853
    8209     -82.5457     146.6189
    8210     -79.5796     160.5260
    8211     -69.6351     138.8655
    8212     -42.9506     145.0129
    8213     -75.4055     153.4468
    8214     -61.6173     135.9306
    8215     -91.4389     129.0204
    8216     -95.8983     146.3441
    8217     -92.8820     161.3873
    8218     -90.5682     157.6776
    8219     -99.1335     153.7609
    8220     -73.2077     142.3162
    8221     -74.5503     163.7892
    8222     -62.8435     139.3691
    8223     -81.9424     162.0546
    8224     -95.5084     169.5010
    8225     -76.9592     146.0789
    8226     -83.0828     138.8259
    8227     -72.1929     131.9028
    8228     -73.5543     127.5231
    8229     -80.6011     153.4407
    8230     -75.9396     164.1794
    8231     -89.9313     168.5257
    8232     -82.7858     143.7940
    8233     -69.4568     137.8489
    8234    -111.2765     122.7321
    8235    -101.6368     128.0868
    8236     -97.7869     124.1406
    8237     -82.4072     168.1456
    8238     -66.7118     151.6713
    8239     -91.2783     156.5832
    8240     -72.7518     154.3905
    8241     -66.6633     169.0987
    8242     -72.4174    -178.7048
    8243     -70.5935     151.9007
    8244     -86.1891     158.9188
    8245     -83.1404     132.8936
    8246     -70.8118     132.9837
    8247     -93.7959     146.8160
    8248     -78.7880     162.3990
    8249     -86.2548     141.1992
    8250     -85.7892     168.5311
    8251     -74.1193     144.2542
    8252     -85.7398     136.4974
    8253     -75.9560     140.1771
    8254     -69.0276     159.2220
    8255     -84.0591     138.4885
    8256     -78.3606     171.7551
    8257    -112.1249     134.0381
    8258     -90.0699     142.8283
    8259     -88.2902     141.8281
    8260     -97.3461     139.7749
    8261     -86.3574     144.9505
    8262     -91.5392     159.5802
    8263     -81.9165     141.7721
    8264     -90.4094     139.5375
    8265     -94.7096     175.8358
    8266     -94.7284     147.3071
    8267     -76.1051     131.4896
    8268     -76.0091     128.8694
    8269     -91.1586     168.2374
    8270     -62.6561     175.9693
    8271     -78.9439     147.0986
    8272     -91.1135     145.6250
    8273     -92.8423     128.0109
    8274     -66.6895     156.8825
    8275     -73.9057     156.8621
    8276    -105.1222     126.4425
    8277     -94.5785     163.1331
    8278     -83.9613    -174.2371
    8279     -93.6321     141.0397
    8280     -78.3903     166.9310
    8281     -75.7351     149.4167
    8282     -87.8294     157.7366
    8283    -101.0192     163.9768
    8284     -68.7200     147.9546
    8285     -84.5702     161.3160
    8286     -77.1839     142.7038
    8287     -96.5057     157.1258
    8288     -93.2151     164.3819
    8289     -85.6668     162.9369
    8290     -92.4760     162.8035
    8291     -75.6882     130.3759
    8292     -67.6097     141.9059
    8293     -73.0463     150.3871
    8294     -82.7136     160.1709
    8295     -76.9120     155.0483
    8296     -81.1592     167.9692
    8297     -79.6790     173.9441
    8298     -80.6129     128.5816
    8299     -64.7937     140.5122
    8300     -89.0016     139.5519
    8301     -80.5583     169.4001
    8302     -82.6803     171.0912
    8303     -95.8003     138.3279
    8304     -90.5039     133.6168
    8305     -96.5067     137.5056
    8306    -131.2358     146.1743
    8307     -98.5230     152.5341
    8308    -104.6351     149.2994
    8309     -77.2930     139.7555
    8310     -94.6420     126.0001
    8311    -105.3136     113.6214
    8312     -91.3582     144.5893
    8313     -70.6400     133.1084
    8314     -96.8286     152.0636
    8315    -106.0639     171.3862
    8316     -80.8491     137.0885
    8317     -93.8539     117.2633
    8318     -80.1831     167.3319
    8319     -78.4330     161.0446
    8320     -81.1929     169.6449
    8321    -103.0048     169.9666
    8322    -107.6469     160.7711
    8323     -94.0745     152.2839
    8324     -63.6457     149.3513
    8325     -75.9431     139.2590
    8326     -99.4336     143.1487
    8327     -78.8999     143.0691
    8328     -99.8672     135.7693
    8329     -96.6504     153.5056
    8330    -110.7024     120.8316
    8331     -93.2561     133.4404
    8332     -82.7479     140.5089
    8333     -86.8477     167.4092
    8334    -105.1887     149.8788
    8335     -87.5749     164.0575
    8336     -97.7312     157.2065
    8337     -87.5080     144.2211
    8338    -104.1018     172.2086
    8339    -102.0074     145.0100
    8340    -106.7168     140.3198
    8341    -100.6570     155.3044
    8342     -82.9832     140.4937
    8343     -91.8979     119.5304
    8344     -98.7438     125.4879
    8345     -99.7314     154.3718
    8346     -87.0901     149.1855
    8347     -99.2966     129.5836
    8348    -112.8885     124.9529
    8349    -120.1446     158.4441
    8350    -100.9908     140.1054
    8351     -84.8381     141.7048
    8352     -96.0218     141.7915
    8353     -95.1901     142.0637
    8354     -87.4474     135.0735
    8355     -77.8747     128.7456
    8356     -70.2081     145.8150
    8357     -64.2392     134.1352
    8358     -67.8559     148.1238
    8359     -84.7307     150.2684
    8360     -80.4066     135.6431
    8361    -100.3249     141.8182
    8362     -93.6668     138.0919
    8363     -91.9182     152.7874
    8364     -83.1146     151.6419
    8365     -85.2030     159.0863
    8366     -87.4127     137.5422
    8367     -77.3116     157.8487
    8368     -66.6062     152.4668
    8369     -71.0351     152.9683
    8370     -53.3926     141.6533
    8371    -106.1818     165.4033
    8372     -88.7008     159.6496
    8373     -76.0623     175.1120
    8374     -82.5840     168.4715
    8375     -66.1143     160.7960
    8376     -82.5979     155.3924
    8377    -111.4167      98.9407
    8378    -122.1611     133.4671
    8379     -82.5867     126.8180
    8380    -112.8833     106.7057
    8381     -96.8831     115.5915
    8382     -86.0524     124.8721
    8383     -91.9559     133.3884
    8384     -92.6289     127.9409
    8385     -90.1619     135.5319
    8386     -91.8381     160.7158
    8387     -78.7637     153.1107
    8388     -82.2666     148.7438
    8389     -89.2590     137.2031
    8390     -66.1615     160.3643
    8391     -85.8898     140.0725
    8392     -73.3339     151.5400
    8393     -52.4964     136.8768
    8394     -92.8118     150.2040
    8395     -76.8394     146.3681
    8396     -75.3138     146.7471
    8397     -90.4429     137.2503
    8398     -76.2782     135.8005
    8399    -102.9648     138.6642
    8400     -92.5906     152.7741
    8401     -74.7321     132.9003
    8402     -79.1005     134.0684
    8403     -54.4255     137.5747
    8404     -65.0622     144.0060
    8405     -81.5636     124.8913
    8406     -75.8993     131.6010
    8407     -62.5861     149.3569
    8408     -84.8041     136.9055
    8409     -80.6669     152.5978
    8410     -65.7902     176.9735
    8411     -89.2188     151.9427
    8412     -81.7082     164.2579
    8413     -58.2949     157.7986
    8414     -62.3874     152.8481
    8415     -80.9023     159.2623
    8416     -80.1303     173.5700
    8417     -68.0479     158.5570
    8418     -65.1791     157.3704
    8419     -88.9886     155.8188
    8420     -92.2049     130.6014
    8421     -75.9453     138.6492
    8422     -73.6219     128.1364
    8423     -81.4767     136.2224
    8424     -66.3405     129.8491
    8425    -107.9385     132.8258
    8426     -67.4955     167.6007
    8427     -64.6885     157.9047
    8428     -76.7231     153.1275
    8429     -66.6048     148.7315
    8430     -96.4174     143.3844
    8431     -87.7060     154.8105
    8432     -73.6896     130.0474
    8433     -73.6822     142.4052
    8434     -74.8880     148.0100
    8435     -77.4181     145.3392
    8436     -81.2182     155.0769
    8437     -71.9212     151.1222
    8438     -68.8843     163.8198
    8439     -75.3620     155.9641
    8440     -71.5987     147.3982
    8441     -80.8236     153.4439
    8442     -75.3136     154.5015
    8443     -86.8928     152.3577
    8444     -63.0478     161.3715
    8445     -66.9049     158.5458
    8446     -70.5806     152.0905
    8447     -65.8003     156.9383
    8448     -83.8408     161.6184
    8449     -91.0232     127.3651
    8450     -84.1248     150.6655
    8451     -90.9172     148.9339
    8452     -76.5940     138.8883
    8453     -70.2231     150.4196
    8454    -100.9278     125.4946
    8455     -90.8295     149.4025
    8456     -84.8142     131.4150
    8457     -75.0177     145.0941
    8458     -85.2555     131.8378
    8459     -88.9968     128.1587
    8460     -69.8272     143.4853
    8461     -82.2649     146.3246
    8462     -79.0912     131.9050
    8463     -70.0578     127.8549
    8464     -79.3783     152.6359
    8465     -72.7480     150.6972
    8466     -79.2331     147.8721
    8467     -65.7629     160.6077
    8468     -64.9538     157.4789
    8469     -89.3158     164.5770
    8470     -72.7036     160.3201
    8471     -80.6740     167.3983
    8472     -78.7121     149.9259
    8473     -88.2790     152.0482
    8474     -68.3619     136.9785
    8475     -91.6677     140.4189
    8476     -67.4658     163.7806
    8477     -79.9580     142.5215
    8478     -78.4755     144.8335
    8479     -55.9332     129.7575
    8480     -89.6307     137.9347
    8481     -89.5808     155.7007
    8482     -91.4862     149.0999
