#Frame           phi1         psi1
    4358     -61.8167     146.5842
    4359     -71.4720     161.2008
    4360     -53.1386     151.0667
    4361     -73.2439     151.6184
    4362     -85.4213     150.8987
    4363     -84.5095     131.9588
    4364     -74.8456     147.4877
    4365    -106.9526     144.0853
    4366     -82.9097     157.9101
    4367     -71.2824     160.2055
    4368     -66.8069     143.0027
    4369     -52.0398     132.3354
    4370     -65.8636     155.3582
    4371     -79.5291     141.0779
    4372     -77.8442     138.4181
    4373     -67.5168     136.4615
    4374     -78.3749     145.8577
    4375     -88.0957     142.3772
    4376     -79.7501     129.0418
    4377     -76.9421     163.2197
    4378     -80.7753     145.4977
    4379     -83.9523     140.2856
    4380     -96.1154     128.2698
    4381     -64.4959     154.4756
    4382     -56.2404     164.1986
    4383     -73.1384     175.1500
    4384     -70.6119     165.5233
    4385     -65.0162     145.3563
    4386     -82.5179     143.4898
    4387     -78.6768     167.7354
    4388     -78.4600     176.9960
    4389     -75.2953     136.5351
    4390     -65.3941     149.7435
    4391     -80.8117     167.1994
    4392     -50.0082     145.5639
    4393     -57.6560     147.1756
    4394     -50.3843     146.9454
    4395     -66.1475     148.4704
    4396    -102.5506     143.5732
    4397     -80.1957     147.6362
    4398     -84.9833     137.7392
    4399     -82.8276     178.6159
    4400     -85.4786     146.7094
    4401     -80.9080     175.0948
    4402     -78.9945     152.2661
    4403    -104.1022     145.7949
    4404    -108.9363     152.2071
    4405     -72.4823     148.6386
    4406     -69.3079     167.1031
    4407     -79.1377     140.3753
    4408     -64.8965     163.8896
    4409     -75.2117     154.5398
    4410     -72.2681     176.1653
    4411     -68.9382     159.1333
    4412     -82.8351     155.0051
    4413     -87.9828     168.3265
    4414    -110.4463     140.0463
    4415     -74.9760     140.6496
    4416     -56.5779     136.4723
    4417     -66.3278     149.4429
    4418     -58.5744     150.5696
    4419     -52.1752     158.4742
    4420     -79.4109     138.0811
    4421     -86.1510     156.9522
    4422     -77.5737     157.2308
    4423     -78.9744     145.1896
    4424     -64.1467     150.9801
    4425     -77.0172     140.3092
    4426     -75.0990     147.9258
    4427     -84.7137     142.4863
    4428     -60.2109     145.1928
    4429     -61.5405     140.3312
    4430     -68.2584     142.8754
    4431     -67.3617     170.3024
    4432     -61.2920     148.3810
    4433     -69.6313     167.7240
    4434     -73.4971     165.2480
    4435     -85.3086     150.3744
    4436     -68.7742     130.5618
    4437     -82.6294     137.2615
    4438     -76.2727     144.7896
    4439     -76.7647     145.1005
    4440     -66.3812     142.6632
    4441     -68.8929     143.5608
    4442     -44.8162     161.8036
    4443     -65.5159     150.2998
    4444     -67.1414     134.4112
    4445     -71.0741     157.8710
    4446     -61.8573     150.1387
    4447     -62.7592     142.8040
    4448     -61.9036     139.0084
    4449     -44.8273     134.3632
    4450     -56.9722     142.6735
    4451     -83.9514     118.9878
    4452     -59.8496     134.7784
    4453     -58.1647     153.8859
    4454     -58.7933     135.0170
    4455     -61.9928     161.9856
    4456     -93.4148     146.7640
    4457     -43.2924     153.9028
    4458     -66.3700     167.5054
    4459     -62.3358     122.5893
    4460     -67.6083     153.9934
    4461     -67.1866     157.7133
    4462     -56.5534     133.1383
    4463     -68.6298     146.4030
    4464     -70.0656     134.4930
    4465     -66.8104     122.5171
    4466     -49.8720     137.0722
    4467     -60.0602     149.0774
    4468     -46.6056     129.7195
    4469     -73.1643     155.9441
    4470     -61.7274     155.9378
    4471     -69.2078     126.5489
    4472     -71.0272     171.0313
    4473     -52.0243     137.2676
    4474     -71.3682     133.0732
    4475     -53.4631     135.9864
    4476     -66.5200     145.4539
    4477     -57.0615     129.5788
    4478     -82.8311     133.1951
    4479     -65.3691     150.7211
    4480     -72.5095     155.5916
    4481     -85.7661     142.8515
    4482     -74.0513     140.6051
    4483     -75.3222     158.1460
    4484     -41.3304     135.6036
    4485     -40.3511     132.2315
    4486     -54.4508     150.2096
    4487     -57.0687     137.6869
    4488     -61.3601     128.7226
    4489     -41.4892     136.5059
    4490     -60.9628     115.3599
    4491     -52.3574     132.8154
    4492     -63.6827     126.9074
    4493     -55.0912     146.7607
    4494     -45.6736     146.3387
    4495     -69.2187     166.9389
    4496     -67.3753     143.3163
    4497     -74.7803     132.6219
    4498     -63.6086     173.5118
    4499     -80.1853     163.8915
    4500     -47.2624     161.6450
    4501     -50.8996     162.4691
    4502     -54.8041     155.9349
    4503     -45.8545     141.7686
    4504     -67.0084     143.2549
    4505     -48.5955     148.8555
    4506     -65.5442     156.5809
    4507     -84.2230     167.9092
    4508     -65.4920     142.1500
    4509     -67.1545     146.7095
    4510     -40.3945     119.4450
    4511     -54.8421     129.7075
    4512     -65.5274     131.1420
    4513     -45.3144     132.4821
    4514     -75.0817     128.8534
    4515     -74.6700     158.0180
    4516     -57.4423     159.2946
    4517     -46.2132     142.0510
    4518     -71.6795     167.8094
    4519     -55.2228     149.9288
    4520     -50.8595     127.4766
    4521     -59.5071     145.8667
    4522     -65.3626     134.7179
    4523     -55.3829     144.3174
    4524     -54.8046     150.5521
    4525     -55.2862     135.0451
    4526     -46.9078     141.9902
    4527     -39.1694     135.1949
    4528     -51.1095     140.5857
    4529     -52.8858     141.3597
    4530     -59.4876     145.5297
    4531     -77.0817     140.4698
    4532     -58.5119     122.1024
    4533     -60.7873     136.2123
    4534     -68.6684     153.0803
    4535     -65.3947     155.1049
    4536     -38.4493     137.9153
    4537     -74.0936     140.0325
    4538     -56.2191     137.2286
    4539     -58.4315     144.1927
    4540     -44.4960     134.1289
    4541     -34.5585     140.1786
    4542     -48.4394     142.7335
    4543     -39.8603     123.1141
    4544     -57.0629     152.1807
    4545     -76.5991     162.5149
    4546     -40.8117     155.0955
    4547     -50.4895     136.1190
    4548     -54.4296     159.6123
    4549     -60.2908     140.5922
    4550     -54.7900     157.1060
    4551     -41.3722     137.4502
    4552     -85.7945     154.9651
    4553     -61.0522     136.7517
    4554     -72.5041     158.8297
    4555     -57.0682     130.6792
    4556     -57.5768     135.4623
    4557     -57.4894     164.4184
    4558     -80.3351     151.7016
    4559     -60.3856     152.2623
    4560     -67.6480     157.4736
    4561     -63.5359     154.7709
    4562     -58.1476     144.9867
    4563     -50.1758     146.0122
    4564     -65.5059     138.4593
    4565     -51.0156     147.0573
    4566     -54.0667     144.7326
    4567     -75.7967     154.1882
    4568     -70.2816     151.1322
    4569     -50.4699     145.0861
    4570     -56.4124     151.6336
    4571     -56.2485     140.1780
    4572     -49.6046     137.4808
    4573     -53.7602     151.5214
    4574     -44.4429     145.4074
    4575     -58.8794     136.7663
    4576     -54.7492     137.0822
    4577     -62.3979     145.4599
    4578     -64.6648     162.7520
    4579     -55.4960     153.0033
    4580     -43.4261     138.2424
    4581     -27.5847     124.9194
    4582     -58.8151     116.7876
    4583     -58.5198     150.3338
    4584     -63.4368     143.3121
    4585     -36.8793     120.1938
    4586     -64.3565     144.6250
    4587     -74.7729     155.8929
    4588     -74.6459     152.6573
    4589     -82.5291     149.1965
    4590     -64.2870     153.0925
    4591     -74.8089     129.4550
    4592     -48.0149     146.9379
    4593     -45.5108     145.8754
    4594     -34.2935     138.6377
    4595     -45.7814     137.3372
    4596     -64.5202     136.9711
    4597     -81.5040     144.2592
    4598     -74.5854     146.6700
    4599     -61.0362     154.8508
    4600     -73.9117     139.0293
    4601     -77.0778     172.4091
    4602     -98.8374     146.9621
    4603     -69.1676     129.9108
    4604     -69.9174     137.2523
    4605     -69.1179     137.2514
    4606     -71.8418     140.6318
    4607     -72.5792     157.9068
    4608     -67.0728     148.2626
    4609     -72.2606     153.3469
    4610     -64.5674     153.9592
    4611     -66.4532     148.0290
    4612     -40.3566     148.1639
    4613     -85.4107     156.8311
    4614     -54.9885     146.8884
    4615     -69.2853     151.9749
    4616     -56.3095     145.3634
    4617     -61.6324     154.0205
    4618     -74.2038     153.8997
    4619     -67.8153     132.9784
    4620     -65.9748     164.7381
    4621     -74.3681     153.3982
    4622     -53.7830     132.3567
    4623     -66.2565     137.6934
    4624     -60.9425     130.3220
    4625     -54.0426     143.7890
    4626     -37.3792     135.1353
    4627     -66.5254     133.8788
    4628     -36.8036     132.4456
    4629     -58.2452     133.3742
    4630     -62.4912     128.4437
    4631     -78.4983     169.5013
    4632     -81.4060     144.9063
    4633     -71.7130     157.2163
    4634     -53.6034     151.0582
    4635     -57.4174     146.2427
    4636     -53.4119     148.7696
    4637     -61.8713     150.0466
    4638     -57.8610     145.7918
    4639     -63.8215     144.7455
    4640     -59.0788     143.1877
    4641     -51.0796     128.7167
    4642     -46.6891     136.3102
    4643     -76.4078     160.3963
    4644     -49.4870     142.2934
    4645     -63.0756     133.3388
    4646     -68.4412     147.0892
    4647     -51.2231     145.4308
    4648     -78.1320     152.4909
    4649     -85.1987     159.6181
    4650     -70.0090     149.5201
    4651     -65.5012     138.4083
    4652     -55.3428     140.5972
    4653     -63.3073     150.2428
    4654     -67.7904     153.1011
    4655     -71.3885     156.5394
    4656     -83.9931     160.9364
    4657     -73.0936     138.0392
    4658     -69.8704     114.2138
    4659     -70.4556     148.0313
    4660     -73.5630     135.1402
    4661     -69.9324     128.3317
    4662     -65.1023     130.2112
    4663     -56.2299     141.2505
    4664     -42.1070     129.8321
    4665     -51.7412     121.7926
    4666     -47.4697     145.1293
    4667     -67.8558     129.7921
    4668     -80.7212     145.8200
    4669     -62.4748     126.7855
    4670     -59.5502     149.8365
    4671     -41.1846     133.2401
    4672     -62.2182     159.3970
    4673     -78.3433     148.6356
    4674     -57.3015     149.1814
    4675     -56.4227     153.2215
    4676     -68.3497     140.6741
    4677     -73.5504     153.3561
    4678     -68.0910     142.5132
    4679     -60.4753     153.3458
    4680     -78.8918     141.5135
    4681     -55.9515     132.3824
    4682     -72.0272     141.3126
    4683     -54.0438     135.4602
    4684     -76.6836     136.6761
    4685     -51.5968     131.8971
    4686     -55.7033     145.1705
    4687     -58.2963     142.5571
    4688     -60.2043     140.1147
    4689     -45.2607     150.6807
    4690     -75.2711     140.1775
    4691     -62.1900     155.9229
    4692     -42.9220     136.7960
    4693     -31.0899     129.8228
    4694     -69.8160     131.4150
    4695     -48.5514     150.2550
    4696     -64.3847     127.0068
    4697     -49.0867     131.3188
    4698     -72.8282     161.0531
    4699     -63.9538     138.8913
    4700     -50.1829     147.4145
    4701     -50.6194     141.6946
    4702     -54.8828     144.6606
    4703     -49.4078     130.9767
    4704     -50.3237     137.8043
    4705     -62.7061     139.9269
    4706     -62.3216     154.4940
    4707     -41.7080     127.3678
    4708     -50.5588     147.0702
    4709     -45.5410     132.4376
    4710     -59.7161     121.0793
    4711     -56.5378     130.6653
    4712     -42.7740     143.0230
