#Frame           phi1         psi1
    2606    -134.3598     146.9318
    2607    -139.6184     138.6354
    2608    -151.2185     144.1061
    2609    -151.3182     128.9251
    2610    -139.1610     115.5335
    2611    -133.6397     136.8891
    2612    -138.2929     129.0638
    2613    -148.0820     157.5011
    2614    -138.8362     142.0155
    2615    -151.9272     138.9236
    2616    -128.4045     125.4294
    2617    -148.6987     117.9831
    2618    -124.2259     161.7611
    2619    -152.6558     147.2570
    2620    -144.9445     155.2987
    2621    -142.4333     172.3130
    2622    -124.4383     162.6238
    2623    -146.5517     139.4161
    2624    -148.8083     159.1229
    2625    -152.5193     138.7407
    2626    -130.0997     138.8568
    2627    -134.0568     147.2876
    2628    -130.1127     175.5871
    2629    -146.6331     143.0896
    2630    -152.3625     128.0866
    2631    -135.4427     124.7795
    2632    -130.3351     113.9910
    2633    -140.5958     128.1204
    2634    -148.1533     142.2463
    2635    -129.4246     109.0150
    2636    -130.6857     138.5664
    2637    -133.2806     135.9324
    2638    -132.5768     135.5245
    2639    -150.1886     148.9049
    2640    -141.3685     146.7315
    2641    -142.9018     130.8845
    2642    -151.5999     130.4473
    2643    -139.2634     133.2551
    2644    -147.4452     141.8612
    2645    -149.6229     134.4610
    2646    -146.1980     135.8937
    2647    -141.1373     133.0391
    2648    -165.5376     127.6475
    2649    -141.7788     125.1948
    2650    -148.0712     138.7808
    2651    -142.4090     133.4010
    2652    -137.4269     136.3576
    2653    -145.2829     141.3136
    2654    -151.0654     146.4296
    2655    -146.1328     145.3749
    2656    -158.6488     117.2652
    2657    -140.3927     131.4610
    2658    -133.0746     112.6875
    2659    -140.8488     126.5678
    2660    -136.6720     143.3541
    2661    -150.3229     127.2976
    2662    -152.3961     133.7350
    2663    -142.2179     135.6647
    2664    -150.8480     136.9210
    2665    -160.7157     158.8101
    2666    -139.8501     123.4739
    2667    -134.4943     130.7162
    2668    -132.8624     120.9418
    2669    -145.3364     131.6924
    2670    -159.1163     145.9451
    2671    -139.4201     139.4841
    2672    -133.9397     145.2934
    2673    -143.4121     146.0464
    2674    -152.8357     144.2412
    2675    -145.2216     157.6725
    2676    -133.7684     143.2612
    2677    -148.7206     125.9075
    2678    -142.4157     126.1873
    2679    -142.1393     136.2637
    2680    -139.2399     141.9897
    2681    -140.4122     128.0350
    2682    -129.4097     113.8655
    2683    -145.9720     128.5400
    2684    -137.0837     124.0264
    2685    -131.0836     130.1693
    2686    -136.6178     128.4974
    2687    -130.2124     138.0080
    2688    -146.5630     115.9256
    2689    -137.4285     123.0689
    2690    -133.4745     153.7054
    2691    -144.5125     129.3562
    2692    -146.1799     149.4513
    2693    -142.3062     141.1909
    2694    -138.6457     138.0915
    2695    -151.4922     147.5574
    2696    -136.6610     137.9800
    2697    -153.1393     143.0519
    2698    -132.3666     144.3317
    2699    -138.1098     156.8915
    2700    -146.1964     139.6781
    2701    -142.4122     143.3308
    2702    -156.8877     149.6595
    2703    -143.0281     140.1729
    2704    -145.6764     151.4113
    2705    -133.4689     143.3186
    2706    -133.3065     161.2084
    2707    -139.1479     144.2608
    2708    -141.0437    -178.2666
    2709    -137.4299     152.0231
    2710    -140.2109     161.8743
    2711    -136.5942     149.1977
    2712    -127.1887     145.5552
    2713    -127.9444     151.2752
    2714    -147.4121     144.6321
    2715    -159.8549     143.9781
    2716    -142.0969     160.1672
    2717    -131.7297     142.1690
    2718    -143.6481     144.1954
    2719    -163.1046     155.5338
    2720    -122.6365     170.4323
    2721    -142.2300     150.2499
    2722    -126.2760     137.4664
    2723    -132.7224     135.8238
    2724    -124.2213     141.5051
    2725    -151.7670     137.5015
    2726    -154.1589     135.3293
    2727    -155.2546     169.7909
    2728    -143.4488     129.9657
    2729    -149.1710     156.6399
    2730    -136.5856     143.6716
    2731    -157.1290     169.3858
    2732    -128.3192     144.5785
    2733    -153.1712     139.3350
    2734    -142.6507     147.5335
    2735    -142.0753     144.1722
    2736    -130.1996     150.4276
    2737    -141.8763     151.3951
    2738    -138.2501     152.3871
    2739    -145.1935     140.9943
    2740    -134.0779     144.7878
    2741    -135.0216     126.7844
    2742    -131.3906     121.2908
    2743    -148.1816     149.4242
    2744    -129.1948     150.5391
    2745    -138.7674     139.8130
    2746    -140.8244     130.1040
    2747    -129.4315     129.1739
    2748    -140.0107     157.4784
    2749    -146.4920     160.8968
    2750    -142.4696     138.8490
    2751    -154.9306     142.9838
    2752    -145.8511     152.3763
    2753    -144.4688     127.7066
    2754    -139.2684     141.1708
    2755    -140.1489     139.3753
    2756    -145.3163     126.9163
    2757    -126.3435     143.0317
    2758    -159.5831     113.3881
    2759    -135.4622     142.3681
    2760    -147.7383     125.7459
    2761    -138.5907     137.3248
    2762    -162.6967     135.5520
    2763    -145.7876     135.1238
    2764    -124.4984     142.2977
    2765    -134.8828     144.4345
    2766    -151.6623     118.7272
    2767    -160.9648     133.2196
    2768    -135.2665     138.8731
    2769    -156.4545     143.0165
    2770    -152.2303     163.5631
    2771    -131.8916     170.6972
    2772    -166.2982     106.0558
    2773    -155.3840     128.9150
    2774    -142.2650     129.6362
    2775    -143.2828     129.6763
    2776    -146.3112     150.1189
    2777    -152.3403     149.8400
    2778    -130.7978     124.0942
    2779    -148.9305     156.7963
    2780    -160.0628     160.4425
    2781    -128.1871     135.5675
    2782    -133.5809     139.1232
    2783    -157.3971     131.3037
    2784    -131.9491     145.0153
    2785    -132.8263     131.8532
    2786    -144.3372     137.8161
    2787    -154.9543     143.4863
    2788    -126.1957     129.5401
    2789    -138.9997     148.0750
    2790    -144.2826     140.4696
    2791    -133.6258     135.9992
    2792    -144.5277     128.9484
    2793    -128.6645     129.2184
    2794    -140.2128     127.6201
    2795    -117.6115     128.3016
    2796    -143.0503     120.1585
    2797    -161.5853     123.2250
    2798    -139.6564     136.3747
    2799    -155.5535     146.6870
    2800    -141.1641     142.4374
    2801    -151.6231     141.6107
    2802    -144.0690     139.0996
    2803    -132.3051     140.6193
    2804    -129.9637     126.5562
    2805    -138.9764     149.6731
    2806    -153.0358     140.1817
    2807    -145.3915     141.5140
    2808    -146.9274     143.7465
    2809    -141.9367     144.3386
    2810    -137.6424     116.8724
    2811    -139.5204     146.1294
    2812    -136.0833     145.6653
    2813    -131.2643     142.2395
    2814    -147.0295     139.0444
    2815    -132.4787     127.9214
    2816    -147.3616     141.2856
    2817    -165.3681     126.6119
    2818    -139.5507     139.4984
    2819    -151.8229     151.6870
    2820    -131.4977     140.6497
    2821    -148.9613     131.8739
    2822    -158.5186     120.3532
    2823    -137.8510     124.4405
    2824    -143.4199     136.3787
    2825    -134.3789     137.2929
    2826    -163.6614     116.3822
    2827    -157.9493     120.2696
    2828    -149.1642     141.5716
    2829    -138.9546     134.1867
    2830    -157.5584     138.5719
    2831    -143.7941     125.9613
    2832    -134.2051     139.5033
    2833    -137.2062     133.6504
    2834    -133.6243     133.4699
    2835    -150.2517     142.4412
    2836    -134.2122     140.4509
    2837    -149.0418     128.8170
    2838    -143.3800     107.9505
    2839    -147.8377     132.7025
    2840    -145.9502     154.6184
    2841    -137.1814     130.8384
    2842    -136.6198     132.0858
    2843    -149.9646     142.4391
    2844    -141.9296     132.0099
    2845    -143.2479     140.9676
    2846    -165.6256     135.1630
    2847    -139.8309     135.0970
    2848    -153.5181     136.5286
    2849    -164.6389     149.1879
    2850    -130.4650     131.7979
    2851    -122.4331     135.7473
    2852    -155.5255     141.2599
    2853    -132.4571     115.7531
    2854    -133.7910     113.8315
    2855    -122.0681     138.9278
    2856    -133.2397     126.7056
    2857    -122.3407     123.2674
    2858    -161.1707     132.4965
    2859    -158.9203     111.7077
    2860    -136.4137     122.3959
    2861    -129.5356     117.6186
    2862    -132.4095     130.3516
    2863    -131.1364     140.0090
    2864    -155.3697     103.8401
    2865    -140.0239     107.0231
    2866    -145.2924     138.8226
    2867    -139.5318     110.7267
    2868    -144.6609     140.7089
    2869    -128.5152     135.3549
    2870    -155.1186     131.7996
    2871    -130.8463     118.9021
    2872    -141.4211     110.3963
    2873    -140.2637     112.0265
    2874    -148.6635     124.0703
    2875    -134.1962     144.1962
    2876    -143.2313     136.5511
    2877    -126.6841     138.7391
    2878    -159.1113     146.8353
    2879    -133.5264     150.2694
    2880    -144.6721     121.2226
    2881    -141.1466     111.6428
    2882    -154.0001     114.1375
    2883    -143.2684     113.0918
    2884    -128.6265     111.3416
    2885    -132.7215     121.4974
    2886    -141.4297     107.5541
    2887    -144.0160     142.3273
    2888    -131.6829     116.0624
    2889    -150.3136     101.1122
    2890    -138.8745     103.2319
    2891    -133.2631     114.5333
    2892    -125.8007     113.0113
    2893    -136.2697     106.0766
    2894    -141.0077     106.8696
    2895    -145.4893     119.7512
    2896    -146.3855     114.4104
    2897    -145.9481     117.7927
    2898    -140.8009     134.2191
    2899    -132.1640     137.8969
    2900    -134.9253     121.8930
    2901    -136.1682     125.0367
    2902    -145.8571     121.0415
    2903    -138.2600     140.1805
    2904    -136.3487     131.0960
    2905    -132.8165     138.4301
    2906    -131.8200     132.3316
    2907    -147.4423     131.3064
    2908    -137.2919     129.6692
    2909    -138.8745     100.8320
    2910    -133.7670     108.7866
    2911    -144.5957     120.4466
    2912    -138.3572     125.6071
    2913    -148.4968      84.0524
    2914    -152.6424      99.9577
    2915    -142.9332     108.7184
    2916    -156.0908     120.3591
    2917    -148.3904     121.7528
    2918    -149.7873     129.0492
    2919    -138.3937     119.9754
    2920    -147.8091     137.9730
    2921    -137.5055     108.3867
    2922    -133.8015     122.1606
    2923    -142.7615     114.8242
    2924    -133.1136     121.6895
    2925    -130.6757     118.6325
    2926    -147.2244     100.5825
    2927    -136.5836     112.2749
    2928    -148.9493     115.3548
    2929    -146.1612     119.6708
    2930    -129.5352     106.9530
    2931    -153.8172     106.5716
    2932    -151.0596     137.3601
    2933    -150.7672     113.5039
    2934    -148.1856      93.6477
    2935    -118.3978     124.1609
    2936    -129.2796     111.5687
    2937    -132.5487     118.2995
    2938    -138.4203     115.9096
    2939    -138.0918     125.8673
    2940    -137.3515     126.8914
    2941    -146.6533     154.6733
    2942    -139.2796     119.5639
    2943    -141.0399     165.9153
    2944    -133.8836     115.5702
    2945    -130.3381     135.9688
    2946    -135.2453     126.8551
    2947    -150.5632     124.2883
    2948    -136.5936     167.7382
    2949    -152.3842     148.1369
    2950    -138.3024     149.9067
    2951    -137.5552     135.2682
    2952    -145.3564     141.2821
    2953    -148.0472     150.7296
    2954    -158.1584     150.7894
    2955    -149.9044     126.8025
    2956    -146.0576     138.6557
    2957    -154.4856     131.1836
    2958    -144.5324     144.4491
    2959    -135.1307     163.5400
    2960    -154.9031     157.3518
