#Frame           phi1         psi1
    8553     -62.3075     -35.4008
    8554     -64.6984     -34.8875
    8555     -64.9717     -71.5222
    8556     -70.5167      -9.1570
    8557     -69.5156     -15.3945
    8558     -57.6782     -18.5944
    8559     -53.5751     -20.7733
    8560     -81.9828     -15.9739
    8561     -73.8114     -10.3321
    8562     -69.4905     -15.6998
    8563     -74.2686      -2.7834
    8564     -88.1316      -7.6741
    8565     -73.4513     -14.0009
    8566     -74.9168     -21.5416
    8567     -81.2570      -7.8450
    8568     -50.7957     -30.4002
    8569     -71.3866     -11.1049
    8570     -54.9099     -27.3852
    8571     -96.8100     -25.5068
    8572     -84.5852     -11.2398
    8573     -84.7897     -23.3673
    8574     -70.6468     -15.2557
    8575     -79.8866     -31.5957
    8576     -76.1232     -37.2015
    8577     -87.1159     -11.4136
    8578     -77.0013     -11.1172
    8579    -109.3032     -36.8502
    8580     -98.8043     -19.3549
    8581     -59.4057     -22.3370
    8582     -85.4274     -14.5464
    8583     -68.4849     -14.2782
    8584     -64.2030      -9.7029
    8585     -61.1115     -11.9029
    8586     -74.7853      -8.2266
    8587     -64.5813     -19.9443
    8588     -60.3790     -14.5229
    8589     -61.9712     -31.2652
    8590     -60.3183     -15.0926
    8591     -52.3340     -25.6262
    8592     -67.6062     -25.8812
    8593     -60.6250     -39.2101
    8594     -70.8419     -36.9445
    8595     -71.0760     -22.1513
    8596     -72.0568     -27.3339
    8597     -79.7450     -14.6062
    8598     -93.3024      -7.5643
    8599     -60.4395     -43.4724
    8600     -70.4199     -30.6473
    8601     -81.1357      -1.9252
    8602     -64.7944     -12.2440
    8603     -65.3521     -28.9834
    8604     -69.3646     -24.4108
    8605     -69.5125      -7.0938
    8606     -84.5234     -21.5045
    8607     -62.0566     -35.8719
    8608     -96.7784     -30.6066
    8609     -77.1177     -17.3780
    8610     -71.3098     -13.6244
    8611     -64.9784     -13.0131
    8612     -70.2744     -30.4046
    8613     -51.2569     -17.7130
    8614     -57.4037     -28.1538
    8615     -85.3099      -8.7764
    8616     -79.1382     -34.9388
    8617     -68.0321     -16.5278
    8618     -67.4401     -23.1983
    8619     -65.4247      -5.6426
    8620     -79.5044     -35.1696
    8621     -62.5106     -20.2061
    8622     -55.4241     -35.1876
    8623     -76.0805     -38.7058
    8624     -64.8174     -31.4315
    8625     -61.1993     -60.5563
    8626     -79.7252      -4.1585
    8627     -70.3847     -23.0771
    8628     -69.9974       3.4218
    8629     -90.7054       0.6282
    8630     -81.4752      -1.4866
    8631     -69.2775     -10.7411
    8632     -69.1970     -13.1379
    8633     -66.3474     -11.3823
    8634     -73.4249     -11.3829
    8635     -98.9676      -1.8729
    8636     -67.4355     -11.4573
    8637     -81.8480     -24.5251
    8638     -75.3467      -1.0686
    8639     -71.0979     -59.3864
    8640     -46.0468     -22.3785
    8641     -79.9285     -18.5156
    8642     -52.3651     -10.9202
    8643     -81.6327      -1.2872
    8644     -60.1835     -12.4875
    8645     -65.3290     -10.8006
    8646     -74.3410     -11.0248
    8647     -86.0878      -5.4905
    8648     -92.1336      -0.8435
    8649     -74.4379      -9.5108
    8650     -91.8824      -7.6662
    8651     -64.5817     -14.0919
    8652     -80.9392      -3.3025
    8653     -78.5124       0.4427
    8654     -83.5973     -24.2912
    8655     -78.9719      -0.4818
    8656    -103.5105      14.0455
    8657    -122.7933     -15.4569
    8658    -126.5079     -50.8757
    8659    -112.8741      12.2689
    8660    -154.8449       9.8370
    8661    -161.5461      -0.7609
    8662    -137.3990       1.3841
    8663     -83.5948       5.1394
    8664    -108.2590      -2.0108
    8665     -88.4535      -8.7915
    8666    -123.3830      10.8538
    8667     -89.1513      -4.3527
    8668     -88.1100       9.9027
    8669    -102.3560       3.0284
    8670     -88.7597       3.0304
    8671    -113.9855      -7.1849
    8672     -85.4057      -4.1914
    8673     -87.2818      12.0035
    8674     -71.2923     -10.4626
    8675     -94.7872      -1.1079
    8676     -81.1619     -15.7431
    8677     -72.7589       4.3209
    8678    -109.2668     -24.0471
    8679     -99.2943      17.9340
    8680    -144.1862      38.1270
    8681     -99.8289     -19.7415
    8682     -70.7125     -15.6645
    8683    -107.1137      -5.0403
    8684    -136.2961     -57.3302
    8685    -135.3900     -15.3029
    8686    -107.1013     -39.0573
    8687     -96.6592      -7.5487
    8688     -85.3905     -26.7518
    8689    -103.3857       2.6813
    8690     -88.3897      -7.1074
    8691     -76.8916     -11.0808
    8692     -86.3798     -38.9204
    8693    -101.4570       8.6802
    8694     -71.7709     -14.1595
    8695     -69.4758     -28.1645
    8696     -76.3179     -21.2716
    8697     -71.7020     -35.2826
    8698     -82.0825      34.6969
    8699     -93.5520     -14.6810
    8700     -66.3162     -18.7497
    8701     -77.7681       4.6231
    8702     -87.9783     -21.5282
    8703     -68.0415     -16.6956
    8704     -83.6569     -30.0483
    8705     -90.7617     -25.0484
    8706     -75.8297     -30.7726
    8707     -87.0838      -4.7438
    8708     -86.7424     -36.4478
    8709     -71.0680      -3.8348
    8710     -84.3278     -20.6781
    8711     -92.1260     -14.2964
    8712     -83.3724      -3.4013
    8713     -94.5936       1.7320
    8714     -79.5451      -4.7004
    8715     -62.2022      -8.5842
    8716     -75.3270       6.8404
    8717     -93.2398      14.8177
    8718     -69.3524      13.6462
    8719     -74.4955      -5.6037
    8720     -75.6090     -17.4484
    8721     -59.4490     -22.3898
    8722     -80.7514      -7.2467
    8723     -76.4626      -0.5818
    8724     -72.7012      -4.7354
    8725    -113.6214      -3.6151
    8726     -64.1563     -20.5128
    8727     -73.8328       1.4771
    8728     -65.4495       5.9205
    8729     -59.7128     -15.3550
    8730     -56.1400     -26.8146
    8731     -67.3606      -8.3067
    8732     -82.8253      -8.8028
    8733     -94.1706       9.6585
    8734     -67.6209      -9.3702
    8735     -66.1164     -19.7769
    8736     -66.1167     -27.0097
    8737     -64.7789       1.7755
    8738    -109.7359      40.6478
    8739     -80.9128       0.1019
    8740     -62.0262     -28.9769
    8741     -76.0037      -3.2526
    8742     -94.5652     -39.4921
    8743     -63.7668     -17.6631
    8744     -83.0490     -35.7036
    8745    -120.1134     -23.5068
    8746    -132.8817     -35.6157
    8747     -98.4753     -16.9555
    8748     -79.9312      -1.1113
    8749     -84.9831      -7.6340
    8750     -85.9911     -18.8245
    8751    -108.4512     -15.1094
    8752     -96.2142     -24.0503
    8753     -97.0202     -25.3668
    8754     -92.3928     -22.4384
    8755    -135.0639       1.6026
    8756     -90.6050       2.1782
    8757    -143.1933      58.6106
    8758    -144.9339      76.0514
    8759    -129.8006      79.8916
    8760    -118.5307      11.4957
    8761    -110.7641     -24.8342
    8762    -158.2056       6.3454
    8763    -131.3741     -35.0412
    8764    -105.8214     -15.4094
    8765     -73.9411      54.9682
    8766     -77.4547      56.5659
    8767     -67.1530      91.5404
    8768     -69.0668     121.8523
    8769     -77.5828      95.9826
    8770     -80.4677      94.2419
    8771     -56.7098     130.1551
    8772     -55.9722     137.4791
    8773     -46.3008     130.8892
    8774     -65.4453     126.0270
    8775     -56.5021     115.0549
    8776     -47.3656     133.2953
    8777     -86.8408     128.1047
    8778     -77.1326     131.1608
    8779     -68.0646     139.0338
    8780     -54.8119     142.8551
    8781     -54.3095     127.1867
    8782     -81.6554     148.2177
    8783     -55.7606     140.6855
    8784     -69.5011     145.9482
    8785    -100.8736     143.8824
    8786    -137.3141     102.6864
    8787     -58.2448     123.3561
    8788     -68.1308     144.8332
    8789     -63.2773     152.9613
    8790     -71.2092     130.1059
    8791     -65.1927     131.1425
    8792     -65.9349     109.0348
    8793    -130.1753     133.4981
    8794    -135.8629     131.8234
    8795    -112.7377     151.2919
    8796    -145.9711     154.6052
    8797     -65.0503     133.5320
    8798     -60.6479     158.1898
    8799     -93.0286     137.4076
    8800     -50.9963     126.1225
    8801     -71.7785     140.3508
    8802     -59.0818     116.6902
    8803     -41.6183     133.0232
    8804     -63.2426     144.6083
    8805     -59.1011     145.1422
    8806    -160.2247    -175.7931
    8807    -151.3575    -153.1001
    8808    -142.3944     179.2144
    8809    -156.3923     166.4454
    8810    -134.0592     167.1724
    8811    -168.2885     141.5977
    8812    -141.9893    -166.4820
    8813    -150.0563    -164.9291
    8814    -148.9470     179.0731
    8815    -154.8635     172.1585
    8816    -149.1468     138.0008
    8817    -148.7169     164.8518
    8818    -151.4141     171.1704
    8819    -149.4127     174.3069
    8820    -167.6295     177.8750
    8821    -174.6191     160.2188
    8822    -139.8875     171.9082
    8823     172.9030     149.3382
    8824    -166.5175     168.0448
    8825    -148.5733     157.3154
    8826    -165.6059     166.0671
    8827    -166.9031     131.3313
    8828    -161.8157     145.3140
    8829    -154.3834     157.4374
    8830    -160.5132     158.6970
    8831    -170.2887     119.6187
    8832    -179.6307    -172.9215
    8833    -162.2598     172.6538
    8834    -173.6625     157.8691
    8835    -178.0131     155.7750
    8836    -163.8307     154.6425
    8837    -147.4074     178.0966
    8838    -155.5573     149.8252
    8839    -151.2707     163.6882
    8840    -144.1965     146.6110
    8841    -156.4233     155.6397
    8842    -154.3092     149.3058
    8843    -126.4036     136.4726
    8844    -147.1867     139.8336
    8845    -147.3797     148.8794
    8846    -113.4111     171.8662
    8847    -158.8530     170.8131
    8848    -123.1689     177.4282
    8849     -61.7555     138.6265
    8850     -76.7625     128.2697
    8851     -96.4264     112.8147
    8852     -98.3976    -177.1597
    8853     -91.0331     131.6456
    8854    -110.0775     137.2427
    8855    -106.5296     153.9098
    8856     -73.7969     151.4531
    8857     -74.7903     147.9856
    8858     -81.9531     139.2233
    8859     -78.9466     143.9266
    8860     -77.4338     153.5073
    8861     -93.0808     175.8840
    8862     -79.4322     157.9738
    8863     -79.6548     144.0528
    8864     -87.5136     148.7106
    8865     -61.8919     133.6288
    8866     -83.9944     118.7562
    8867     -75.3269     136.1382
    8868     -80.0855     137.1277
    8869     -78.8936     139.0285
    8870     -69.0132     173.5533
    8871     -77.1969     166.8775
    8872     -56.7786     127.6681
    8873     -57.8977     131.1482
    8874     -82.5120     177.6202
    8875     -83.0980     176.6164
    8876     -64.5253     124.2045
    8877     -70.3872     126.2325
    8878     -56.7198     137.3339
    8879     -60.8702     119.1932
    8880     -63.0714      99.5781
    8881     -70.3064     136.5461
    8882     -69.1386     131.1127
    8883     -70.8237     137.1575
    8884     -57.7704     138.3659
    8885     -59.2531     140.0474
    8886     -64.4340     136.4213
    8887     -78.2968     134.1344
    8888     -75.2327     142.3586
    8889     -70.1452     125.9863
    8890     -88.2182     153.1492
    8891     -63.1223     115.5394
    8892     -57.4579     138.4779
    8893     -48.6134     117.9492
    8894     -68.4157     155.4792
    8895     -97.7470     154.2365
    8896     -79.3200     164.9197
    8897     -69.8622    -176.1841
    8898     -78.5421     156.7515
    8899     -77.0522     151.1104
    8900     -64.5522     142.5228
    8901     -72.3119     123.6819
    8902     -70.5179     146.4051
    8903     -43.0773     141.9687
    8904     -68.5068     148.5020
    8905     -74.3900     153.1860
    8906     -57.7003     149.0484
    8907     -47.3858     129.7725
    8908     -67.8480     107.9790
    8909     -80.9919     156.3111
    8910     -67.0867     117.4750
    8911     -58.7186     144.8838
    8912     -66.5892     146.3323
    8913     -65.2498     152.1559
    8914    -165.7271     163.1451
    8915     -94.8365     119.2574
    8916     -79.3400     141.5530
    8917     -61.7596     161.0855
    8918     -73.1392     139.4678
    8919     -78.1547     115.0130
    8920     -96.3278     132.0435
    8921     -66.7228     122.6544
    8922     -65.5749     154.6605
    8923     -70.7304     161.4127
    8924     -62.5051     124.7876
    8925     -69.5936     133.2879
    8926     -74.1856      90.9671
    8927     -80.1689      88.5311
    8928     -65.1991     154.4990
    8929     -71.4807     169.1585
    8930     -85.5138     141.7498
    8931     -70.8162     147.1204
    8932    -101.9146     159.5113
