#Frame            phi          psi
    2316     -78.1318     128.7941
    2317     -63.2817     141.5886
    2318     -57.8977     136.2321
    2319    -113.6571     129.2840
    2320    -163.7084      91.1567
    2321    -116.3532     133.4277
    2322    -104.7351     117.9748
    2323    -110.5810     133.7675
    2324     -92.1689     142.2883
    2325     -97.7608     144.9616
    2326     -65.5982     119.3899
    2327     -64.9178     148.5044
    2328     -52.8574     132.0806
    2329     -57.9882     137.9676
    2330     -67.6761     164.3915
    2331     -67.2336     136.3060
    2332     -90.7778     145.9956
    2333     -57.0959     120.4262
    2334     -67.5236     139.6052
    2335     -60.7308     131.3803
    2336     -61.1205     124.4755
    2337     -45.5955     139.1212
    2338     -86.5118     115.5409
    2339     -60.1972     132.7208
    2340     -73.4376     121.2921
    2341     -87.0544     121.9321
    2342     -46.6968     131.5581
    2343     -61.6486     122.3982
    2344     -66.3451     126.9049
    2345     -58.8644     127.0328
    2346     -62.0965     129.7053
    2347     -65.3959     147.4976
    2348     -56.0257     129.4605
    2349     -54.2948     129.3245
    2350     -51.8792     144.6033
    2351     -68.7865     121.8077
    2352     -55.7858     125.8856
    2353     -43.9081     130.4274
    2354     -60.9633     130.4984
    2355     -61.2010     133.5717
    2356     -83.9480     119.6587
    2357     -49.0563     124.0714
    2358     -84.9229     138.0266
    2359     -53.6850     143.8205
    2360     -54.9045     121.3504
    2361     -76.2267      95.8646
    2362     -84.0352     113.1077
    2363     -66.1414     122.8246
    2364     -68.7437     136.1202
    2365     -84.3917     107.6882
    2366     -75.6680     132.3206
    2367     -90.7222     149.2285
    2368    -125.4289     144.2566
    2369    -141.0673      88.6162
    2370    -131.0019      65.8508
    2371    -151.7454     132.1628
    2372    -138.3849     133.5321
    2373     -85.0227     152.3959
    2374    -106.1823      94.1169
    2375    -117.1286     157.4821
    2376     -79.4618     142.1576
    2377     -82.5798     143.9318
    2378     -75.0204     128.9274
    2379     -93.4035     130.8895
    2380     -60.7499     144.4297
    2381     -85.6749      76.0017
    2382     -86.4880      45.4277
    2383     -84.6791      66.9589
    2384    -111.1112     132.4650
    2385    -149.1306     149.9896
    2386    -115.9555     138.6226
    2387     -82.7525     119.2768
    2388     -69.4258     149.7667
    2389     -49.4158     140.3305
    2390     -59.8159     131.8553
    2391     -47.0366     136.2234
    2392     -66.3027     150.6524
    2393     -84.8817     152.4116
    2394    -144.0304     127.5922
    2395     -79.8948     147.4666
    2396     -72.4805     142.2611
    2397    -113.8886     139.3663
    2398    -162.8091     142.3223
    2399    -151.3650     156.3471
    2400     -62.0467     142.7421
    2401     -96.9269     127.1288
    2402     -85.9855     124.7512
    2403     -62.6439     109.9372
    2404     -70.0950     125.5148
    2405     -79.2031     128.2947
    2406     -76.9596      78.0869
    2407     -50.8825     125.1746
    2408     -51.1636     123.9608
    2409     -60.4522     149.3760
    2410     -49.5472     135.9930
    2411     -58.5848     121.3540
    2412     -62.9380     134.3211
    2413     -35.6056     141.8213
    2414     -62.3350     129.5975
    2415     -70.2643     157.1360
    2416     -83.4815     155.2034
    2417     -70.4196     135.5175
    2418     -57.7273     157.7289
    2419     -71.9401     139.5101
    2420     -59.0151     131.9657
    2421     -42.4383     134.6932
    2422     -75.5556     131.6661
    2423     -77.9585     145.2865
    2424     -66.3843     123.5461
    2425    -121.9166     123.3992
    2426     -51.1580     126.0057
    2427     -63.7567     141.6753
    2428     -60.9699     132.3510
    2429     -61.4120     139.9800
    2430     -50.7675     128.1672
    2431     -53.9137      88.8347
    2432     -41.0778      67.6400
    2433     -90.7907       1.5908
    2434     -89.3309     -15.7812
    2435     -97.0155     -13.3755
    2436    -101.0681       9.7964
    2437     -61.9238     -46.3440
    2438     -46.7034     -50.2914
    2439    -116.3819     -22.8130
    2440    -113.3615      -1.8898
    2441    -113.0193      -5.8778
    2442     -91.2771     -17.4577
    2443    -136.3454      -8.1802
    2444    -106.0301       1.8025
    2445    -108.5414       1.1162
    2446    -119.7653     -11.3327
    2447     -65.3544     -41.9835
    2448     -79.0273     -32.0691
    2449     -96.7785     -18.7087
    2450     -82.1707     -15.3493
    2451     -84.0094      -6.1298
    2452    -117.4647     -32.2077
    2453     -87.9271      -9.0011
    2454     -91.8160      -6.9291
    2455     -83.4250     -25.7840
    2456    -134.5246      -7.1140
    2457     -91.2460      -5.3243
    2458     -82.5228     -22.8290
    2459    -107.3941      -3.8264
    2460     -67.6336     -19.7284
    2461    -116.9648     -10.3622
    2462     -97.9791      -3.3814
    2463     -59.5429     -50.2086
    2464     -96.6155     -20.7067
    2465     -91.2756     -35.6902
    2466    -104.3755     -10.6298
    2467    -114.0480     -14.3914
    2468    -128.1953      -0.6241
    2469    -137.4256       3.4898
    2470    -116.4435     -15.7870
    2471    -124.9396      -0.6815
    2472     -86.0912      -4.2555
    2473     -84.2417      -8.3320
    2474    -123.7369      -5.9777
    2475    -100.2093      -8.4449
    2476    -120.7827     -22.4750
    2477     -93.4715      -7.5277
    2478     -92.3942      10.9690
    2479     -97.8755      -9.6605
    2480    -118.5360      -4.2340
    2481    -123.8881       3.5895
    2482     -99.9012     -31.0289
    2483     -97.4638     -19.6090
    2484     -78.0480     -26.3897
    2485    -112.9109      13.0796
    2486     -74.6371     -13.6617
    2487    -117.0191      14.5880
    2488    -101.7276       1.9896
    2489    -111.9958     -21.8715
    2490     -92.6197      -1.1139
    2491     -96.7813       6.3067
    2492    -123.5362       2.5590
    2493     -84.2100      -8.8145
    2494     -97.0911       3.3151
    2495    -114.1431      15.5525
    2496    -121.2556       0.7370
    2497     -59.7539     -83.9094
    2498    -119.5557     -10.9656
    2499     -50.8836     -37.5829
    2500     -72.2330     -17.1950
    2501     -91.0937      16.1292
    2502     -68.9160     100.8380
    2503     -79.2434      70.7815
    2504    -138.2820      84.6134
    2505    -113.7070     117.9138
    2506     -67.4421     158.3096
    2507     -63.7523     134.7999
    2508     -63.9595     144.1999
    2509     -48.6204     127.1191
    2510     -64.5176     131.9633
    2511     -35.9750     139.6130
    2512     -66.6158     140.2221
    2513    -146.1135     139.1760
    2514     -80.9763     127.8458
    2515    -104.1992     155.7962
    2516     -74.3158     143.5394
    2517     -99.4595     127.5955
    2518     -80.4005     121.4287
    2519     -77.7282     143.5211
    2520    -104.2920     165.2613
    2521     -54.0324     132.1481
    2522    -129.9415      36.2719
    2523     -94.1330     109.4729
    2524    -126.3037     139.3761
    2525     -95.9277     170.0503
    2526    -159.2985    -179.9176
    2527    -145.8577     139.6119
    2528    -162.5011     143.4003
    2529    -145.4574     151.3889
    2530    -165.8080     167.7516
    2531     -67.1056     170.4895
    2532    -142.8621     177.4597
    2533     -86.8908     155.4679
    2534    -128.5286     169.1365
    2535    -113.5216     157.3670
    2536    -124.3423     152.6868
    2537    -113.1998     162.9455
    2538    -106.7660     149.2670
    2539     -74.9548     154.6141
    2540    -131.2733     157.4759
    2541    -121.5763     178.7895
    2542    -119.2145     160.5529
    2543    -135.8607     159.1159
    2544    -134.8315     166.6100
    2545    -137.4358     166.2127
    2546    -143.0184     158.5761
    2547     -71.2424     103.2545
    2548    -127.8671      64.9508
    2549    -110.8443      28.0069
    2550    -101.4313      19.1724
    2551    -108.1801      25.7360
    2552     -52.8076       7.7511
    2553    -103.5070       6.7942
    2554     -70.0819     -24.6778
    2555    -113.2789      14.0673
    2556     -88.5596      14.8739
    2557    -120.6381       4.1994
    2558     -94.3141      -0.5719
    2559    -167.0540     -10.3513
    2560    -106.8910      -8.2850
    2561     -88.4584     -25.5325
    2562    -106.8321     -28.6696
    2563    -105.5985     -21.5785
    2564     -87.6350     -17.5299
    2565    -102.1072     -34.6517
    2566     -69.4271     -15.8913
    2567    -113.5192      -0.0833
    2568     -99.4217      -3.1542
    2569     -95.6283     -11.2762
    2570    -124.3791      21.0855
    2571    -128.1310      11.9928
    2572    -125.4781       4.5194
    2573     -92.5564      16.3718
    2574    -120.7840      11.7552
    2575    -116.6186      18.6636
    2576     -76.9018       4.6275
    2577    -121.5951      16.4681
    2578    -104.6713      11.8714
    2579     -86.8106      37.2641
    2580     -87.4533      42.4148
    2581    -106.5743      26.0074
    2582    -124.2511      17.1940
    2583    -108.3854      17.2224
    2584     -96.1380      -1.7927
    2585    -119.9253      15.5169
    2586     -94.4948       2.2954
    2587     -89.4656      21.6638
    2588    -110.4306      13.7434
    2589    -117.6227      25.4981
    2590    -106.9083      25.2628
    2591    -128.3399      40.8415
    2592    -104.1274      36.8192
    2593     -94.5258       0.7265
    2594    -110.1693      -8.1843
    2595    -131.3395      -0.1969
    2596    -137.5281     -12.3357
    2597    -132.2361     -24.0785
    2598    -101.5489      -3.9005
    2599     -91.6375     -35.8694
    2600     -82.8700     -19.8890
    2601     -94.7983     -28.7031
    2602     -74.0353     -26.5065
    2603    -100.5564      10.3540
    2604    -105.6080     -21.0363
    2605    -115.9812      26.5097
    2606     -64.7464     -54.4074
    2607    -102.8256     -21.2884
    2608     -91.6199     -27.6740
    2609     -84.1361      -2.0342
    2610     -90.5370     -15.7819
    2611    -108.3462      21.4691
    2612    -125.5064      12.9818
    2613    -116.1192     -12.1516
    2614    -105.9240      86.7923
    2615    -116.5659      80.3496
    2616     -96.0770      -0.0943
    2617    -102.1658      -0.7448
    2618     -85.3850      54.4890
    2619     -97.4784      -8.0961
    2620    -119.8567     -11.8086
    2621     -93.7348     -23.6520
    2622     -98.5826       8.6596
    2623     -90.8420      -2.9589
    2624     -94.4357     -16.7180
    2625     -79.9095     -26.0296
    2626    -102.1318      -4.7131
    2627    -123.1372      -5.4249
    2628    -108.7003      -8.8870
    2629    -132.8332     -27.6970
    2630     -93.1952      -0.4624
    2631     -88.2815     -29.3321
    2632    -109.8348      16.9842
    2633     -90.4939     -28.3011
    2634     -89.6505     -30.7035
    2635     -84.2536     -27.1328
    2636     -92.3633       8.1731
    2637     -91.0555     -10.8668
    2638    -106.9804     -25.4308
    2639     -62.4228     -40.1484
    2640    -103.1341     -64.3734
    2641    -128.5746      16.9643
    2642     -87.0329     -33.5000
    2643     -88.9800     -23.0759
    2644     -84.3237     -15.9054
    2645     -99.4231     -27.4148
    2646    -103.9904      -4.4234
    2647     -84.9703     -43.8887
    2648     -88.8319     -17.1339
    2649     -95.5313     -11.0580
    2650     -82.6546     -17.2050
    2651    -100.9012      -2.6149
    2652    -113.1206     -25.8217
    2653     -80.1113     -42.7501
    2654     -98.9709     -10.2527
    2655    -104.6893      -9.9660
    2656     -80.2316      -9.6652
    2657     -80.2472     -30.3230
    2658     -86.6270     -12.8899
    2659    -158.5597     -34.3612
    2660     -77.5553     -36.3516
    2661     -84.6903     -46.6422
    2662    -105.7033      -0.9421
    2663     -98.3508       6.3691
    2664    -151.0951     -46.1942
    2665    -174.6908     -10.2012
    2666    -172.6526     -10.2349
    2667    -176.0409     -13.3769
    2668    -138.3287      13.5487
    2669    -116.8413     -30.7736
    2670    -118.9206     -33.7040
    2671    -126.2095      -4.8774
    2672     -62.8307     -52.2477
    2673     -44.9850     -35.3393
    2674     -40.2344     -41.1855
    2675     -38.4686     -39.6036
    2676    -129.6131       3.6434
    2677    -124.7982      -0.2196
    2678     -98.3440      14.7638
    2679     -88.0332      -9.3216
    2680     -84.2069     -11.6935
    2681     -99.9658      -8.7454
    2682     -67.3926     -27.5125
    2683     -77.5093       4.7721
    2684    -129.8206      -6.2167
    2685     -96.5139      -9.0058
    2686     -88.1136      -9.7313
    2687    -112.1568      10.4365
    2688     -96.9421      -5.9739
    2689    -107.8310      -5.6901
    2690    -141.3663     -10.6931
    2691     -54.1243     -23.9279
    2692    -105.9946      -6.2354
