#Frame            phi          psi
    3797    -124.7591     165.3375
    3798    -174.3170     160.1703
    3799    -167.4275     157.0025
    3800    -172.1096     127.3221
    3801    -158.2988     128.1904
    3802    -136.6059     168.5731
    3803    -145.7937    -176.5599
    3804    -105.7794     160.5097
    3805     -80.2214     149.9796
    3806     -76.6735     148.1894
    3807     -78.7593     137.7983
    3808     -58.1871     140.8208
    3809     -75.9067     145.1881
    3810     -82.0117     143.6061
    3811     -50.0985     149.1280
    3812     -60.4150     147.4892
    3813     -67.6148     148.3483
    3814    -153.1578     162.0202
    3815     -90.6919     171.8311
    3816    -162.2801     155.7606
    3817    -176.6055     128.2222
    3818    -179.8364     153.3178
    3819    -164.7258     150.7288
    3820    -134.9291     178.0008
    3821     -83.1940     164.3773
    3822    -143.0513    -173.6133
    3823    -151.4093     158.8902
    3824     -85.2753     149.2414
    3825    -135.2904     153.5491
    3826    -164.9933     173.4822
    3827    -150.6122     179.8199
    3828     -68.7908     179.7441
    3829    -143.1769     160.4238
    3830    -120.9926     136.9630
    3831     -78.0664     168.2354
    3832    -120.8011    -169.6030
    3833     -84.2184     174.8925
    3834     -87.8647     160.8672
    3835     -63.7632     131.8110
    3836     -65.0557     130.6334
    3837     -93.2890     144.8005
    3838     -60.3910     141.2796
    3839     -81.9298     129.8052
    3840     -82.6489     126.1617
    3841     -51.9968     138.4318
    3842     -35.0513     121.2522
    3843     -83.8630     174.2387
    3844     -71.6918     158.3268
    3845    -111.6369     144.6383
    3846     -65.3239     170.0870
    3847     -57.4968     167.7304
    3848     -72.1111     159.9575
    3849    -135.6279     138.8612
    3850     -90.4426     133.5939
    3851    -135.0443     163.1812
    3852     -94.5970     161.8510
    3853    -150.3991     136.7927
    3854     -58.1817     126.7961
    3855    -142.3011     130.6751
    3856     -86.7193     153.5289
    3857     -65.1979     122.7912
    3858    -120.0590      47.1287
    3859    -134.4933      52.3622
    3860    -148.7193     157.5338
    3861    -176.7330     100.5356
    3862     -74.5561     153.5858
    3863     -80.2049     121.7188
    3864     -68.6248     153.2148
    3865     -94.2217     142.3587
    3866    -139.8453     143.3291
    3867    -176.9725     162.2096
    3868     166.3025     153.5130
    3869    -126.5772     172.3199
    3870    -140.4162     142.0106
    3871     169.0885     134.3615
    3872    -166.3779     168.0385
    3873    -155.8213     164.1475
    3874    -120.6034     151.9779
    3875     -72.9440     141.3963
    3876     -78.3911     145.7817
    3877     -80.6810     149.2114
    3878    -151.5534     155.6197
    3879    -114.8489     127.3040
    3880     -73.3670     137.9699
    3881     -63.8826     156.9962
    3882     -76.2538     164.5587
    3883     -69.4988     143.8518
    3884     -71.4490     127.0784
    3885     -54.2193     131.5908
    3886     -58.7753     149.1607
    3887     -82.3784    -179.8818
    3888    -166.8025     153.8711
    3889     170.1485     163.0292
    3890    -170.3832     160.0475
    3891    -153.1987     148.7993
    3892    -117.8595     146.6985
    3893     -65.5081     125.0385
    3894     -99.4639     152.3847
    3895    -159.3354     154.6657
    3896    -124.3663     129.3587
    3897    -131.9677      28.9995
    3898     -78.7335      -4.5536
    3899    -104.6902      28.4985
    3900     -95.1504     -12.7393
    3901    -134.8631       1.3842
    3902    -104.4974     -14.0832
    3903     -63.2797       6.2712
    3904     -79.7003      14.3185
    3905     -94.5175       7.9559
    3906     -91.8810      -9.3172
    3907    -101.8701     -10.0376
    3908     -87.8490      -1.4408
    3909    -109.6279      34.5538
    3910     -72.2292      -0.4225
    3911    -102.6451     -24.7124
    3912     -95.2339      -9.7795
    3913     -80.9468     -18.8077
    3914     -72.4919     -33.4414
    3915    -114.4871     -23.6977
    3916    -117.2371       6.6630
    3917     -77.6465      32.4743
    3918     -72.7013      12.8860
    3919     -75.4059     -31.0799
    3920     -54.0259     -13.1387
    3921    -115.7763      -0.0886
    3922     -84.3452      -4.1751
    3923     -64.3828     -20.5526
    3924     -76.4682     -17.1809
    3925     -64.6117     -46.4313
    3926     -72.8848     -59.6540
    3927     -76.5230     -17.1272
    3928    -122.3868      17.7358
    3929    -102.5074      -0.4805
    3930    -176.5339     -51.4303
    3931     -88.8727      -4.9744
    3932     -89.8621      -3.9865
    3933     171.8101     -26.2709
    3934    -113.8652       5.3793
    3935     -67.4375     -15.2510
    3936    -104.5232       8.4141
    3937     -80.1845     -33.3502
    3938     -84.8598     -38.3488
    3939    -125.4676      15.8091
    3940     -74.3269     -28.7898
    3941    -119.3425       0.4991
    3942    -135.0663       0.0965
    3943     -83.4456     -42.1072
    3944    -112.0371      20.0367
    3945    -115.7433       6.1837
    3946     -74.7657     -18.2695
    3947     -88.0873       1.8021
    3948     -82.7227      26.4341
    3949     -91.9662     -42.3040
    3950     -68.9144     -12.6694
    3951     -85.4283      31.8085
    3952     -84.4477       3.5187
    3953    -123.0710     -44.2551
    3954     -90.4756      -2.5969
    3955     -72.9253     -19.6481
    3956    -117.1689      -6.7646
    3957     -77.7889     -16.7766
    3958     -76.5014     -23.4330
    3959     -86.0788      -8.5764
    3960     -69.7147     -15.4347
    3961     -78.3064     -37.0765
    3962     -71.3046       7.3825
    3963     -54.1464     -33.6825
    3964     -84.3614      10.8670
    3965    -127.3227      24.1268
    3966     -65.3364      64.7613
    3967     -80.8372      70.1647
    3968     -70.9644      68.2733
    3969     -67.2583     -20.1292
    3970     -89.6881     -12.5283
    3971     -77.5927     -16.7556
    3972     -87.2915     -17.3182
    3973     -75.0977     -12.1623
    3974     -70.5131      23.4340
    3975     -81.5546      60.3846
    3976     -76.1549     166.9446
    3977     -59.1188     151.7461
    3978     -81.2574     179.8083
    3979     -54.0515     142.5482
    3980     -82.8259     145.5653
    3981     -76.4492      93.9565
    3982     -79.5461     165.1195
    3983     -70.8953     160.2127
    3984     -63.7353     140.0934
    3985     -90.5394     177.8333
    3986     -56.0156     173.9283
    3987     -80.8227     145.9638
    3988     -51.9246     139.3651
    3989     -83.5617     166.2875
    3990     -73.5726     157.1781
    3991     -91.5735     139.0538
    3992     -93.2824     145.4285
    3993     -41.7491     126.2553
    3994    -115.6042     170.2020
    3995    -101.4495     157.3520
    3996     -87.2880     144.5368
    3997    -160.2656     137.7334
    3998    -141.8155     171.7158
    3999     -69.8405     146.7135
    4000     -95.7440     143.3269
    4001     -67.1771      99.8516
    4002     -70.5212     165.1218
    4003     -85.5902     145.7106
    4004    -158.1330     162.0282
    4005     -73.3232     141.5633
    4006     -65.6929     163.6754
    4007    -137.2589     178.8362
    4008     -72.2029     147.5770
    4009     -83.2319     160.8237
    4010     -64.1517     134.3010
    4011     -50.3992     135.5727
    4012     -75.2596     157.3745
    4013     -71.6857     165.8466
    4014     -98.3978     168.0386
    4015    -119.7391     146.0922
    4016     165.7568     154.0591
    4017    -155.4291     166.2723
    4018    -158.0243     159.0564
    4019    -149.9715     154.2081
    4020     -62.9557     164.2910
    4021    -172.5332      97.6975
    4022    -122.1802      -0.0940
    4023     -99.8376     -16.2764
    4024     -83.4261       0.4942
    4025    -176.5198       8.7541
    4026    -139.6998       2.0705
    4027    -170.1061     -29.6527
    4028     -68.9352     -27.0070
    4029     -87.5066     -25.3285
    4030     -81.4392      -0.0857
    4031     -81.8519      -3.6120
    4032     -74.3835     -13.6620
    4033     -90.4620     -14.4175
    4034     -89.7497      -3.1902
    4035     -74.2154     -15.2391
    4036    -107.3550     -27.7038
    4037     -49.5752     -27.2760
    4038     -74.0595      -6.4045
    4039    -139.1505      18.1199
    4040     -65.2856     -25.0714
    4041    -122.0146      29.7424
    4042     -84.4689      -1.4920
    4043     -66.1722      -4.5392
    4044     -68.4989     -16.9094
    4045     -71.6066      36.7621
    4046     -67.1074     -10.9462
    4047     -66.5569      -6.5966
    4048     -65.2062     -23.8661
    4049     -73.4112     -26.1737
    4050     -47.8753     -24.9332
    4051     -81.4801      26.7349
    4052     -72.1431     -24.3850
    4053     -73.9657      14.3092
    4054     -62.5652     -35.2350
    4055     -72.6841     -54.4047
    4056     -73.0257     -23.4586
    4057     -89.3396       0.5015
    4058     -88.7087       5.4819
    4059     -73.5172     -14.8790
    4060     -81.6897     -10.1123
    4061     -73.2942      -5.2700
    4062     -78.6727     -10.5886
    4063     -80.4072      -1.6998
    4064     -96.3935     -14.4717
    4065    -155.2207       9.1610
    4066     -88.2285     -44.5481
    4067    -116.2503     -17.7481
    4068     -77.1368     -46.9679
    4069     -55.5269     -22.1878
    4070     -71.0535      -7.6193
    4071     -67.4786     -35.3216
    4072     -93.7128      -2.4844
    4073     -71.5575     -25.8132
    4074     -82.7261     -23.4102
    4075     -73.4931     -41.8227
    4076    -126.1783      32.6724
    4077    -125.0998     -23.1126
    4078     -92.4017     -11.1112
    4079    -142.4061     -20.2125
    4080    -152.9800      61.0073
    4081     -73.8879     -33.0885
    4082     -68.4239     -24.0873
    4083     -71.9082     -23.3510
    4084     -91.5820     -17.2235
    4085     -57.7614      -7.6092
    4086     -82.6138      -6.5044
    4087     -96.9539      -2.7389
    4088     -78.8746       6.7645
    4089     -80.9384      -3.8987
    4090    -128.8850     -40.1180
    4091    -175.6832      27.3377
    4092     -94.5857       3.4826
    4093     -75.7486       0.8630
    4094     -77.8622       2.2086
    4095    -139.9645     -19.3695
    4096     -61.6061     -25.0008
    4097    -163.9791     -29.8170
    4098    -101.5566     -25.5888
    4099     -71.7902     -44.2974
    4100     -73.9737     -37.0846
    4101    -109.5474      10.7358
    4102     -82.2355     -16.9993
    4103     -95.1316      -4.1682
    4104     -83.6664     -28.8040
    4105     -72.1645     -24.3554
    4106     -61.9730      -1.0658
    4107     -94.7504      -8.3584
    4108     -65.9038     -12.6375
    4109     -97.7696      -7.6107
    4110    -143.5691      25.0118
    4111    -100.1005       2.9851
    4112     -73.1814       4.8913
    4113    -114.5444       1.3243
    4114    -179.8152     -45.3038
    4115     -86.4366      -4.6838
    4116     -74.6555     -30.7862
    4117     -74.7732     -25.4766
    4118    -119.2595     -10.3806
    4119     -79.5625     -42.2856
    4120     -65.4284     -53.7471
    4121    -128.3237      13.3123
    4122     -88.9100      10.6146
    4123     -81.9814     -35.2966
    4124    -147.7422      54.5172
    4125    -153.9093     112.4657
    4126    -126.1354      39.1416
    4127     -93.4716      -7.5314
    4128     -84.8121     -32.6448
    4129     -74.2518     -38.2939
    4130    -110.7783      -2.4058
    4131     -95.4251      12.7148
    4132     -88.5286      59.3013
    4133     -43.1352     141.3654
    4134    -146.2013     155.8281
    4135    -148.1679     152.7769
    4136     -72.4309     147.8223
    4137    -157.2210     139.5531
    4138    -151.9257     164.2317
    4139     176.6376     173.0817
    4140     -55.0645     145.6584
    4141     -69.5133     130.0872
    4142     -89.3579      34.9649
    4143    -121.9937     -15.6860
    4144     -90.2696     -15.1794
    4145     -90.1002     -14.5119
    4146     -76.9621       3.4721
    4147     -73.8467      -4.4078
    4148     -67.5446     -38.6860
    4149     -73.6438      -8.6067
    4150    -152.6954       5.5528
    4151     -96.0593      26.3009
    4152     -70.9096     -35.0522
    4153     -70.9452      -9.0755
    4154     -64.5978     -19.0046
    4155     -92.9329       8.4353
    4156    -100.4681     -15.7863
    4157     -83.7705     -14.1765
    4158     -89.8142     -29.8356
    4159    -137.2900       0.4723
    4160    -125.5013      24.9171
    4161    -125.5987     -31.0966
    4162    -121.1174     -37.8701
    4163     178.3500     -77.3604
    4164     -90.1284     -34.7657
    4165     -78.0264       4.5628
    4166     -48.4159     -22.8602
    4167     -81.8338     -18.7603
    4168    -102.6218       1.1209
    4169     -85.0333     -23.2749
    4170     -71.2858      -9.1314
    4171     -86.7405     -11.5109
    4172     -78.4876      16.3882
    4173    -112.0317      26.1434
    4174    -102.5996     -16.3144
    4175     -58.3283     -38.3364
    4176     -88.3648      15.8694
    4177    -154.2799      33.3688
    4178    -113.1505       4.0611
    4179     -81.0860     -20.9748
    4180     -56.0113     -34.8809
    4181     -73.1904     -13.5139
