#Frame            phi          psi
    4064     -84.8660     142.5876
    4065     -45.4847     127.8897
    4066     -92.9269     139.2618
    4067     -97.9259     147.1938
    4068    -122.3617     148.5793
    4069    -129.4627     127.7875
    4070    -107.5620     131.0652
    4071    -141.6663     133.7377
    4072    -141.7256     133.4355
    4073     -86.3033     122.4299
    4074     -73.7991     132.5205
    4075     -60.4464     137.0364
    4076     -75.7753     142.6435
    4077     -76.9406     142.6633
    4078    -140.3251     141.7172
    4079    -132.9897     159.5779
    4080     -62.0176     156.3372
    4081    -166.3438     143.4207
    4082    -145.3346     163.3570
    4083    -132.9651     149.9972
    4084    -151.6977     139.5360
    4085     -90.6847     106.6702
    4086     -86.9817     126.3344
    4087    -112.4668     144.9794
    4088     -51.7328     123.2311
    4089     -45.4704     150.1416
    4090     -41.0208     147.7169
    4091     -47.8310     166.2056
    4092     -38.4861     146.6301
    4093     -35.5676     140.0118
    4094     -56.6258     130.1834
    4095     -47.0519     153.3626
    4096     -69.3427     131.2939
    4097     -74.8471     136.1163
    4098     -70.7350     131.0280
    4099    -105.3238     147.1757
    4100     -90.6845     158.7902
    4101     -67.2837     147.4279
    4102     -65.7842     109.1632
    4103     -61.5746     130.1457
    4104     -71.5738     132.8581
    4105     -75.9729     137.0641
    4106    -160.2191     170.3763
    4107    -119.5266     157.1329
    4108     -57.0352     136.3205
    4109     -41.3087     113.7454
    4110     -41.8596     108.2894
    4111     -65.9100     145.3610
    4112    -124.8740     146.4105
    4113    -129.9068     139.6606
    4114    -133.7481     106.7597
    4115     -92.5360     128.4162
    4116    -117.7091     155.0791
    4117    -147.2806    -172.4269
    4118     -65.6226     153.7675
    4119     -88.6754     139.9972
    4120     -45.1844     106.0593
    4121     -52.6707     132.5354
    4122     -53.7152     128.4617
    4123     -82.7512     123.5050
    4124     -69.3600     140.4177
    4125     -80.6079     115.6963
    4126     -48.4491     138.8712
    4127     -72.6494     144.9574
    4128     -57.2973     151.4756
    4129     -82.8247     142.3229
    4130     -75.3465     130.3351
    4131     -64.4178     126.9505
    4132     -61.3200     132.8347
    4133     -61.0771     128.0276
    4134     -49.7390     114.3542
    4135     -51.3224     136.1988
    4136     -49.3160     129.4835
    4137     -57.7693     132.2917
    4138     -57.3047     114.9443
    4139     -49.7236     117.7526
    4140     -49.6661     129.1594
    4141     -45.8335     140.3612
    4142     -36.2218     122.8007
    4143     -66.5223     124.2509
    4144     -91.1163     106.4972
    4145     -75.5494      52.3087
    4146     -45.6339     109.9383
    4147     -46.5897     119.4462
    4148     -79.0852     129.8008
    4149     -60.6858      42.8528
    4150     -92.5186      81.9502
    4151     -60.1478     105.6649
    4152     -62.7529     114.6260
    4153     -65.4067     144.9667
    4154     -61.9550     129.2228
    4155     -60.6677     136.4997
    4156     -63.1557     132.3916
    4157     -47.2187     135.6545
    4158     -51.0238     149.3395
    4159     -77.8693     142.4490
    4160     -45.9982     136.0619
    4161     -80.6631     137.6571
    4162     -56.8133     131.6217
    4163     -87.3661     130.8518
    4164     -79.0689     141.2508
    4165     -88.5389     136.1745
    4166     -69.8369     125.1435
    4167     -79.8940     130.1522
    4168     -75.5886     119.6706
    4169     -95.9160     135.5674
    4170     -83.1197     133.4659
    4171     -85.3862     139.6519
    4172    -141.7916     147.4965
    4173    -117.2197     136.6030
    4174    -126.8325     132.8327
    4175     -77.8953     110.9708
    4176     -58.4747     140.5831
    4177     -65.0955     101.3355
    4178     -85.3874     152.1784
    4179     -82.8400     143.9361
    4180     -74.1720     166.9671
    4181     -61.4420     147.2130
    4182    -121.1897     127.8915
    4183     -58.3602     132.7093
    4184     -66.7809     150.1859
    4185     -93.1170     116.9577
    4186     -64.0938     135.4633
    4187     -87.7223     151.9829
    4188     -59.5182     121.2521
    4189     -68.0711     127.7523
    4190     -31.4075     115.9214
    4191     -58.0494     112.0917
    4192     -45.5053     128.4940
    4193     -58.1256     111.2342
    4194     -66.6218     106.1273
    4195     -47.3417      95.5747
    4196     -53.0787     139.0748
    4197     -51.2976     117.7248
    4198     -46.1491     113.2637
    4199     -77.9792     119.9356
    4200     -81.0291     115.4258
    4201     -67.8964     111.0076
    4202     -76.5696     138.7730
    4203    -155.4765     128.3005
    4204    -125.2036     149.2123
    4205     -52.2869     150.7694
    4206     -88.0726     132.6408
    4207     -63.3655     135.6208
    4208     -93.3679     136.6081
    4209    -110.0747     143.7847
    4210    -167.9310     149.3624
    4211     -53.1156     139.3934
    4212     -70.6156     143.3528
    4213     -84.5258     133.9070
    4214     -55.8919     152.9850
    4215     -50.6137     138.0690
    4216     -58.9272     134.3282
    4217     -83.7360     130.8925
    4218     -79.6388     147.7649
    4219     -56.6687     145.4890
    4220     -83.1010     101.2956
    4221     -78.9377     125.2463
    4222    -134.3208     128.6697
    4223     -74.0296     144.2951
    4224     -81.7563     144.4818
    4225     -74.0398     132.7267
    4226     -52.8058     141.0212
    4227     -60.7939     147.4723
    4228     -80.9916     113.0347
    4229     -66.9823     137.4235
    4230     -62.4057     144.8800
    4231     -64.1259     137.6083
    4232    -100.0503     123.5469
    4233     -69.1422     118.5453
    4234     -63.2582     147.9840
    4235     -77.9303     144.8623
    4236    -132.7787      95.6291
    4237     -53.5071     102.8585
    4238     -85.5307      72.7232
    4239     -63.9344     113.5550
    4240     -70.9746     116.2645
    4241     -54.2909      75.0720
    4242     -76.0831      46.1375
    4243     -80.4478      49.7217
    4244     -92.3509      96.2794
    4245     -59.8553      94.8828
    4246     -87.1422     138.7138
    4247    -136.0450     100.8243
    4248     -72.5833     137.0343
    4249     -74.3909     131.5015
    4250     -62.7096     119.1882
    4251     -67.9404     136.0168
    4252     -66.2281     136.0892
    4253     -61.2234     140.8142
    4254     -73.9544     135.0936
    4255     -59.8811     145.4616
    4256     -62.6282     119.3646
    4257     -73.1455     137.0154
    4258     -96.0140     113.5090
    4259     -77.4152     142.9368
    4260     -44.0198     149.5659
    4261     -60.8492     124.6380
    4262     -67.7415     148.2215
    4263     -60.6928     145.8406
    4264     -63.1138     124.2346
    4265     -80.4514      67.4690
    4266     -71.3495     110.6442
    4267     -83.3962     129.4392
    4268     -77.7180      68.6257
    4269     -64.8573     126.3409
    4270     -81.0232     148.7537
    4271     -82.4794     157.2466
    4272     -45.2001     129.8625
    4273     -66.9367     119.1937
    4274     -65.0745     136.2501
    4275     -73.8440     142.5159
    4276     -75.2031     144.6266
    4277    -126.7489     159.4042
    4278    -122.5398     113.2796
    4279     -97.7120     134.6920
    4280     -54.4193     140.3281
    4281     -40.8578     120.7022
    4282     -66.4271     120.2709
    4283     -49.4737     121.4735
    4284     -68.1672     115.7694
    4285     -65.5605     151.9419
    4286     -47.8892     117.7867
    4287     -54.9611     128.6602
    4288     -33.5733     114.8318
    4289     -70.5594     136.1728
    4290     -77.1403      45.5547
    4291     -91.7009      51.6238
    4292    -118.2832      28.3352
    4293     -83.9560      39.3648
    4294     -82.9692      51.1438
    4295     -91.3538     153.4041
    4296     -84.6624     153.5449
    4297     -54.6722     137.0014
    4298     -83.2200     135.7751
    4299     -76.5378     121.6912
    4300     -63.6718     113.7983
    4301     -79.6013     112.1949
    4302     -60.2540     132.4026
    4303     -45.9240     111.8572
    4304     -43.2852     117.1678
    4305     -40.6218     107.9167
    4306     -47.2565     127.3268
    4307     -87.5052     121.3333
    4308    -129.0663     140.3459
    4309     -57.5995     124.9538
    4310     -60.7382     127.4508
    4311     -73.0984     138.9083
    4312     -85.5864     144.6108
    4313     -82.5092     115.7259
    4314     -76.0405     115.2051
    4315     -61.0262     138.0241
    4316     -78.3664     132.4171
    4317     -71.7020     141.5679
    4318     -61.5130     142.7234
    4319     -80.1981     157.2569
    4320     -52.5803     148.0806
    4321     -52.8469     146.1538
    4322     -56.4769     133.1346
    4323     -42.6148     149.4930
    4324     -68.0537     158.5582
    4325     -65.8909     150.3119
    4326     -52.9488     119.4094
    4327     -78.8727     132.8631
    4328     -62.8418     142.6075
    4329     -62.8010     136.8966
    4330     -47.7131     112.2748
    4331     -59.8610     135.7805
    4332     -76.3764     133.4379
    4333     -80.4597     136.9106
    4334    -129.3518     100.5563
    4335    -153.1087     153.9060
    4336    -174.9391     124.9981
    4337    -161.0621     131.0708
    4338    -163.4716     141.3021
    4339    -150.7412     126.5464
    4340    -160.0473     132.9051
    4341    -156.7779     170.0509
    4342    -152.0575     116.9776
    4343    -124.2493     127.7921
    4344    -120.4467     135.8142
    4345     -67.3168     124.0161
    4346    -117.4706     150.2047
    4347     -71.1326     121.2206
    4348     -82.2914     144.6247
    4349     -71.3176     144.7969
    4350     -71.1970     142.3890
    4351     -66.1578      72.5732
    4352     -93.2746      64.8293
    4353     -66.2274     126.2405
    4354     -55.1650     129.9656
    4355     -59.6457     129.4543
    4356     -68.5770     136.0352
    4357     -66.2133     129.9068
    4358     -71.3566      35.1175
    4359    -110.1199      39.9457
    4360     -78.7984      -3.3395
    4361     -96.1135      64.3075
    4362     -40.5880     138.3438
    4363     -63.1466     129.3625
    4364    -110.1412     165.8850
    4365    -141.1182     159.6859
    4366     -63.2086     147.9719
    4367     -83.1059     131.4153
    4368     -65.2788     137.3390
    4369     -72.5478     122.4874
    4370     -54.9121     117.8812
    4371     -94.7005     138.4478
    4372     -74.3158     166.0652
    4373     -65.6099     132.3640
    4374     -56.2436     153.1182
    4375     -57.7168     147.6884
    4376     -61.1324     131.3430
    4377     -46.3557     121.5759
    4378     -72.4010     146.1349
    4379     -35.2019     130.7445
    4380     -45.9014     143.0210
    4381     -65.1974     131.3988
    4382     -91.1090     134.4575
    4383     -58.5700     138.3576
    4384     -65.5699     145.6584
    4385    -108.5201     164.8956
    4386     -58.8996     126.8444
    4387    -121.9029     140.0385
    4388    -153.3803     127.7726
    4389     -60.9641     140.8612
    4390     -60.4525     130.8750
    4391     -74.9625     124.6666
    4392     -50.1507     106.9725
    4393     -80.3164     126.2618
    4394     -67.6166     149.9515
    4395     -58.1928     121.6600
    4396     -65.7737     127.0470
    4397     -67.9895     137.9178
    4398     -50.1440     133.5003
    4399     -27.6219     123.7069
    4400     -47.9868     126.8559
    4401     -46.7719     134.3373
    4402     -66.0801     118.4981
    4403     -37.2922     131.2517
    4404     -58.3413     131.5775
    4405     -76.3158     140.3702
    4406    -117.0501     134.2489
    4407    -110.8151     119.0838
    4408     -61.2075     120.0049
    4409     -74.9379     147.2482
    4410     -69.8467     151.4165
    4411     -76.5531     145.3619
    4412     -51.1320     129.4019
    4413     -43.5293     122.4784
    4414     -68.6185     142.3234
    4415    -102.6698     119.4269
    4416     -67.5382     141.1571
    4417     -83.9968     138.8597
    4418     -61.6906     108.3002
    4419     -62.8324     131.7283
    4420     -56.2854     117.0634
    4421     -96.9119     133.8526
    4422     -89.2205     157.7793
    4423     -72.2627     114.8682
