#Frame           phi1         psi1
     929     -65.4393     -47.9643
     930     -73.7105     -46.2346
     931     -53.3621     -55.4371
     932     -69.7322     -55.6613
     933     -65.9917     -51.9953
     934     -87.6697     -50.7190
     935     -67.1204     -44.2316
     936     -81.9515     -21.3709
     937     -59.3658     -51.4813
     938     -72.9323     -33.4811
     939     -79.7848     -54.1425
     940     -84.1269     -41.8966
     941     -72.7795     -46.9593
     942     -65.2176     -58.1540
     943     -56.9085     -41.6542
     944     -82.0770     -85.4239
     945     -81.1066     -50.6968
     946     -59.9199     -54.9317
     947     -81.0200     -48.1087
     948     -57.9409     -60.4870
     949     -75.4492     -51.1454
     950     -54.4275     -50.7297
     951     -59.5901     -57.6972
     952     -78.7853     -59.3990
     953     -66.4506     -59.9276
     954     -70.9391     -40.9706
     955     -74.3822     -31.5463
     956     -72.9544     -29.9164
     957     -60.6223     -41.6896
     958     -73.8650     -35.3124
     959     -82.2356     -46.6135
     960     -74.9639     -51.4137
     961     -62.9062     -48.8807
     962     -78.8032     -44.4866
     963     -53.0305     -37.4837
     964     -60.1946     -43.8124
     965     -66.0122     -51.6121
     966     -52.1094     -61.3609
     967     -82.2598     -47.8147
     968     -90.5166     -44.8190
     969     -61.7516     -39.3544
     970     -63.8033     -39.6610
     971     -76.3223     -11.5368
     972     -71.6118     -28.2066
     973     -60.2449     -24.7216
     974     -64.5391     -43.2479
     975     -66.3502     -35.0239
     976     -63.0895     -33.7955
     977     -52.1363     -38.9754
     978     -55.8078     -31.2915
     979     -67.2152     -42.2487
     980     -87.9475     -21.1830
     981     -56.0441     -31.0710
     982     -58.4026     -27.2486
     983     -61.2492     -50.7958
     984     -65.6884     -35.8877
     985     -61.4668     -43.2697
     986     -45.0265     -51.6841
     987     -63.6923     -37.9349
     988     -61.3255     -22.5372
     989     -48.7661     -44.4972
     990     -74.4322     -30.3074
     991     -73.0278     -67.5087
     992     -87.4099     -23.1007
     993     -82.6327     -59.6287
     994     -80.8785     -46.9951
     995     -88.5838     -34.6303
     996     -70.9896     -16.1780
     997     -93.6731     -52.2364
     998     -88.1909     -52.5591
     999    -111.6617     -57.1025
    1000     -92.8588     -58.1929
    1001     -68.9867     -71.6267
    1002     -83.9705     -59.3994
    1003     -79.7178     -38.4775
    1004     -71.1350     -62.9469
    1005     -85.9560     -45.2375
    1006     -74.7999     -57.1200
    1007     -70.1164     -50.3894
    1008     -69.8884     -48.5878
    1009     -82.3892     -40.3435
    1010     -77.4437     -51.0697
    1011     -87.5058     -29.5279
    1012     -50.5787     -44.2482
    1013     -71.9941     -64.0458
    1014     -72.3556     -52.4859
    1015     -78.2437     -49.4524
    1016     -82.1383     -21.0211
    1017     -81.4546     -14.3775
    1018     -59.4603     -40.4134
    1019     -69.7052     -42.7692
    1020     -92.1967     -32.2949
    1021     -85.3662     -45.3961
    1022     -79.9720     -40.1704
    1023     -57.7241     -47.3436
    1024     -88.8036     -32.6294
    1025     -55.8374     -56.2398
    1026     -49.3401     -23.7713
    1027     -75.1786     -47.3538
    1028     -69.7617     -39.7249
    1029     -50.8761     -41.1135
    1030     -71.1824     -36.3489
    1031     -68.2673     -35.5912
    1032     -54.9291     -54.2495
    1033     -89.6436     -37.9802
    1034     -64.8242     -32.5913
    1035     -76.3156     -32.8650
    1036     -52.2838     -45.0429
    1037     -55.6067     -49.5236
    1038     -66.9784     -49.0509
    1039     -59.3498     -33.6998
    1040     -79.7041     -32.9354
    1041     -57.8276     -23.3868
    1042     -81.0631     -26.3586
    1043     -72.8988     -38.6121
    1044     -74.2890     -42.0923
    1045     -61.7359     -27.9121
    1046     -64.1368     -25.9764
    1047     -63.0127     -40.4101
    1048     -59.5330     -47.0468
    1049     -42.3863     -56.5841
    1050     -63.5608     -45.8155
    1051     -69.0465     -38.1024
    1052     -69.6777     -52.5818
    1053     -64.4185     -35.8100
    1054     -76.3614     -45.6057
    1055     -97.0775     -30.2313
    1056     -56.1697     -56.1956
    1057     -73.2692     -43.9353
    1058     -89.9292     -34.2764
    1059     -65.8557     -48.4354
    1060     -83.6074     -37.8894
    1061     -59.3579     -33.7976
    1062     -80.9596     -32.2634
    1063     -72.2092     -55.5016
    1064     -82.5901     -44.3925
    1065     -91.3724     -38.5220
    1066     -55.7970     -34.6517
    1067     -72.9140     -69.5953
    1068     -76.8282     -26.5776
    1069     -69.2116     -45.5792
    1070     -54.9945     -56.5186
    1071     -70.3793     -29.3089
    1072     -77.4402     -23.6951
    1073     -55.7557     -48.9918
    1074     -71.8818     -40.7475
    1075     -58.6510     -48.0239
    1076     -61.0220     -27.5405
    1077     -43.1046     -51.2071
    1078     -64.7584     -29.7519
    1079     -55.2739     -32.6635
    1080     -73.3473     -26.3253
    1081     -98.5521     -60.0431
    1082     -66.4735     -52.5719
    1083     -55.9395     -47.0978
    1084     -82.5213     -43.0496
    1085     -85.3179     -37.3182
    1086     -88.6181     -20.6851
    1087     -86.1007     -33.7576
    1088     -82.1218     -29.2061
    1089     -78.2685     -38.3238
    1090     -72.0546     -42.2962
    1091     -78.1928     -38.7603
    1092     -68.3361     -47.8307
    1093     -70.6012     -52.9465
    1094     -71.0304     -37.0728
    1095     -86.7872     -26.3132
    1096     -77.4034     -51.5952
    1097     -73.0593     -38.6954
    1098     -55.5168     -51.9419
    1099     -66.3308     -40.3484
    1100     -77.2352     -58.4634
    1101     -66.4244     -44.3639
    1102     -71.6931     -31.7177
    1103     -89.5872     -37.6557
    1104     -81.3760     -65.3202
    1105     -81.1567     -59.5484
    1106     -65.4729     -41.3140
    1107     -64.3281     -55.7984
    1108     -79.1135     -49.2591
    1109     -49.6306     -51.4965
    1110     -50.0323     -31.0233
    1111     -64.2070     -32.6093
    1112     -56.4272     -54.2682
    1113     -77.1382     -53.5595
    1114     -75.2369     -42.0123
    1115     -57.2442     -57.7501
    1116     -62.1073     -44.1040
    1117     -73.6752     -45.3181
    1118     -79.4312     -25.2093
    1119     -68.9297     -55.7965
    1120     -69.3495     -47.3397
    1121     -76.7799     -65.7557
    1122     -67.1090     -39.6467
    1123     -43.0350     -48.2047
    1124     -63.5582     -46.3990
    1125     -62.4341     -38.0111
    1126     -72.7484     -44.8724
    1127     -56.7598     -52.6037
    1128     -63.8914     -37.8964
    1129     -70.1069     -45.6966
    1130     -68.5020     -36.0975
    1131     -84.4726     -44.0981
    1132     -77.0030     -53.8940
    1133     -67.2809     -54.2912
    1134     -70.1038     -31.7070
    1135     -84.5090     -35.3478
    1136     -71.7057     -48.3849
    1137     -65.7073     -36.2463
    1138     -60.1507     -54.7392
    1139     -65.9009     -53.0670
    1140     -66.8369     -43.3560
    1141     -60.5824     -50.6233
    1142     -93.3515     -60.3216
    1143     -53.8273     -51.5396
    1144     -69.6357     -62.9388
    1145     -57.8252     -50.7237
    1146     -72.0726     -59.0873
    1147     -79.2580     -66.0683
    1148     -91.0291     -63.1880
    1149     -63.8434     -49.3864
    1150     -71.9517     -52.9350
    1151     -63.6504     -54.0401
    1152     -96.4936     -51.7854
    1153     -62.3020     -42.2504
    1154     -84.5638     -43.8664
    1155     -58.2769     -63.2995
    1156     -87.4848     -48.9234
    1157    -108.7366     -53.2965
    1158    -106.1317     -68.8716
    1159    -101.0844     -47.1250
    1160     -93.7459     -53.9212
    1161     -94.6883     -40.1580
    1162    -106.3451     -36.1056
    1163    -105.5548     -61.0457
    1164     -63.4762     -44.0836
    1165     -81.0289     -61.7970
    1166     -74.7130     -60.1629
    1167     -76.9717     -47.6823
    1168     -68.9666     -41.3194
    1169     -77.0586     -44.3993
    1170     -66.1165     -55.5243
    1171     -76.3424     -73.3099
    1172     -61.5155     -47.2325
    1173     -82.8202     -59.6212
    1174     -65.8460     -47.3339
    1175     -93.2371     -28.3033
    1176     -80.4345     -51.2883
    1177     -84.3649     -50.5898
    1178     -73.3603     -33.5809
    1179     -77.2678     -39.7991
    1180    -104.3013     -22.4386
    1181     -88.3057     -67.9394
    1182     -92.6348     -52.3510
    1183     -90.5594     -66.3122
    1184     -77.7430     -70.5755
    1185    -125.9616     -56.5261
    1186     -92.5350     -42.8655
    1187     -89.3614     -65.7512
    1188     -83.2463     -51.9958
    1189     -90.9607     -34.5055
    1190    -102.5084     -47.9107
    1191    -114.5376     -32.8930
    1192    -101.8541     -70.7487
    1193     -73.3771     -41.4604
    1194     -91.3189     -60.9382
    1195     -81.8547     -60.6757
    1196    -100.7459     -49.8410
    1197     -78.4890     -55.6983
    1198     -58.8870     -31.0482
    1199    -116.9232     -47.4199
    1200     -88.6812     -53.1679
    1201    -140.3523     -59.4304
    1202    -110.3114     -37.0758
    1203    -106.0472     -42.3136
    1204    -104.2119     -29.8902
    1205     -97.1755     -39.2027
    1206     -90.1877     -50.4500
    1207     -87.6827     -48.1926
    1208    -101.0435     -46.4972
    1209     -76.6111     -60.5460
    1210     -89.5110     -45.3207
    1211     -92.7241     -49.1413
    1212    -117.6465     -42.6949
    1213    -119.6737     -45.7194
    1214     -68.0154     -45.6872
    1215    -104.3061     -58.4923
    1216    -113.5628     -47.3179
    1217     -95.6811     -66.0477
    1218     -86.1024     -47.8305
    1219     -76.2678     -60.4553
    1220    -117.5821     -51.2071
    1221     -91.4980     -49.5868
    1222     -85.0120     -38.8919
    1223     -89.3389     -58.4036
    1224     -86.3033     -37.8281
    1225     -75.1217     -54.8371
    1226    -108.5478     -44.2895
    1227     -84.8053     -57.4141
    1228    -120.1210     -46.4750
    1229     -83.4915     -56.4226
    1230    -101.4991     -37.1436
    1231    -123.7755     -29.8083
    1232     -95.8212     -46.1296
    1233     -79.6884     -50.3612
    1234     -99.6270     -54.4896
    1235     -91.7628     -52.1572
    1236     -89.3018     -43.4577
    1237     -67.8498     -55.2480
    1238     -82.9920     -51.9590
    1239     -97.2600     -49.7538
    1240     -91.7265     -50.3737
    1241     -85.3855     -61.4559
    1242     -99.2606     -63.5222
    1243    -152.7305     -49.2327
    1244     -62.2252     -73.0612
    1245     -69.8460     -56.8399
    1246     -88.5029     -43.2554
    1247     -75.7376     -62.0535
    1248     -82.0906     -48.7354
    1249     -86.1397     -40.5651
    1250     -94.5300     -56.0130
    1251     -75.5028     -40.4032
    1252    -102.3107     -33.0073
    1253     -83.3159     -52.1751
    1254     -72.2205     -58.0305
    1255     -77.9624     -51.1141
    1256     -85.9661     -54.8849
    1257    -120.3011     -44.2939
    1258     -94.7261     -51.2494
    1259    -101.4435     -41.1299
    1260     -75.6205     -22.9462
    1261    -107.2683     -48.6298
    1262     -90.4272     -72.9457
    1263    -107.6787     -54.1357
    1264    -129.7168     -32.9437
    1265     -95.1598     -21.0352
    1266    -133.7481     -27.2585
    1267    -124.4891     -25.3774
    1268    -112.9999     -26.6817
    1269     -78.2308     -42.0645
    1270     -71.0857     -51.4541
    1271     -76.8354     -43.9958
    1272     -67.3674     -62.8934
    1273     -76.2893     -47.5914
    1274     -70.3372     -53.0946
    1275     -76.8294     -20.9715
    1276     -84.7476     -20.0097
    1277     -82.1970     -48.9093
    1278     -88.7282     -26.7738
    1279     -92.1575     -24.2089
    1280     -72.9518     -57.6781
    1281     -74.2577     -35.7876
    1282     -64.2534     -63.5019
    1283     -78.8501     -43.0949
    1284     -82.6828     -20.0960
    1285     -76.9127     -55.2918
    1286     -77.3149     -52.7134
