#Frame           phi1         psi1
    6575     -66.7056     -48.8671
    6576     -89.6736     -72.9826
    6577     -92.9517     -31.7920
    6578    -105.3399     -46.5692
    6579    -111.0945     -54.4292
    6580     -95.0955     -52.1407
    6581     -99.6335     -49.1401
    6582     -97.8025     -58.7603
    6583    -100.7274     -57.0174
    6584     -93.7025     -57.5732
    6585    -111.2581     -37.8453
    6586    -104.7479     -59.8594
    6587     -98.7075     -26.7412
    6588    -108.3860     -53.7536
    6589    -116.9549     -59.4429
    6590    -113.8970     -85.7561
    6591    -107.8432     -50.4373
    6592     -97.9524     -45.6825
    6593    -114.1067     -42.5553
    6594    -118.7576     -47.1996
    6595    -115.3890     -40.5226
    6596    -112.4654     -70.6266
    6597    -114.5891     -40.7647
    6598    -120.4079     -62.2483
    6599    -107.8989     -58.9685
    6600    -114.5459     -44.9928
    6601    -117.4136     -40.8949
    6602     -83.9049     -40.8569
    6603    -111.2378     -37.3695
    6604    -134.2824     -57.8653
    6605    -131.5515     -49.7190
    6606    -114.2941     -50.2360
    6607    -125.8593     -43.8376
    6608     -86.7708     -57.7358
    6609    -102.8329     -55.2716
    6610    -131.7366     -78.1595
    6611    -115.8193     -48.6601
    6612    -135.7512     -59.8909
    6613     -90.5484     -62.5820
    6614    -109.1500     -52.4565
    6615    -106.8289     -45.3128
    6616     -97.5662     -52.9096
    6617    -105.7840     -40.5571
    6618    -100.3599     -51.4601
    6619    -108.6870     -54.3168
    6620     -93.2859     -62.9766
    6621    -108.9174     -65.5227
    6622     -92.9955     -54.9008
    6623    -100.5802     -57.2331
    6624    -106.3892     -61.2757
    6625    -109.7709     -71.4639
    6626    -107.8657     -44.8036
    6627     -91.8268     -31.1716
    6628     -95.1004     -51.6852
    6629     -95.7979     -68.3626
    6630     -95.0660     -47.3786
    6631     -95.1701     -35.5490
    6632    -102.9560     -48.1976
    6633     -97.0627     -37.6685
    6634     -95.0545     -58.6808
    6635    -145.5663     -57.5885
    6636     -93.1407     -52.2554
    6637     -98.8658     -53.4147
    6638    -111.2867     -65.4199
    6639     -92.6455     -39.6661
    6640    -116.8300     -44.0234
    6641    -111.6419     -69.6972
    6642     -99.9372     -51.5523
    6643    -121.5639     -64.4769
    6644     -97.8285     -57.4159
    6645    -104.8852     -53.5098
    6646    -110.6058     -68.2790
    6647    -110.1216     -48.1260
    6648    -107.7353     -49.1110
    6649    -110.5644     -52.6426
    6650    -110.3641     -48.8029
    6651    -119.4545     -41.5503
    6652    -107.1736     -62.0351
    6653    -102.2686     -59.6353
    6654     -82.5412     -46.6288
    6655     -64.7264     -56.0714
    6656     -71.0072     -62.1813
    6657     -99.5395     -47.9629
    6658     -69.8197     -43.2716
    6659     -84.2584     -55.3471
    6660     -81.4128     -49.0022
    6661     -72.9965     -60.1528
    6662     -66.1759     -59.0978
    6663     -76.2377     -59.5567
    6664    -104.8423     -60.7020
    6665     -74.7938     -42.5316
    6666     -86.3754     -55.4237
    6667    -101.9453     -48.6747
    6668     -72.7676     -47.6390
    6669     -87.5136     -50.9775
    6670     -82.0910     -42.9682
    6671     -70.4724     -56.0634
    6672     -86.0250     -49.4076
    6673     -62.6150     -56.5076
    6674     -79.5716     -55.3720
    6675     -87.3306     -42.8607
    6676    -103.5978     -58.1351
    6677    -107.9705     -53.4677
    6678     -77.7517     -61.4109
    6679     -71.9467     -51.7867
    6680    -102.3683     -49.8896
    6681    -114.1829     -55.3337
    6682     -93.3989     -55.6607
    6683     -85.1233     -64.2271
    6684     -97.8065     -38.9466
    6685     -93.4924     -54.3374
    6686     -68.4473     -52.2683
    6687     -86.5018     -39.2900
    6688     -71.1967     -38.7656
    6689    -102.4667     -47.5286
    6690     -61.1486     -60.9910
    6691     -84.6238     -42.4317
    6692     -79.0783     -52.6730
    6693     -63.2743     -64.1851
    6694     -75.7748     -48.2379
    6695     -82.1385     -41.6380
    6696     -88.7855     -47.0488
    6697     -95.6361     -40.2924
    6698    -102.3837     -63.8773
    6699     -91.2584     -55.7378
    6700     -79.9084     -72.9174
    6701     -94.7645     -48.6677
    6702     -98.1108     -27.9823
    6703     -88.9414     -37.1756
    6704    -107.1958     -74.2568
    6705     -96.0199     -68.3579
    6706     -81.5177     -67.2492
    6707    -111.3859     -63.5286
    6708    -101.0917     -66.7661
    6709     -80.7290     -50.7626
    6710     -84.3649     -53.1509
    6711     -86.1394     -41.3197
    6712     -95.9950     -46.1602
    6713     -74.6014     -41.0167
    6714     -90.5827     -57.4475
    6715     -82.7357     -66.9988
    6716     -88.5980     -47.6330
    6717     -84.0846     -51.4152
    6718    -116.9732     -43.8882
    6719    -121.1015     -25.2284
    6720    -112.9665     -44.7436
    6721    -131.3004     -36.1133
    6722    -110.1517     -48.4003
    6723    -119.1642     -45.1993
    6724    -120.5220     -53.4589
    6725    -128.6772     -26.6030
    6726    -110.1138     -50.6097
    6727     -97.7763     -37.2782
    6728    -101.9319     -48.3321
    6729    -119.2156     -57.0912
    6730    -122.7839     -49.3949
    6731    -120.7839     -48.7544
    6732    -102.5150     -53.9798
    6733     -80.5568     -39.3129
    6734     -92.1872     -42.9661
    6735    -109.7346     -38.5894
    6736     -96.7266     -49.0791
    6737    -122.6618     -77.7364
    6738    -104.4230     -52.6239
    6739    -102.9196     -39.4936
    6740    -114.2767     -80.6197
    6741    -113.1414     -58.4682
    6742     -94.0271     -67.6990
    6743    -100.5427     -76.2217
    6744     -98.5532     -54.4538
    6745    -102.7074     -60.4813
    6746    -104.8195     -69.9282
    6747    -114.6293     -49.6401
    6748    -130.2957     -63.8915
    6749    -136.6807     -71.8524
    6750     -88.5382     -54.5473
    6751    -103.8578     -46.3148
    6752    -100.0819     -76.2943
    6753    -127.6718     -73.7013
    6754    -119.6777     -31.8241
    6755    -126.7525     -81.1002
    6756    -122.5570     -56.6922
    6757    -102.3872     -61.6476
    6758    -115.0762     -53.8668
    6759     -97.0223     -58.1929
    6760    -130.5333     -76.6437
    6761    -112.4066     -73.2267
    6762    -118.8900     -48.2533
    6763     -98.1251     -56.0689
    6764    -109.0497     -37.8359
    6765     -97.8594     -63.2693
    6766    -116.6287     -53.8362
    6767    -110.7377     -41.8405
    6768    -131.0276     -53.3123
    6769    -130.4394     -57.0284
    6770    -115.6161     -52.4981
    6771    -118.4289     -66.6342
    6772    -123.0511     -39.3853
    6773    -105.0781     -40.6923
    6774    -164.0061     -62.5254
    6775    -139.9888     -57.1830
    6776    -135.6192     -55.3614
    6777    -134.9724     -45.1922
    6778    -118.0003     -52.2179
    6779    -123.0466     -54.5859
    6780    -114.7667     -48.3914
    6781    -123.8554     -56.5279
    6782    -143.8063     -64.3712
    6783    -124.9380     -59.9721
    6784    -133.0880     -51.6546
    6785    -128.1010     -72.1456
    6786    -150.5211     -68.9993
    6787    -135.5601     -54.0074
    6788    -126.0505     -48.2557
    6789    -135.0157     -70.6365
    6790    -127.0917     -55.8825
    6791    -104.6746     -65.8095
    6792    -116.5382     -56.6080
    6793    -122.6976     -40.5381
    6794    -121.2298     -21.0889
    6795    -134.7911     -43.8366
    6796    -122.5711     -46.2488
    6797    -125.4435     -47.1819
    6798    -121.0313     -35.1578
    6799    -107.1730     -59.9153
    6800    -115.2801     -58.2118
    6801    -111.5862     -56.5102
    6802     -90.3130     -68.9506
    6803     -86.7917     -42.5614
    6804    -104.2371     -51.5062
    6805    -126.9653     -36.6660
    6806    -127.3133     -31.5439
    6807    -118.6932     -47.8222
    6808    -108.2572     -61.0353
    6809     -83.6767     -51.8822
    6810     -93.7620     -47.7986
    6811    -115.5604     -49.6289
    6812    -126.6791     -38.2774
    6813    -122.5677     -57.5968
    6814    -127.2771     -61.6649
    6815    -127.0084     -69.8057
    6816    -137.2262     -66.6602
    6817    -135.7635     -72.8260
    6818    -139.2913     -65.2185
    6819    -117.9296     -52.4885
    6820    -144.2566     -66.6551
    6821    -116.1838     -43.8682
    6822    -134.1546     -60.0215
    6823    -101.7639     -88.6683
    6824    -123.9820     -54.0325
    6825    -129.3937     -51.6518
    6826    -104.5321     -49.1050
    6827     -90.0923     -55.6751
    6828    -124.2141     -57.4318
    6829    -111.2340     -44.8546
    6830    -121.0319     -57.2559
    6831    -119.6779     -56.0295
    6832    -102.8295     -44.2928
    6833    -117.6818     -39.2957
    6834    -122.6615     -43.0718
    6835    -120.1925     -49.6388
    6836    -115.8786     -35.5259
    6837    -119.7359     -42.9566
    6838    -132.0792     -44.4729
    6839    -123.7143     -52.6379
    6840    -115.6794     -55.2155
    6841    -124.7313     -75.2646
    6842    -124.8672     -33.3722
    6843    -119.5647     -25.7115
    6844    -139.7400     -44.8981
    6845    -125.7254     -63.7928
    6846    -108.9563     -48.5322
    6847    -120.0131     -61.3941
    6848    -123.8422     -41.1748
    6849    -120.4039     -60.3360
    6850    -111.7795     -31.7661
    6851    -116.0553     -27.4003
    6852    -129.6480     -66.2547
    6853    -121.6808     -41.5609
    6854    -116.7026     -85.2501
    6855    -108.2359     -67.0589
    6856    -119.7187     -41.8395
    6857    -111.0222     -64.2997
    6858     -84.4368     -52.3650
    6859     -78.6952     -38.3266
    6860     -91.0014     -35.4226
    6861    -117.0196     -65.3695
    6862    -127.0888     -48.8936
    6863    -112.6012     -44.0368
    6864    -122.4719     -75.8012
    6865    -118.4003     -43.8315
    6866    -143.7482     -65.0820
    6867    -130.3909     -66.9965
    6868    -100.8202     -58.3137
    6869    -108.3099     -54.8150
    6870    -142.3717     -54.6173
    6871    -124.6772     -52.8961
    6872    -119.0999     -44.5089
    6873    -147.1845     -51.2768
    6874    -122.0571     -37.4153
    6875    -107.6092     -45.1738
    6876    -132.4155     -50.6630
    6877    -140.3682     -70.9145
    6878    -132.6168     -53.5174
    6879    -146.7454     -59.2577
    6880    -146.8571     -52.5392
    6881     -96.0523     -47.2836
    6882    -124.2385     -40.7978
    6883    -131.7761     -53.3925
    6884    -145.4325     -66.0223
    6885    -126.3971     -58.6492
    6886    -127.8247     -55.1432
    6887    -128.5482     -53.4498
    6888    -105.0776     -39.1947
    6889    -103.8861     -55.6583
    6890    -131.6465     -60.7248
    6891    -145.1102     -61.6634
    6892    -124.7703     -10.9716
    6893    -129.7116     -55.2802
    6894    -114.3649     -46.5045
    6895    -123.4909     -27.3505
    6896    -113.9832     -45.8157
    6897    -125.4848     -49.2303
    6898    -127.5045     -45.2082
    6899    -124.7081     -37.5688
    6900    -118.8256      -7.2926
    6901    -112.6586     -28.2591
    6902    -139.4826     -51.0642
    6903    -107.6082     -48.1884
    6904    -115.2273     -43.0905
    6905    -114.1710     -36.6899
    6906     -99.8931     -37.7696
    6907    -113.7258     -44.5164
    6908    -111.8118     -56.2855
    6909    -122.1476     -39.0343
    6910    -126.3182     -50.5541
    6911    -110.1677     -58.5243
    6912    -129.0103     -43.3812
    6913    -118.7619     -34.3121
    6914    -115.5489     -36.7000
    6915    -115.7734     -36.0742
    6916    -106.0764     -32.5315
    6917    -102.6243     -72.2109
    6918    -116.1811     -41.7501
    6919    -113.4965     -37.8837
    6920    -119.3563     -50.2445
    6921    -127.7514     -42.8942
    6922    -117.6844     -52.7002
    6923    -108.3300     -54.6273
    6924    -125.7454     -48.5005
    6925    -136.0780     -24.9150
    6926    -115.9493     -48.5682
    6927    -131.1674     -27.3626
    6928    -125.3714     -43.2173
    6929    -123.8087     -26.2980
    6930    -114.7737     -35.7412
    6931     -95.8898     -47.5620
    6932    -118.2385     -51.4383
    6933    -114.9936     -59.0501
    6934    -108.1933     -65.6619
    6935    -126.5434     -39.0812
    6936    -104.9514     -47.9098
    6937    -129.2200     -29.4667
    6938     -97.6887     -21.9076
    6939     -84.4068     -46.7426
    6940    -110.9866     -47.5394
    6941     -96.3119     -53.7634
    6942    -102.8838     -34.7701
    6943    -124.6942     -28.1305
    6944    -119.3143     -36.0595
    6945    -129.2663      -9.8803
    6946    -116.4340     -37.6718
    6947    -100.4531     -34.1987
    6948    -109.0688     -42.0703
    6949    -115.1518     -31.6265
    6950    -141.6171     -47.2074
    6951    -147.7326     -59.7697
    6952    -112.5303     -46.5369
    6953    -114.4607     -43.3902
    6954    -102.9026     -15.3824
    6955    -129.6969     -25.5915
    6956    -110.4400     -46.5133
    6957     -99.7557     -25.3653
    6958     -88.4984     -49.3446
    6959    -130.2164     -35.5234
    6960    -114.9576     -50.3290
    6961    -127.7241     -55.8947
    6962    -115.2476     -50.7822
    6963    -101.1338     -40.1093
    6964    -109.1215     -32.8837
    6965     -96.5252     -49.6794
    6966    -110.5369     -38.1287
    6967    -140.8259     -76.7473
    6968    -121.1854     -53.5549
    6969    -129.5801     -45.1673
    6970    -127.4168     -39.9989
    6971    -127.4568     -41.9129
    6972    -106.5257     -69.7506
    6973    -106.3064     -38.9850
    6974    -116.9669     -34.5723
    6975    -114.5203     -49.9413
    6976    -118.9760     -56.6998
    6977    -100.3381     -62.7365
    6978    -119.0126     -30.4587
    6979    -111.1166     -34.4676
    6980    -131.2504     -59.0214
    6981    -128.8250     -44.6947
    6982    -119.9896     -66.5903
    6983    -111.8928     -76.7147
    6984    -119.1088     -59.9582
    6985     179.6792     -53.0287
    6986    -125.9682     -49.0739
