#Frame            phi          psi
   19421     -85.6417     -22.1559
   19422    -125.0954      16.9221
   19423     -82.1365       6.4766
   19424    -100.4751       7.9707
   19425    -112.0305      -2.8440
   19426     -70.7286     -13.6055
   19427     -88.8140      10.3593
   19428    -121.1946      -2.6368
   19429    -161.7416      16.5413
   19430    -149.9620     -22.4367
   19431     178.9154      26.1575
   19432    -177.3533      43.4251
   19433    -160.9590      37.8723
   19434    -123.5025      49.9153
   19435    -139.7591      93.2491
   19436    -165.8403     141.3124
   19437     -65.5797     140.1496
   19438     -74.8388     152.1493
   19439     -62.9107     135.2321
   19440     -77.0970     157.0612
   19441     -72.6728     147.2937
   19442    -139.0973     138.3627
   19443    -148.8521     161.2135
   19444    -158.1618     147.0864
   19445    -114.6924     167.2663
   19446     -61.2159     152.1329
   19447     -72.1627     144.1663
   19448     -98.1780     118.5675
   19449     -66.7817     147.7178
   19450     -60.7851     144.6265
   19451     -83.2140     161.1795
   19452     -60.4901     140.3081
   19453     -54.3656     106.5465
   19454     -75.7046     128.7242
   19455     -66.4744     141.1258
   19456     -64.3486     129.0815
   19457     -58.2794     135.6944
   19458     -72.3362     150.5280
   19459     -77.1422     170.0082
   19460     -81.9335     154.2092
   19461     -64.8140     178.6129
   19462     -82.6020     168.8928
   19463    -172.8711     178.7672
   19464    -156.8124     151.3832
   19465     -72.2931     162.4873
   19466     -68.4825     157.8867
   19467    -158.9509     141.6833
   19468    -156.2743     163.8347
   19469    -149.6236     140.2125
   19470    -153.1246     157.1148
   19471    -174.8801     172.9617
   19472     -67.9695     145.0918
   19473    -122.9108     143.2141
   19474     -67.7071     149.7993
   19475     -78.9943     156.8089
   19476     -67.5585     149.0448
   19477     -65.1327     159.1242
   19478     -54.3743     159.2460
   19479     -70.7427     147.0655
   19480     -76.8669     158.8811
   19481    -142.4536     155.3126
   19482     -54.3071     149.1935
   19483     -76.6425     163.5844
   19484     -72.7769     135.6685
   19485     -73.3287     156.7775
   19486     -77.3252     149.0765
   19487     -89.3685     147.2597
   19488     -75.2299     156.6044
   19489    -172.2441     132.6971
   19490    -160.4039     137.0059
   19491    -151.1370     141.2556
   19492    -156.9497     154.0383
   19493    -142.5793     163.5015
   19494     -71.5444     138.2702
   19495     -59.7442     159.4706
   19496     -93.7096     164.8761
   19497     -57.2758     164.6305
   19498     -65.9729     148.7281
   19499     -76.0938     160.3632
   19500     -75.2991     178.1832
   19501     -50.6834     141.7424
   19502     -65.1663     142.8523
   19503     -62.5238     131.0560
   19504    -101.3985     155.5735
   19505     -55.1632     143.9437
   19506     -42.3340     133.0218
   19507     -63.5891     145.4365
   19508     -74.1680     131.6362
   19509     -57.4653     148.0113
   19510     -58.2623     149.2789
   19511     -65.0174     166.5416
   19512     -85.7215     145.9324
   19513     -74.7689     154.6956
   19514    -103.5279     172.0497
   19515    -111.1379     163.6535
   19516     -55.1640     153.7001
   19517     -92.2013     139.4444
   19518     -65.6542     152.0561
   19519     -52.2584     133.5481
   19520     -68.9518     158.9670
   19521     -50.9028     144.4110
   19522     -76.1755     147.9846
   19523     -84.4974     136.4827
   19524     -61.9612     138.8738
   19525     -70.3487     163.2785
   19526     -84.6747     161.9909
   19527    -130.4269     124.8315
   19528    -158.2669     155.8443
   19529    -102.8224     172.3552
   19530    -129.3073     158.0409
   19531     -73.1186     137.6157
   19532     -67.1891     152.6307
   19533     -99.3836     125.8967
   19534     -52.0984     154.1504
   19535     -76.3335     142.5091
   19536     -55.0460     148.2896
   19537     -80.4512     149.6997
   19538    -121.5409     130.8279
   19539     -59.4591     144.5998
   19540     -72.4617     154.5196
   19541     -66.2497     138.6110
   19542     -87.3009     172.0850
   19543     -78.4360     150.0705
   19544     -54.7131     144.8082
   19545    -119.3794    -175.3731
   19546     -87.7026     160.2690
   19547     -70.1975     172.4988
   19548    -145.9805     154.8111
   19549    -143.0790     165.2445
   19550    -150.0434     122.4357
   19551     -58.3362     147.7466
   19552     -79.9822     154.0022
   19553     -88.4056     154.1392
   19554     -64.2939     156.7719
   19555     -68.9580     136.0733
   19556    -157.3585     160.3341
   19557     -74.1884     174.8867
   19558     -71.9843     162.8600
   19559    -117.1662     152.3322
   19560     -51.8527     104.1702
   19561     -63.1747     130.4386
   19562     -52.4987     135.7408
   19563     -76.2237     166.1810
   19564     -84.4628     178.9878
   19565     -56.5769     153.0628
   19566     -89.6401     156.9718
   19567     -74.5167     150.2122
   19568     -77.5519     148.8742
   19569     -63.5705     152.6155
   19570     -72.5119     155.6921
   19571     -73.8623     172.1417
   19572     -79.9230     163.3260
   19573     -85.2833     154.1610
   19574     -64.4795     144.6889
   19575    -105.0901     149.4326
   19576     -97.1723     115.8022
   19577     -68.6298     123.4116
   19578    -106.5586     120.5578
   19579     -59.7678     149.9720
   19580     -75.2326     125.8298
   19581     -98.8628     116.2238
   19582     -68.8844     161.3611
   19583    -100.3038     149.6343
   19584     -69.0576     159.0584
   19585     -68.8831     129.9729
   19586     -64.5056     161.8548
   19587     -64.2460     147.5543
   19588     -76.3933     159.6448
   19589     -58.5168     143.5311
   19590     -86.1530     155.1882
   19591     -81.0418     152.3880
   19592     -69.0103     155.9554
   19593     -82.9903     149.2776
   19594     -63.2386     150.7036
   19595     -63.1552     142.1581
   19596    -110.1242     165.6584
   19597     -69.4810     155.5658
   19598     -74.4874     167.9177
   19599     -70.9888     125.1721
   19600     -61.6322     151.1256
   19601     -57.7562     138.3680
   19602     -45.8388     129.5143
   19603     -61.8605     147.2977
   19604    -122.5015     120.2308
   19605     -87.4274     162.9400
   19606    -165.3821     148.4351
   19607     -56.8642     156.7299
   19608     -73.3579     130.7937
   19609     -91.0414     137.8592
   19610     -76.7773     155.5983
   19611     -63.7823     144.1314
   19612     -65.2188     156.6466
   19613     -70.7489     169.3120
   19614    -129.2964    -176.5966
   19615     -63.0421     164.6308
   19616    -163.8456     171.4890
   19617    -134.1815     139.4554
   19618    -115.2127     145.8973
   19619     -63.6140     159.5247
   19620     -86.0357     170.4178
   19621     -74.8417     160.9583
   19622     -63.6046     150.6254
   19623     -87.4332    -179.9816
   19624    -111.3719    -175.4073
   19625     -92.1827     170.4354
   19626     -82.1066     155.5783
   19627     -77.2348     150.4160
   19628     -70.6025     160.0018
   19629     -73.8685     159.3201
   19630     -56.2643     148.4937
   19631     -65.4179     161.1180
   19632    -117.2538     154.6874
   19633    -107.0025     164.3157
   19634     -54.0540     146.8908
   19635     -66.4638     155.7112
   19636     -54.5153     136.7310
   19637     -92.7548     117.1008
   19638    -162.0569      94.3354
   19639    -135.1819      93.0748
   19640     -48.6913     127.0035
   19641     -57.4047     154.7141
   19642     -57.2566     137.3716
   19643     -72.2742     123.1560
   19644     -60.3967     141.7476
   19645    -105.2143     142.8695
   19646     -61.9897     121.9077
   19647     -67.8916     141.9065
   19648     -59.1609     133.0415
   19649     -77.8752     177.4807
   19650     -63.5138     167.1645
   19651     -65.3452     160.0370
   19652     -78.6469     174.6068
   19653     -83.9224     154.2835
   19654     -89.7165     143.7242
   19655     -72.0876     153.1651
   19656     -74.8947     156.9757
   19657     -49.7746     128.8096
   19658     -91.5282     123.4641
   19659     -67.3941     146.6518
   19660     -62.2983     153.2146
   19661     -59.2712     130.5200
   19662     -86.4072     152.8143
   19663     -75.8314     149.2292
   19664     -46.3526     143.4750
   19665     -88.6485     169.1859
   19666     -48.7032     159.6546
   19667     -68.7967     144.0576
   19668     -63.9655     171.3538
   19669    -146.3400     132.3717
   19670    -146.7560      99.0801
   19671    -101.8824     142.3320
   19672     -83.3748     155.9098
   19673     -98.7029     103.7040
   19674    -135.2450     153.4791
   19675    -114.3807     146.2126
   19676     -60.0577     138.7571
   19677     -81.5369     168.2756
   19678     -79.4942     131.4825
   19679     -63.0069     144.7890
   19680     -59.7511     115.9007
   19681     -55.9566     152.4628
   19682     -64.4651     154.8343
   19683     -59.0439     132.7400
   19684     -86.1156     157.8620
   19685     -72.7520     164.9842
   19686     -92.7077     171.2224
   19687    -139.2244     169.4153
   19688    -141.3841     155.2159
   19689    -131.0364     136.9847
   19690     -68.6069     174.6833
   19691     -52.8475     150.5446
   19692     -93.8583     118.1993
   19693     -67.7013     151.5318
   19694     -48.2898     133.6743
   19695     -69.5920     162.0157
   19696     -69.6619     153.3118
   19697     -64.6339     154.1115
   19698    -112.2252     116.0460
   19699     -54.4038     124.6821
   19700     -96.6713     119.8789
   19701     -99.9315     174.4734
   19702     -92.4941     112.1581
   19703     -79.7172     156.3364
   19704     -69.0068     153.8420
   19705     -73.7746     137.2628
   19706     -69.0692     157.0597
   19707     -60.3158     126.4410
   19708     -57.8092     134.1285
   19709     -62.1454     131.4366
   19710     -80.6330     161.3058
   19711     -73.5743     153.7002
   19712     -67.6190    -176.2748
   19713     -66.0924     160.0082
   19714     -76.8229     154.2228
   19715    -106.7038     160.3769
   19716    -124.6494     137.6202
   19717      70.1230     110.3290
   19718      34.1548      67.3484
   19719      60.3034      35.8466
   19720      64.0487      25.6247
   19721      73.1963      23.5098
   19722      88.6392      -8.8812
   19723      78.7607      22.4749
   19724      61.7180      42.4322
   19725      42.6542      74.7331
   19726      24.0359      76.8866
   19727      55.4063      64.9713
   19728      66.3600      12.0029
   19729      67.5117      60.3944
   19730      63.5337      76.6784
   19731      85.2181     118.6058
   19732      60.1582      38.8332
   19733      65.6737     159.5666
   19734      75.6680     144.6233
   19735     -78.1262     163.6425
   19736     -56.6464     135.9133
   19737    -103.8363     125.3651
   19738     -71.5577     136.9709
   19739     -74.7642     168.2362
   19740     -67.2459     169.5127
   19741     -66.6810     170.1224
   19742     -65.0937     152.5902
   19743     -66.8150     141.5367
   19744     -66.6454     142.4261
   19745     -73.3405     144.7497
   19746     -77.5991     174.7756
   19747     -88.6353     175.8152
   19748     -43.7727     130.2607
   19749    -147.2770     116.1253
   19750    -147.8742     132.9031
   19751    -163.1225     133.1084
   19752    -143.9547     145.7542
   19753    -161.5325     176.4248
   19754    -140.6085     152.1141
   19755    -153.9651     152.5507
   19756    -154.2641     165.6616
   19757    -144.5226     164.4772
   19758    -150.7935     160.8999
   19759    -154.3574     140.5260
   19760    -151.7590     151.0199
   19761    -157.5679     164.8811
   19762    -143.4262     149.0834
   19763     -70.8287     149.5455
   19764     -71.0279     155.3551
   19765     -63.5235     144.3731
   19766     -35.0676     171.8634
   19767     -69.4086     155.2610
   19768    -101.4854     153.5208
   19769    -133.2464     168.2222
   19770    -135.5031     104.9944
   19771    -153.5116     112.7672
   19772    -130.2914     140.3599
   19773     -97.5715     116.1105
   19774     -63.5455     150.8119
   19775     -71.9300     142.1482
