#Frame            phi          psi
    2475    -101.5762     137.2812
    2476    -100.2819     157.0395
    2477     -71.7349     137.7861
    2478     -87.2806     142.9126
    2479     -83.9669      89.8460
    2480     -78.2569      71.8845
    2481     -84.6974      65.7736
    2482    -124.5931      74.0714
    2483    -117.7205     121.8889
    2484    -114.8110     101.6379
    2485    -136.1640      61.2198
    2486     -91.9338      66.3784
    2487     -84.4655      74.5179
    2488     -86.6308      65.4993
    2489     -91.0025      81.9397
    2490    -131.8702      65.1828
    2491    -130.1396      72.5706
    2492     -75.8178      68.9940
    2493    -127.6922      60.2156
    2494     -99.4772      97.7347
    2495    -134.7740      72.4866
    2496     -85.4243     107.6789
    2497    -123.6543     114.6723
    2498    -101.3050     105.5132
    2499     -69.0169     142.5760
    2500     -65.5066     149.8263
    2501     -69.3259     171.6252
    2502     -77.7521     165.0709
    2503     -81.9706     157.2391
    2504     -76.4791     165.8844
    2505     -63.1030     127.3376
    2506    -135.8534      78.7866
    2507     -74.9415      -9.3202
    2508    -126.3510      18.9416
    2509    -134.7074      82.1034
    2510    -103.9569      82.7606
    2511    -112.4892      43.3026
    2512     -79.0621      20.4399
    2513     -98.1964     -12.5832
    2514    -101.3033       7.8174
    2515    -112.6574      28.6413
    2516     -86.6561      78.6836
    2517     -70.4533     118.9295
    2518     -65.3232     136.3083
    2519     -64.3130     149.2745
    2520     -92.1088     143.2977
    2521     -69.1444     156.3084
    2522    -139.3767     165.3359
    2523     -64.0226     165.9291
    2524     -92.6034    -171.8442
    2525     -83.7206     171.1715
    2526     -71.9488     160.8599
    2527    -135.5026     170.4900
    2528     -83.9195     147.5833
    2529     -80.3172     152.2819
    2530     -78.0543     169.3723
    2531    -108.8225    -177.2456
    2532    -127.3127     163.4915
    2533    -126.8282     144.2037
    2534     -75.0038     157.6575
    2535    -107.6979    -177.0518
    2536     -87.2239     146.8200
    2537    -110.3822     141.9329
    2538    -118.3393     138.5926
    2539     -65.8274     118.9338
    2540     -89.3150     144.1439
    2541     -86.9432     150.4777
    2542     -57.5507     151.6064
    2543     -80.9918     144.0908
    2544     -71.7945     156.6110
    2545     -83.9335     178.9489
    2546     -57.8182     150.7623
    2547     -92.5615      80.4122
    2548     -94.5824      27.6219
    2549     -88.1497      98.9829
    2550     -78.6828     161.4918
    2551     -92.3859     156.4973
    2552     -85.2850     119.4425
    2553     -69.0476     152.5487
    2554     -74.5501     125.8229
    2555     -62.9537     147.7783
    2556     -95.3277     134.0531
    2557    -117.2212    -160.6770
    2558    -127.0180     133.5129
    2559     -85.5917     145.0979
    2560    -120.8455     156.6078
    2561     -83.7815     155.7680
    2562    -110.5464     137.9033
    2563     -92.2640     163.7356
    2564    -121.5398     153.9001
    2565    -104.4464     145.6811
    2566     -94.0872     166.1368
    2567     -75.4320     163.8977
    2568     -60.6312     157.9452
    2569     -68.8208     138.7017
    2570     -79.0696     165.0381
    2571     -70.7176     150.0727
    2572     -91.1814     115.6843
    2573     -68.7981     115.3946
    2574     -76.8058     142.0104
    2575     -83.8607     158.6049
    2576     -83.9238     133.1582
    2577     -92.4340     165.7546
    2578     -67.6194     170.1283
    2579     -81.3577     153.1538
    2580     -85.6357     172.1554
    2581    -138.9053     168.7783
    2582     -98.4544     173.5625
    2583     -83.6168     148.4831
    2584     -81.9023     137.1554
    2585     -63.8571     139.3621
    2586     -71.4211     151.3380
    2587     -98.0312     172.1628
    2588     -68.6945     132.7635
    2589     -92.5709     173.1939
    2590     -80.1051     127.8066
    2591    -110.0227     170.2124
    2592     -77.7905     153.8819
    2593    -124.5011     148.9626
    2594    -101.3319     177.9859
    2595     -83.3044     175.5736
    2596     -72.1006     133.9395
    2597     -79.3786     161.1766
    2598    -137.8702     179.2786
    2599     -98.5203    -162.0588
    2600     -63.7520     138.0533
    2601     -80.7290     166.3444
    2602     -81.8212     147.0181
    2603    -127.0402     157.0906
    2604     -72.9831     162.6972
    2605     -98.6462     139.3186
    2606     -57.5401     131.9512
    2607     -83.7577     144.7814
    2608     -91.3721     162.0913
    2609     -90.8197     161.3572
    2610     -73.3373     159.1265
    2611     -57.1976     142.9997
    2612     -91.5391     126.5134
    2613     -53.5020     124.3051
    2614     -69.6659     134.9771
    2615     -67.1984     118.4065
    2616     -74.2497     144.7277
    2617     -91.1409     154.0172
    2618     -86.5790     140.4961
    2619     -78.6148     154.1102
    2620    -113.4613     145.4624
    2621     -94.5640     155.2764
    2622    -114.6459     138.0532
    2623    -113.9766     162.1790
    2624    -122.4269     144.8236
    2625    -156.8179     165.0373
    2626    -116.6063     169.9445
    2627     -81.5507     166.1841
    2628    -113.7229     167.5687
    2629     -68.9818     158.2926
    2630    -114.7970     107.7764
    2631     -63.1382     150.9742
    2632     -75.0030     159.5859
    2633     -60.5915     143.5591
    2634     -73.4989     154.6397
    2635     -82.9985     140.5698
    2636     -67.4205     132.8894
    2637     -62.5638     135.1194
    2638     -52.7759     139.0776
    2639     -76.5224     136.4666
    2640     -66.5939     145.1779
    2641     -63.2394     151.0689
    2642     -81.5374     160.1363
    2643     -85.1023     161.7649
    2644    -105.8960     137.2646
    2645     -58.3199     142.9807
    2646    -108.3915     164.7638
    2647     -77.9226     129.1324
    2648    -122.2437     155.0150
    2649    -128.5877     136.9266
    2650     -82.9693     160.3941
    2651     -66.3764     152.7865
    2652     -50.0014     132.9156
    2653     -98.3721     126.9265
    2654     -50.5696     147.4048
    2655     -66.6173     140.8570
    2656    -124.1179     145.7698
    2657     -87.6898    -159.0488
    2658     -57.2547     162.5844
    2659     -92.7444     120.4009
    2660     -67.7597     144.2106
    2661     -85.6838     147.6970
    2662     -90.7313     155.9901
    2663     -90.9847     141.9507
    2664    -108.0942     165.4426
    2665     -93.3579     144.2886
    2666     -88.8674     148.8439
    2667    -103.2358     165.9924
    2668    -101.4604     125.6367
    2669     -79.0632      63.6729
    2670     -87.5355       4.1657
    2671     -75.5889     -36.9391
    2672     -89.3436     -37.8946
    2673     -54.2604     -62.8107
    2674    -105.4397    -130.7025
    2675    -120.8036     -81.2796
    2676    -111.9290    -109.7582
    2677    -114.4651     -98.1546
    2678    -129.3165     -74.4563
    2679    -122.8196    -104.7686
    2680    -119.3807     -68.7384
    2681    -118.0290    -119.9638
    2682    -130.6725    -128.6961
    2683    -110.2123     -97.0884
    2684    -135.8719    -157.0304
    2685    -128.1543    -151.5993
    2686     -86.5702     160.6806
    2687     -98.8401     118.6678
    2688    -113.0893     155.6041
    2689     -83.3065      79.9986
    2690     -96.2306      80.4668
    2691    -118.7729      82.6583
    2692     -83.1423     102.2926
    2693    -133.6659      50.2740
    2694    -120.5408       5.6786
    2695    -113.3627     -20.5511
    2696    -108.0243     -22.3250
    2697     -84.1509      12.9937
    2698     -72.5517     -46.1155
    2699     -65.3104    -104.4113
    2700     -78.8086     -27.8111
    2701     -84.5305     -28.3969
    2702    -111.0802      -5.2508
    2703    -123.7848      24.3527
    2704    -113.4382      -0.9474
    2705     -83.6272     -11.5351
    2706    -103.1875       0.9885
    2707    -103.5483     -12.0914
    2708     -89.2541     -12.8482
    2709    -124.2771       6.7922
    2710     -70.1649     -52.4069
    2711     -83.7445     -33.7598
    2712    -103.6425     -89.5680
    2713     -90.2627    -154.2425
    2714     -72.9194     153.8446
    2715     -60.1933     158.1179
    2716     -78.7604     147.1564
    2717     -83.6354     163.2457
    2718    -107.5068     177.8814
    2719    -116.5687     170.9674
    2720     -95.2268    -164.2793
    2721    -142.9682     163.2477
    2722     -83.6765     129.7868
    2723     -70.6216     166.5335
    2724     -70.9614     159.4383
    2725     -76.7808     166.4510
    2726     -76.2416     158.8134
    2727     -76.0435    -173.0913
    2728     -56.6259     149.9771
    2729     -61.5830     146.6798
    2730     -83.8013     169.7134
    2731     -83.0086     173.9995
    2732     -83.3942     171.2447
    2733    -113.4802    -171.7477
    2734    -104.1049     170.3291
    2735    -120.9912     145.4769
    2736     -90.3514     124.8528
    2737     -75.8361      59.0374
    2738     -83.0932      73.5506
    2739     -68.1130      49.0363
    2740    -127.6987      79.5059
    2741     -79.9764      70.5696
    2742     -81.3576      63.6067
    2743     -71.0509      74.0465
    2744    -130.9660     114.9081
    2745    -129.0586      94.8322
    2746    -108.2959     147.5124
    2747    -124.9168     161.4015
    2748    -115.5532     153.2124
    2749    -101.8712     132.5744
    2750     -74.8487     164.8065
    2751     -87.7505     178.7714
    2752     -22.2968     129.5276
    2753    -101.2695     162.6031
    2754     -87.6247     166.1700
    2755    -103.4935    -158.9518
    2756     -91.2958    -138.0583
    2757     -70.2730     166.4450
    2758    -143.3228     165.3020
    2759     -68.3260     167.8441
    2760    -100.3139     168.2882
    2761     -48.4980     128.1830
    2762     -60.3310     141.8371
    2763     -80.5676     170.6605
    2764     -85.7564    -171.8446
    2765     -69.9564     167.0974
    2766    -115.0732     164.1810
    2767    -100.3191     166.3759
    2768    -102.7392     160.4452
    2769     -76.5582    -168.2962
    2770    -129.2799      85.3659
    2771    -104.1104      98.0292
    2772     -99.1587     122.0314
    2773     -66.3235     125.0238
    2774     -81.9562     140.5588
    2775     -99.3056      86.4704
    2776     -82.1830     166.1469
    2777     -97.4020    -176.4840
    2778    -115.0610     167.2628
    2779     -88.8270     169.0188
    2780     -61.7203     137.7467
    2781     -85.0181     132.2625
    2782     -61.3484     144.3715
    2783     -64.0255     146.0371
    2784     -87.0681     118.5902
    2785     -71.5393     135.5591
    2786     -64.8535     136.4256
    2787     -70.4678     165.8025
    2788     -71.3191     162.4063
    2789     -74.3589     159.7321
    2790     -66.9309     156.1528
    2791     -85.2433     162.1309
    2792     -78.6432    -179.8949
    2793    -119.9358     149.4804
    2794     -75.4106     138.2945
    2795     -93.5508     151.7731
    2796     -57.2481     138.7366
    2797     -55.8843     126.5883
    2798     -92.4705     150.8114
    2799    -103.1973     110.0761
    2800     -72.7420     166.3662
    2801    -100.7280     179.7932
    2802     -99.1345     159.5498
    2803     -64.7791     132.4263
    2804     -78.8033     116.8302
    2805     -78.8458     132.7707
    2806     -82.0217     154.9636
    2807     -98.5560     162.5778
    2808     -88.3598     173.3705
    2809     -77.2288     154.7978
    2810     -65.1840     149.9839
    2811     -59.9721     137.6980
    2812     -59.1172     156.1566
    2813    -116.3027     146.3256
    2814     -74.7083     148.8272
    2815    -103.5211     114.4291
    2816     -87.9088     170.3830
    2817     -76.9419     169.6084
    2818     -69.4757     168.5445
    2819     -88.2661     149.9741
    2820     -82.0163     165.3000
    2821    -114.6360     116.0712
    2822     -72.6550     134.3042
    2823     -68.6441     125.0726
    2824     -82.3922     135.2950
    2825     -54.4537     138.6330
    2826     -88.6513     157.9598
    2827     -64.1310     138.5892
    2828     -82.5894      77.8745
    2829     -97.4623      80.6041
    2830    -137.3698      72.5088
    2831    -137.0389      61.3117
    2832     -83.6650      75.0795
    2833     -91.3990      62.1512
    2834     -74.3731     142.4049
    2835     -85.5807     134.7843
    2836     -69.5072     130.1308
    2837     -38.2817     135.9371
