#Frame            phi          psi
     944     -84.7245     -19.2473
     945     -91.2803      -0.1882
     946    -136.8365       8.2127
     947     -97.1580      -9.7737
     948     -45.1599      -8.7744
     949     -74.8815     -21.1376
     950     -80.0908     -38.7962
     951     -84.1467      -8.6046
     952     -62.7704     -15.6115
     953    -121.2564       3.6017
     954     -71.5793     -40.8409
     955     -74.6700     -55.4125
     956     -36.9472     -55.6332
     957     -81.5223     -25.5475
     958     -63.7762     -34.5185
     959     -75.5482      -4.6718
     960     -78.0343     -20.3789
     961     -93.0022     -16.5326
     962     -90.4216       8.1166
     963     -94.9788     -15.6073
     964     -91.1140     -23.4164
     965     -45.2821      -4.1980
     966    -117.5405      15.8692
     967    -139.9201      -2.4257
     968     -52.2409     -32.4692
     969    -107.0348       7.1711
     970    -118.6428      -4.9613
     971    -100.3591      10.8193
     972     -73.8768     -50.2535
     973     -98.9188     -47.4314
     974     -58.5200     -39.9262
     975     -73.9232     -42.3464
     976     -88.8699     -12.6864
     977     -75.7039     -40.2172
     978     -74.2408       6.1570
     979     -55.5897     -53.1715
     980     -59.6603     -23.7971
     981     -52.1650     -34.8023
     982     -81.9661     -19.4879
     983     -71.5108      11.8493
     984     -85.1707     -34.3777
     985     -71.9225     -34.7112
     986     -79.8129     -28.0642
     987     -76.7139      -0.8131
     988     -55.9827     -33.3083
     989     -53.2351     -38.0852
     990     -68.5822     -50.8358
     991     -48.6228     -43.7219
     992     -58.4955     -35.3028
     993     -67.9534     -20.1981
     994     -71.3226     -38.0901
     995     -78.4708     -38.4485
     996     -51.5912     -51.2846
     997     -53.5907     -49.8089
     998     -69.2532     -43.8773
     999     -87.6295     -28.6762
    1000    -100.4559     -37.2067
    1001     -72.2348     -44.5523
    1002     -80.3738     -46.2480
    1003     -71.5679     -18.3607
    1004     -64.5111     -30.9897
    1005     -66.6152     -36.4565
    1006     -82.7419     -25.1963
    1007     -69.6037     -22.2289
    1008     -51.0751     -33.2126
    1009     -54.1136     -46.0459
    1010     -81.3421     -18.7012
    1011     -73.2073     -35.1648
    1012     -80.1409     -16.9777
    1013     -88.5573     -25.1660
    1014     -78.8045     -60.0210
    1015     -67.2174     -25.8402
    1016     -63.7893     -27.2512
    1017     -75.2900     -43.2074
    1018     -86.7353     -26.5122
    1019     -58.8179     -43.2836
    1020     -64.9245     -30.1374
    1021     -62.5535     -18.5956
    1022     -59.4054     -54.9715
    1023     -69.7975     -51.9442
    1024     -75.7524     -20.1559
    1025     -89.8444     -32.2134
    1026     -82.6855     -12.5391
    1027     -72.1309      -6.2601
    1028    -129.3228     -18.6919
    1029     -52.2139     -29.0473
    1030     -53.9176     -18.5713
    1031    -110.8442     -17.1433
    1032    -112.0447     -11.6255
    1033     -71.8858      -2.8347
    1034     -68.0053     -22.5672
    1035    -107.4334      -4.3401
    1036     -68.4551      -4.7823
    1037     -69.6955     -21.1942
    1038     -87.0455      -0.8044
    1039    -105.6596     -13.4542
    1040     -58.8470     -43.5610
    1041    -101.8487     -20.2340
    1042     -92.2874      -3.1751
    1043    -114.1029      -0.7458
    1044     -98.6785      -2.1250
    1045     -71.6862       4.3437
    1046     -74.7406      -8.2360
    1047     -98.4740     -32.3322
    1048     -98.6712     -66.2354
    1049     -93.3815     -35.9074
    1050     -56.8517     -12.1763
    1051    -105.8633     -26.5205
    1052    -101.1868      -3.8548
    1053     -60.7266     -14.6870
    1054     -47.0998     -27.2020
    1055     -56.3681     -32.5539
    1056     -60.1617     -34.0183
    1057     -69.9558     -21.2094
    1058     -74.4440      12.4820
    1059     -64.6574     -26.9686
    1060     -63.8737      -7.1787
    1061     -71.6922     -30.9318
    1062    -109.8880     -13.0835
    1063    -126.0439       1.7322
    1064     -92.3733     -16.4816
    1065     -67.6587     -32.5667
    1066     -85.7886     -45.8843
    1067     -61.7046     -38.8649
    1068     -65.6963     -41.7196
    1069     -78.9676     -29.3047
    1070     -59.6853     -37.9157
    1071     -79.0485     -41.5316
    1072     -65.1862     -19.8694
    1073     -59.9891     -44.2677
    1074     -72.4251     -19.6299
    1075     -67.2034     -24.4945
    1076    -122.1500     -14.5183
    1077    -117.1909     -19.0001
    1078     -76.4802     -16.9078
    1079     -73.9874     -17.1942
    1080     -65.8245     -29.2956
    1081     -73.6820     -31.1923
    1082     -53.5441     -45.6560
    1083     -43.0121     -35.4705
    1084     -73.7510     -37.8999
    1085     -67.7438     -37.3269
    1086     -55.2436     -29.8238
    1087     -64.3796     -29.5264
    1088     -47.8597     -23.4052
    1089     -75.2461     -26.8092
    1090     -73.5078     -23.4934
    1091     -78.0523     -12.5098
    1092     -68.4781     -40.4871
    1093     -60.1547     -38.4628
    1094     -50.3664     -43.9053
    1095     -62.3470     -26.7050
    1096     -69.7990     -17.7123
    1097     -64.4693     -22.9099
    1098     -67.9825     -21.6190
    1099     -54.6228     -27.2187
    1100     -71.7833     -43.2029
    1101     -53.1853     -28.2556
    1102     -59.9584     -27.2034
    1103     -64.2904     -40.2646
    1104     -61.7384     -33.0646
    1105     -48.7395     -43.8239
    1106     -58.1447     -41.5650
    1107     -66.7386     -11.0972
    1108     -57.6872     -54.9662
    1109     -67.0497     -54.2482
    1110     -71.1082     -26.1358
    1111     -45.6968     -49.2657
    1112     -66.2496     -33.9665
    1113     -66.0845     -32.0373
    1114     -65.3382     -33.4858
    1115     -60.6120     -18.9722
    1116     -76.5341     -46.0664
    1117     -74.3660     -22.4006
    1118     -69.3829     -10.1541
    1119     -67.5514     -22.1926
    1120     -95.6160     -16.7951
    1121     -78.1618      -7.2120
    1122     -64.7008     -20.0638
    1123     -57.2522     -41.2152
    1124     -67.4308     -28.2901
    1125     -61.8960     -32.0990
    1126     -75.2332     -20.6935
    1127     -79.7684     -13.6163
    1128     -71.4078     -22.8376
    1129     -69.5295      -4.3596
    1130     -89.6149     -34.6684
    1131     -64.7229     -44.0517
    1132     -50.3737     -58.4489
    1133     -49.4254     -56.0463
    1134     -71.0048     -22.5501
    1135     -58.7698     -24.1606
    1136     -80.0155      -4.7156
    1137     -78.7849     -34.3420
    1138     -96.6300     -32.5703
    1139     -51.7577     -26.3989
    1140     -45.0824     -22.7257
    1141     -65.8572     -36.1642
    1142     -71.6886     -44.1455
    1143     -76.1736     -17.4710
    1144     -68.9830     -29.8536
    1145    -141.1608      19.4379
    1146     -57.3859     -29.2694
    1147     -62.4379     -34.1050
    1148     -62.2721     -27.6509
    1149     -65.8585      38.6145
    1150     -55.7771     -31.8219
    1151     -53.2967     -31.5132
    1152     -61.9693     -38.3408
    1153     -54.0621     -21.2720
    1154     -85.9948      15.7889
    1155     -76.4418       2.2458
    1156     -90.3010     -21.9638
    1157    -115.4562      11.4299
    1158     -83.5070     -14.4720
    1159    -133.2716     -39.1567
    1160    -117.1426     -35.6057
    1161     -58.6056     -13.7224
    1162     -61.1636     -25.6753
    1163     -55.2624     -42.9188
    1164     -52.2493     -35.9644
    1165     -33.3559     -59.1032
    1166     -74.5090     -38.7259
    1167     -71.8412     -42.0279
    1168     -70.0282     -38.4212
    1169     -67.4260     -42.3394
    1170     -62.1679     -35.1049
    1171     -53.9858     -43.8988
    1172     -60.2354     -30.6310
    1173     -80.2096     -28.0565
    1174     -73.7456     -11.0648
    1175    -124.3995     -22.9950
    1176     -91.7310     -42.0351
    1177     -60.5346     -28.1255
    1178     -78.1377     -35.5334
    1179     -92.4299     -16.2111
    1180     -90.5666     -33.3772
    1181     -75.2572     -51.2629
    1182     -89.3697     -36.3089
    1183     -80.7900     -46.6077
    1184     -78.2332      -2.6159
    1185     -80.2371     -14.4602
    1186     -96.6382     -29.7249
    1187    -140.2281      -9.4944
    1188     -44.6702     -49.6068
    1189     -51.4707     -28.9124
    1190     -56.4844     -33.5539
    1191     -79.3827     -24.5361
    1192     -80.0829     -44.5400
    1193     -67.2591     -32.4578
    1194     -82.4304     -45.2710
    1195    -101.2985     -13.2488
    1196     -96.0070     -43.8534
    1197     -63.8535     -65.0493
    1198     -60.3466     -47.4296
    1199     -79.5294     -10.9207
    1200     -56.2511     -37.1235
    1201     -64.2979     -48.8987
    1202     -53.2829     -47.4019
    1203     -65.7613     -31.5790
    1204     -77.7474     -49.6519
    1205    -163.6859     -45.3227
    1206    -163.6370     -55.3545
    1207    -170.2154     -51.5790
    1208    -144.0157     -40.3193
    1209    -103.9448     -44.5473
    1210     -71.1873     -40.8107
    1211     -84.0208     -30.0855
    1212    -155.7910     -53.8280
    1213     -78.3555     -34.3236
    1214     -76.3324     -22.8922
    1215     -87.1133     -11.1906
    1216    -126.1460      -3.1964
    1217     -60.6866     -40.4441
    1218     -86.8128     -33.3863
    1219     -87.5302     -45.2893
    1220     -84.7483      -7.0897
    1221    -100.2966     -34.9801
    1222     -79.6808     -40.7117
    1223    -100.9000     -34.7390
    1224     -62.0330     -19.9909
    1225     -75.7436     -30.5806
    1226    -105.8482     -15.5355
    1227     -87.5713     -18.2699
    1228     -86.3568     -11.4151
    1229     -78.2836     -11.9001
    1230     -63.8937     -42.0689
    1231     -76.9408     -21.5860
    1232     -61.8299     -15.5936
    1233    -135.0212      11.9967
    1234    -104.3510     -10.5793
    1235     -83.7654       5.1810
    1236    -102.4925      -5.7974
    1237    -145.3174       2.2492
    1238     -79.0814     -22.6228
    1239     -88.8780     -18.2795
    1240     -94.7703     -22.0988
    1241     -68.5650       3.0475
    1242     -69.5773      -1.9628
    1243    -149.1402       6.6379
    1244    -137.9047       4.5398
    1245    -100.5792       0.4607
    1246     -81.2119      -5.8327
    1247     -51.5510     -51.4067
    1248     -53.3758     -30.6823
    1249     -24.7692     -46.5016
    1250     -62.7816     -22.1508
    1251     -83.7116     -52.8707
    1252     -66.1544     -37.2478
    1253     -91.0743     -29.7966
    1254     -75.7377     -12.9832
    1255     -68.8819     -51.6231
    1256     -77.8482     -30.7212
    1257     -61.4817     -56.5784
    1258     -67.6300     -47.4980
    1259     -79.6171     -27.7706
    1260     -54.8305     -28.0166
    1261     -66.0824     -39.6306
    1262     -67.2052     -41.9288
    1263     -84.1730     -40.1353
    1264     -67.2294     -36.2470
    1265     -77.3111     -19.1106
    1266     -73.4495     -37.2317
    1267     -81.0595     -25.6982
    1268     -71.6652     -28.2082
    1269     -65.7088     -47.1338
    1270     -72.9019     -42.7566
    1271     -90.2979     -25.8426
    1272     -58.0871     -21.2033
    1273     -53.1988     -44.4176
    1274     -69.2637     -34.1731
    1275     -53.5559     -39.6126
    1276     -71.8381     -26.4874
    1277     -59.5661     -22.4914
    1278     -65.1919     -21.8793
    1279     -86.6699     -13.6520
    1280     -62.3480      -6.3174
    1281     -58.8838     -28.3806
    1282     -84.2271     -23.4794
    1283     -65.9161     -36.5665
    1284     -93.8611     -18.5559
    1285    -105.2090     -19.9900
    1286     -72.4615     -34.1528
