#Frame            phi          psi
     976     -86.7133     156.1820
     977     -89.4313     171.2564
     978     -64.0366     156.2819
     979     -84.3715     164.8928
     980     -69.5004     168.8119
     981     -45.4061     164.9943
     982     -82.8602     133.8203
     983     -61.8819     171.3766
     984    -108.4000     175.4236
     985     -58.8536     124.4611
     986     -94.2587     138.2723
     987     -93.0643     170.5270
     988     -69.1203     134.9313
     989     -79.6836     172.4658
     990     -57.6722     124.6406
     991     -76.8250     155.3703
     992     -69.7840     161.8827
     993     -51.8267     146.4075
     994     -63.1710     167.5842
     995    -142.1056    -155.4054
     996     -77.8689    -163.3192
     997     -82.3135     156.6422
     998     -74.0929     152.5459
     999     -91.5618     150.1652
    1000    -130.8063     158.8943
    1001    -109.3382     143.0412
    1002     -93.5202     160.5180
    1003     -76.1619     178.3413
    1004     -65.9819     152.7955
    1005     -84.1155     159.4427
    1006    -136.2258    -176.0310
    1007     -89.4768     173.6451
    1008     -68.6414     156.3090
    1009     -73.4164     155.7509
    1010     -64.7375     149.4383
    1011     -72.0667     152.6910
    1012     -67.5645     156.6711
    1013     -77.3248     166.3216
    1014     -72.7666     143.2529
    1015     -74.5550     167.3090
    1016     -59.0162     152.0895
    1017     -75.7428     137.8511
    1018     -79.2405     145.8021
    1019     -59.5225     133.5162
    1020    -104.3349     132.8310
    1021    -114.7265     124.2853
    1022     -94.9633     152.3880
    1023     -93.2021     161.6620
    1024     -73.4710     157.0488
    1025     -83.4208     130.7032
    1026     -65.5984     129.1083
    1027     -73.0727     137.8723
    1028     -78.4446     127.9403
    1029     -93.3176     144.9944
    1030     -79.6834     122.4174
    1031     -71.6190     121.8567
    1032     -69.7934     135.7522
    1033     -71.6971     150.1236
    1034     -72.5550     137.8662
    1035     -89.4760     140.7839
    1036     -83.4292     152.3765
    1037     -63.7199     139.0197
    1038     -81.0700     142.7991
    1039     -76.8665     153.1436
    1040     -81.1857     158.8392
    1041     -71.7802     154.1794
    1042     -56.3335     149.2540
    1043     -92.7242     143.3928
    1044     -82.5719     169.5096
    1045     -61.8355     141.7147
    1046     -66.7562     123.3553
    1047     -76.9928     166.8272
    1048     -87.8062     152.8481
    1049     -89.8401     166.0620
    1050     -71.2853     147.4781
    1051     -69.8972     167.3062
    1052     -78.6669     148.8378
    1053     -79.3728    -164.3199
    1054     -71.8584     172.3544
    1055     -89.3798     174.2317
    1056     -75.4123     145.7267
    1057     -64.1627     139.4736
    1058     -70.6327     147.8114
    1059    -104.3517    -177.8652
    1060     -62.8187     136.5485
    1061     -67.5428     168.1815
    1062     -62.8143     146.2399
    1063     -74.2398     142.8320
    1064     -47.8870     144.0112
    1065     -89.5199     163.5673
    1066     -46.8589     144.4523
    1067    -107.4096     135.3804
    1068    -143.9468     176.8709
    1069     -65.2592     152.3201
    1070     -66.8964     149.0622
    1071     -79.5318     157.9847
    1072     -65.6279     138.1632
    1073     -71.5031     164.5121
    1074     -80.1497     146.5021
    1075     -58.5784     144.0447
    1076     -75.4653     143.9739
    1077     -85.0349    -172.0922
    1078     -72.2736     174.4781
    1079     -63.0199     157.4321
    1080    -106.9136     176.4429
    1081     -72.1242     177.8931
    1082     -75.8637     161.3934
    1083     -66.5060     147.3098
    1084     -75.8628     152.5622
    1085     -68.7943     168.6758
    1086     -78.1373     172.4688
    1087    -114.9332     171.6176
    1088     -91.7090     176.8150
    1089     -84.5465     152.7139
    1090     -72.1171     156.3223
    1091     -72.3298     158.3006
    1092     -87.8244    -176.2400
    1093     -63.9514     153.2284
    1094     -60.3994     163.0788
    1095    -100.8220     149.7185
    1096     -78.3856     132.4014
    1097     -64.9347     115.7601
    1098     -69.5894     165.6001
    1099     -80.2464     167.0905
    1100    -102.6207     143.9000
    1101     -62.5529     137.2734
    1102     -55.5815     125.9379
    1103     -37.5403     134.0493
    1104     -88.7753      76.0870
    1105     -76.9768     -34.8647
    1106     -62.2844     -37.0933
    1107     -83.0357     -16.5443
    1108     -66.9422     -38.2316
    1109     -57.0744     -30.4263
    1110     -84.8205     -35.8835
    1111    -101.9484     -63.1898
    1112     -83.6083     -24.9045
    1113     -61.8628      17.8785
    1114     -66.6160     -20.8599
    1115    -111.9547     -15.8811
    1116     -82.9967      20.1656
    1117     -62.8543     -22.5247
    1118     -68.6115     -34.6619
    1119     -68.2378     -31.4540
    1120     -71.7757     -32.6955
    1121     -66.6920     -26.2564
    1122     -60.5438     -28.2651
    1123     -65.6364     -26.4761
    1124     -81.1764     -31.2734
    1125     -94.0623     -34.4906
    1126     -81.0063     -21.5844
    1127     -77.5711     -17.8555
    1128     -71.5329       3.5763
    1129     -90.0189       7.2474
    1130     -85.3148      -2.4600
    1131     -61.8983     -36.7020
    1132     -54.9257     -25.7501
    1133     -71.1777     -20.5660
    1134     -77.7979      -5.5901
    1135     -75.0086     -35.7940
    1136     -69.0624      38.8657
    1137     -75.2820      28.7705
    1138     -79.3904      -5.3872
    1139     -78.6779     -35.8637
    1140     -83.4178      -6.7513
    1141     -86.0778     -39.4803
    1142    -111.6072       7.2015
    1143    -106.2700     -22.8209
    1144     -74.1010     -36.1267
    1145     -87.4611     -40.3460
    1146    -126.3205      -4.9669
    1147     -71.9655     -15.4882
    1148     -88.0845      -5.1740
    1149     -90.6025     -19.2083
    1150    -114.8272     -19.6309
    1151     -84.3717     -24.5226
    1152     -69.2794       3.7677
    1153     -79.0732     -43.6073
    1154     -71.8053     -19.4592
    1155     -76.1958     -39.2557
    1156     -61.6298     -48.4771
    1157    -103.1980      -8.4586
    1158     -73.9246     -24.1328
    1159     -77.8314     -31.4660
    1160     -68.0774     -11.9436
    1161    -110.0497     -22.3548
    1162     -51.9892     -12.0227
    1163     -50.6115     -26.0415
    1164     -73.3080     -35.3446
    1165     -87.0848     -42.9244
    1166     -72.8381     -15.6888
    1167    -111.6868     -23.6131
    1168     -71.2250     -50.8746
    1169     -56.3109     -17.5594
    1170     -60.5710     -35.0327
    1171     -87.9215     -32.1442
    1172     -72.7135      -5.2945
    1173     -64.4219     -56.4392
    1174     -77.4156     -36.1509
    1175     -98.2498     -28.9696
    1176     -78.2009      -7.2117
    1177     -71.1576      -8.0312
    1178     -93.8258     -45.8902
    1179    -109.2404     -45.0640
    1180     -63.1420     -62.7926
    1181     -64.4182     -19.0676
    1182     -43.3365     -37.7599
    1183     -39.4267     -56.7331
    1184     -59.4654     -27.9957
    1185     -93.8559       0.4890
    1186     -91.2668      -8.7795
    1187     -92.7888      -3.4910
    1188     -59.3137       6.0573
    1189     -69.1426     -34.5639
    1190     -79.5977      -6.5664
    1191    -103.4738       6.5830
    1192     -93.1768      -9.0253
    1193     -57.9991     -32.0283
    1194     -95.0833     -16.6743
    1195     -63.5659     -50.3619
    1196     -45.3392     -49.4919
    1197     -75.2990     -62.7470
    1198     -76.3664     -41.8555
    1199     -71.0792      66.0822
    1200     -90.3104      19.1036
    1201     -85.1972     -11.5415
    1202     -67.4210     150.9164
    1203     -62.5703     131.9334
    1204    -113.4579    -161.3314
    1205     -73.4736     151.0493
    1206     -66.5719     148.9397
    1207     -70.0834     153.6501
    1208     -64.1128     146.0033
    1209     -95.1229     160.7892
    1210     -52.9653     159.1936
    1211    -120.8111    -179.5809
    1212     -91.5435    -172.1900
    1213     -55.9651     137.9127
    1214     -71.5555     170.8310
    1215     -69.1039     141.2792
    1216     -55.5295     142.0403
    1217    -121.2242     168.1289
    1218    -105.4351     138.6935
    1219    -133.6220     141.0331
    1220     -71.5255     151.8776
    1221     -70.4071     118.0789
    1222    -101.0423     157.9737
    1223     -60.8520     141.9947
    1224     -77.0313    -169.6435
    1225     -76.9681     153.4605
    1226     -78.6533    -178.3684
    1227     -63.0201     155.9328
    1228     -77.9612    -174.1231
    1229     -85.7605     148.6227
    1230     -77.1052     147.8444
    1231     -80.2293     129.0926
    1232     -47.4706     143.2769
    1233     -70.6114     152.8796
    1234     -97.0460    -165.7059
    1235     -85.5062    -179.7334
    1236     -98.5491     168.2907
    1237     -63.8940     144.5397
    1238     -90.1450     150.7254
    1239     -61.5010     143.8656
    1240     -89.1383     162.7208
    1241     -69.6023     148.9404
    1242    -117.0230     167.9551
    1243     -67.3914     160.5304
    1244     -78.7711     171.6899
    1245     -81.1101     160.1110
    1246    -112.6208     128.5256
    1247     -81.5751     161.0888
    1248    -117.8025     154.0185
    1249     -68.5330     143.3745
    1250    -132.6387     136.2936
    1251     -74.8237     144.9400
    1252     -85.5980     174.0918
    1253    -106.8763     170.1804
    1254     -84.1586    -174.6623
    1255     -59.0652     131.3341
    1256     -69.0169     148.6469
    1257     -73.8041     146.5281
    1258     -82.8765     136.5814
    1259     -66.5737     149.9955
    1260    -132.9908     159.8615
    1261     -65.7204     168.8983
    1262    -101.7333     169.2765
    1263     -73.1759     168.9249
    1264     -86.4746     170.5497
    1265     -81.1514     147.7846
    1266     -72.6924     126.0852
    1267     -76.4994     179.5314
    1268     -70.3473     156.7769
    1269     -52.2129     117.1955
    1270     -62.8325     117.3293
    1271     -74.1962     150.0671
    1272     -96.3848     144.9898
    1273     -61.8963     158.1604
    1274     -60.9972     144.6802
    1275     -60.3084     140.3982
    1276     -99.4295     167.9264
    1277     -73.5581     163.3620
    1278     -84.8306     106.6824
    1279     -83.5328     163.4196
    1280     -73.7597     160.7828
    1281     -61.5717     140.5854
    1282     -68.9576     170.6134
    1283     -83.3758     158.4075
    1284    -115.6878     152.8137
    1285    -120.8863     155.2611
    1286     -86.5668     164.0271
