#Frame            phi          psi
    3630     -80.6740     171.8323
    3631     -88.4729     167.4466
    3632    -101.1311     163.7816
    3633     -84.6522     139.4161
    3634     -67.4266     175.3535
    3635    -105.2532     127.3826
    3636     -83.7135     149.1105
    3637     -54.7251     129.1323
    3638     -59.9502     139.7953
    3639     -96.4959     111.3572
    3640     -98.7228     123.1428
    3641     -78.1121     128.8244
    3642     -93.4307     141.7726
    3643     -57.9471     155.7577
    3644     -74.6163      64.8632
    3645     -88.2401      71.0654
    3646     -87.1761      86.4794
    3647     -90.7584      93.5610
    3648    -115.5146      80.1549
    3649     -88.0174      93.8425
    3650    -134.5666      71.2715
    3651    -109.8046      18.2996
    3652    -107.7805      18.7696
    3653    -112.7890      74.5851
    3654    -117.4002      57.9033
    3655    -107.4935      78.8291
    3656    -110.9194      87.4927
    3657     -72.8321     152.7600
    3658     -71.5464     137.2227
    3659    -100.8565     161.2077
    3660     -66.0684     141.3081
    3661     -86.5652     169.7019
    3662     -72.0158     173.7275
    3663     -81.2738     179.6593
    3664     -82.6467     163.5701
    3665     -84.6683     177.5877
    3666     -97.6311     161.4111
    3667     -79.6895     155.1492
    3668     -73.9758     149.2259
    3669     -88.3980     150.1801
    3670    -117.9281     159.4558
    3671    -120.3446     158.7867
    3672     -93.2563    -174.8544
    3673     -94.2531     169.4697
    3674     -53.5473     147.0392
    3675     -73.9598     130.3954
    3676     -84.4154     113.9295
    3677     -83.7610     149.5796
    3678     -87.2034     174.6368
    3679     -84.4698     158.9475
    3680     -77.9024     165.3411
    3681     -75.8363     160.5820
    3682     -91.2377     133.0636
    3683     -61.3143     143.1559
    3684     -69.4389     115.4860
    3685     -86.6225      93.7908
    3686     -88.0593      77.9293
    3687     -74.6214      84.4419
    3688     -80.7075     158.4624
    3689    -101.4994     147.8674
    3690    -111.7094      96.6598
    3691    -130.0568      72.8380
    3692     -92.0794      14.2902
    3693     -95.6562       8.2672
    3694     -56.0716     -47.1033
    3695    -125.5862     -27.6093
    3696     -92.2912       7.8538
    3697     -82.8274     -25.3031
    3698    -107.2674     -47.9529
    3699    -107.2773     -39.6540
    3700     -84.0628       9.3876
    3701    -117.7215     -36.6716
    3702    -128.7888     -26.5730
    3703     -67.2916     -26.0028
    3704     -81.8511     -27.4189
    3705    -108.9533      20.9711
    3706     -91.1058      11.4640
    3707    -108.3086      -4.6195
    3708    -126.8117     -37.3273
    3709     -84.4484      68.1681
    3710     -98.0654      89.0928
    3711    -116.8144      57.9458
    3712    -137.0470      65.3259
    3713     -91.9491     135.9078
    3714     -68.6813     150.8216
    3715     -68.6024     159.5912
    3716     -90.8974     177.9024
    3717     -86.1660     169.5804
    3718    -126.7247     148.7933
    3719     -77.0442     156.7252
    3720     -57.3001     143.6141
    3721     -64.7310     159.5550
    3722     -73.7389     138.0744
    3723     -97.5863     152.1465
    3724    -105.0444     145.6899
    3725    -155.3565     164.7406
    3726    -125.3735     163.4058
    3727     -85.4157     146.3971
    3728     -55.7777     134.0914
    3729     -69.5164     136.7110
    3730     -57.4527     150.3235
    3731     -84.6381     145.7158
    3732     -62.5642     132.5059
    3733     -84.5981     131.8712
    3734     -61.7732     154.9820
    3735     -70.9209     148.9871
    3736    -133.1642     135.1708
    3737     -90.0032     156.7538
    3738     -74.4645     155.7183
    3739     -84.7446     167.0641
    3740     -90.4421     161.2620
    3741    -103.3093     167.0998
    3742    -137.1167     177.0087
    3743    -125.3581     164.9190
    3744    -103.5573     153.4235
    3745    -110.7631     176.9942
    3746     -83.4399     138.8579
    3747     -84.6655     150.3768
    3748     -87.0011    -172.5887
    3749     -56.5895     149.8588
    3750     -80.3225     170.0012
    3751     -77.5067     155.6696
    3752     -80.9051     155.3820
    3753     -69.9682     161.4267
    3754     -98.6366     162.2113
    3755     -70.6612     149.2391
    3756    -105.1688     175.0927
    3757    -109.6417     152.5538
    3758     -88.4288     125.1173
    3759     -64.7333     138.5506
    3760    -103.2968     132.5391
    3761     -71.6524     119.9093
    3762    -108.2989      88.5525
    3763    -137.5296     130.7427
    3764    -111.0816     139.6992
    3765    -121.6135      98.5263
    3766    -110.7546     102.3878
    3767     -73.0809     132.2976
    3768     -50.3269     125.4057
    3769     -73.7194     160.7967
    3770     -67.1718     146.5594
    3771    -105.7812     133.8614
    3772     -92.8803     165.1463
    3773     -85.1543     148.4299
    3774    -106.0787     148.9600
    3775     -68.8635     145.1586
    3776    -120.9409     139.8558
    3777     -70.5238     153.1052
    3778     -69.4145     169.9142
    3779     -70.9394     146.0038
    3780     -95.5019     141.2869
    3781     -72.2906     163.1493
    3782     -73.0345     128.5002
    3783     -71.7843     132.0331
    3784    -112.3423      94.7397
    3785    -102.6185      69.2130
    3786     -86.1327      77.7800
    3787     -57.1678     126.7615
    3788    -121.8952     156.0222
    3789    -115.2176     155.6345
    3790    -138.5955    -163.4430
    3791     -89.7194     162.9605
    3792    -133.4001    -171.2109
    3793    -126.8818     162.6889
    3794    -117.2578    -160.0387
    3795    -108.1003    -137.2909
    3796     -90.4960     158.9299
    3797    -111.4041     163.1970
    3798    -122.0159     127.4388
    3799     -83.0127    -177.9175
    3800    -108.5903     156.5221
    3801     -85.6711     170.4279
    3802    -104.7246     140.3943
    3803    -153.7577     147.4131
    3804    -109.3986     129.7788
    3805     -91.3735     158.1718
    3806    -101.3008    -163.3792
    3807     -66.2373     153.4429
    3808     -82.5041     158.4305
    3809     -67.7278     126.2774
    3810     -94.0410     136.9543
    3811     -69.7639     147.6435
    3812    -133.8335     154.6696
    3813     -98.2493     134.9459
    3814     -93.5953     171.5039
    3815     -88.0967     168.8255
    3816     -83.0408     158.1303
    3817     -78.7382     159.1915
    3818     -89.4885     150.0386
    3819     -78.5575     146.9382
    3820     -64.0114     155.0631
    3821     -68.2975     151.7424
    3822     -73.4257     130.9526
    3823     -82.9814     161.0648
    3824    -118.8727     161.0556
    3825     -97.6805     166.3643
    3826     -76.2168     153.5430
    3827     -74.0951     159.9760
    3828     -67.5899     162.5029
    3829     -89.2214     145.8521
    3830     -85.5543     153.8714
    3831     -55.8013     127.0432
    3832     -64.4618     148.4623
    3833     -57.1633     146.4014
    3834     -68.7455     158.2851
    3835     -66.0617     139.8984
    3836     -81.7100     144.4732
    3837    -115.1940     163.4450
    3838     -56.4241     149.3552
    3839     -83.2773     127.0296
    3840     -62.2567     122.8873
    3841     -67.1147     117.8986
    3842     -63.0375     148.6803
    3843    -128.1242     144.7583
    3844     -67.9102     148.9397
    3845    -109.3265     153.2456
    3846     -97.2664      98.8461
    3847     -87.1858      88.1901
    3848     -48.0363     112.3715
    3849     -87.5715     112.2409
    3850     -78.2802      65.9226
    3851    -108.3738     149.3422
    3852    -116.1734     126.1375
    3853     -86.2941     113.7672
    3854    -108.9479     127.6088
    3855     -70.3921     120.8633
    3856     -79.4928      57.7244
    3857     -88.4624      72.1634
    3858     -86.4844      93.2311
    3859     -54.5891     135.5621
    3860    -119.0519     174.3552
    3861     -62.8793     171.9080
    3862    -106.1040     168.9160
    3863     -51.5847     129.4485
    3864     -62.3786     128.6700
    3865     -97.4161     123.6362
    3866    -118.4528     131.8917
    3867     -94.5334     118.7590
    3868    -136.1039     161.0143
    3869    -147.4102     169.1041
    3870     -59.4866     136.8692
    3871    -101.8469     155.2148
    3872     -69.0375     135.1516
    3873     -79.9904     147.6059
    3874     -64.9360     153.4441
    3875     -95.5837     113.6298
    3876     -96.5311     134.6587
    3877    -117.2151     159.1791
    3878    -111.1851     122.2649
    3879    -127.6965     150.0078
    3880     -69.5695     147.9808
    3881    -115.5586    -171.2148
    3882     -82.2685     161.5260
    3883     -79.2589     158.8546
    3884     -88.9063     139.4466
    3885     -72.3642     128.8994
    3886     -88.9347     124.5745
    3887     -81.2946     156.4668
    3888     -99.9072     141.1278
    3889     -80.4399     159.8610
    3890     -59.0563     142.8076
    3891     -56.4483     144.3834
    3892     -92.7384     144.3874
    3893    -159.8327     160.1687
    3894    -130.5342     138.7918
    3895     -99.1408     152.7470
    3896     -72.3247     142.1663
    3897     -66.4417     161.2139
    3898     -68.2526     121.2031
    3899    -129.8079     115.7765
    3900     -55.0491     125.3352
    3901    -121.6138     131.2391
    3902    -111.9972     167.6120
    3903     -92.5819     153.4489
    3904    -109.3765     149.5198
    3905     -66.2926     123.2146
    3906     -44.0732     140.1516
    3907     -63.4570     123.2585
    3908     -62.2071     128.1988
    3909     -60.8569     155.8036
    3910     -67.9353     145.9785
    3911     -63.5307     165.7372
    3912     -99.5384     164.5108
    3913    -113.8948     151.0002
    3914     -63.2275     156.0511
    3915     -57.2750     138.6078
    3916     -71.9309     124.8083
    3917    -113.5731     149.3709
    3918    -145.5831     164.2071
    3919    -178.2160    -175.3566
    3920    -107.7750     141.7955
    3921     -84.5929     177.8581
    3922    -158.7788     152.7932
    3923     -55.9149     144.7020
    3924    -159.0968     169.6367
    3925    -145.7745    -176.2528
    3926    -103.0653     170.7395
    3927     -80.6431     158.9752
    3928     -60.2818     156.4483
    3929    -163.2728     168.4238
    3930    -113.8899    -179.3462
    3931    -106.7708     175.8059
    3932    -106.8252    -162.8249
    3933     -79.8601    -148.4906
    3934    -122.9851    -162.5553
    3935    -158.9911     161.3011
    3936    -105.3008     171.8884
    3937     -99.6978    -146.6994
    3938    -177.5410    -129.6029
    3939     -78.3097    -164.0308
    3940     -75.6315     163.8439
    3941     -70.3449     166.4564
    3942     -82.1835    -160.4745
    3943     -65.6789    -151.5518
    3944    -141.5811     136.3755
    3945     -79.9215    -173.5451
    3946     -63.9272     129.6824
    3947    -106.3197     151.7026
    3948     -53.1388     140.8288
    3949     -49.0842     122.9642
    3950     -72.2173     139.8429
    3951     -84.2138     147.4873
    3952     -75.7886     148.4968
    3953     -74.6591     125.0473
    3954     -69.9948     154.0772
    3955    -122.7235    -177.4048
    3956     -63.0208     143.4366
    3957     -63.6823     145.4022
    3958     -63.7614     152.7695
    3959    -141.5993     142.8289
    3960    -126.6232    -162.0553
    3961    -136.3758    -177.3308
    3962     -85.6133    -175.3299
    3963    -115.8577     167.3584
    3964    -101.0226     173.7417
    3965    -156.3622    -161.6332
    3966     -81.5706    -168.1178
    3967    -154.0542     154.1713
    3968    -121.5635     161.5817
    3969    -143.4864    -179.4373
    3970    -128.0339     174.6725
    3971    -158.7644     174.0071
    3972    -108.9813     156.7731
    3973    -100.1171    -159.3224
    3974     -73.6240     137.5123
    3975    -102.1686    -178.3345
    3976     -72.6433     168.3127
    3977     -88.4480    -129.2435
    3978     -74.4499     153.8644
    3979     -55.7787     128.3244
    3980    -103.3208     157.9780
    3981    -157.9772     158.0233
    3982     -76.1349     163.9653
    3983     -58.0242     162.3236
    3984     -53.8989     144.2703
    3985    -118.8102     138.3402
    3986    -131.1669     149.8499
    3987     -56.2668     153.4567
    3988     -53.3889     156.8700
    3989     -60.0724     156.3898
