#Frame            phi          psi
     974     -76.8357     141.3519
     975     -57.3707     156.9916
     976     -66.8716     140.6047
     977     -58.7831     122.0086
     978     -59.1781     119.8542
     979     -67.1297     157.8429
     980     -75.9406     121.9007
     981     -64.8129     123.2990
     982     -91.3099     149.8341
     983    -132.5725     143.2068
     984     -98.6667     122.1368
     985    -157.4992     145.2905
     986    -155.8209     126.0421
     987    -150.5408     140.0999
     988    -161.0680     129.4426
     989    -141.4825     162.5607
     990    -165.5243     133.2704
     991    -137.1259     135.9019
     992    -163.8520     137.5032
     993    -136.0146     145.1186
     994    -154.8365     144.7743
     995    -135.8962     159.3697
     996    -156.9028     136.0350
     997    -122.1769     172.1170
     998    -142.9315     130.3039
     999     -87.4674     130.4037
    1000     -72.8409     157.2588
    1001    -127.9185     147.7334
    1002     -91.0550      97.2476
    1003     -84.5935     144.0164
    1004     -57.6069     125.0976
    1005     -76.1237     141.4896
    1006     -40.1590     135.9451
    1007     -66.4370     150.4812
    1008     -48.6523     125.0849
    1009     -64.0339     137.6958
    1010     -82.9039     150.2416
    1011     -55.2732     123.9474
    1012     -57.3846     144.6446
    1013     -49.7481     126.4681
    1014     -51.2450     121.1520
    1015     -64.7652     133.2254
    1016    -122.9006     143.6695
    1017     -65.2250     134.5421
    1018    -102.0144     115.6089
    1019     -67.1986     151.8968
    1020     -61.1492     136.9407
    1021     -63.3584     154.3630
    1022     -52.1842     124.4400
    1023     -47.0512     120.1578
    1024     -75.2121     155.4355
    1025     -60.7979     140.6547
    1026     -93.8680     109.8408
    1027     -53.2861     129.5701
    1028     -65.6698     139.8242
    1029     -58.3906     140.8208
    1030     -74.6882     129.3214
    1031     -80.9116      84.4570
    1032     -83.9523     104.5180
    1033     -77.3632     158.1720
    1034     -58.8581     136.6148
    1035     -42.8807     129.6444
    1036     -60.3710     145.2380
    1037     -55.8093     143.0451
    1038     -79.9372     150.6744
    1039     -55.7163     122.1632
    1040     -54.5406     120.3333
    1041     -62.1180     127.0110
    1042     -34.0709     136.1471
    1043     -76.3784     140.5898
    1044    -125.5832     107.0305
    1045    -128.4519     100.5912
    1046    -137.1525      93.7480
    1047    -137.9872      77.1878
    1048    -122.7277      20.0057
    1049    -139.3768      57.6880
    1050    -137.2416     121.1513
    1051     -95.9234     110.9869
    1052     -94.3720      79.1783
    1053     -67.0583      36.1964
    1054     -82.8468      62.7592
    1055     -99.6036      15.7711
    1056     -99.3703      -5.0703
    1057    -104.5322     -19.5799
    1058    -110.7657     -43.3056
    1059    -128.2613     -23.4205
    1060    -170.9687     -13.2023
    1061    -171.5962      -8.8111
    1062    -115.1631     -18.1245
    1063    -101.2360     -33.0865
    1064    -107.4160       1.2468
    1065    -131.7861       0.0455
    1066     -92.8740     -24.2834
    1067    -127.6563      -5.1884
    1068    -111.6624     -16.2875
    1069    -110.6186      -2.6334
    1070    -102.7252     -10.6477
    1071    -113.0495      22.2917
    1072    -122.3335      -6.9414
    1073     -85.7836     -13.1912
    1074     -77.8739     -25.4182
    1075    -113.7243       3.8364
    1076    -125.5884       1.2609
    1077    -113.9270      18.0390
    1078    -111.1224      29.7776
    1079     -98.5965      15.1978
    1080     -78.1482     -19.7886
    1081    -132.8783       5.4377
    1082    -136.0402       4.4629
    1083     -86.9477       0.4415
    1084    -109.3628      16.2419
    1085     -94.0881      -1.9541
    1086     -91.8815      14.6613
    1087     -99.9420       5.4649
    1088    -105.1008       6.5778
    1089    -117.0598      22.3015
    1090     -99.3739      17.0500
    1091    -101.9114      18.2593
    1092    -115.2032      35.7515
    1093    -126.7105      10.1550
    1094    -103.0040      -1.7425
    1095     -53.0251      24.2751
    1096    -117.3943      22.7335
    1097    -103.1586      17.9670
    1098     -81.0114      22.8073
    1099    -115.9600      28.9441
    1100    -134.1899      35.2153
    1101    -124.9577      38.3744
    1102    -100.5531       9.8540
    1103    -113.5743      30.4562
    1104    -161.4869      28.9312
    1105    -105.4185      22.6773
    1106     -99.5844      25.1997
    1107    -127.5199      27.4360
    1108    -124.9431      24.1353
    1109    -110.7330      35.5789
    1110    -123.1349      24.9672
    1111    -112.4008       6.3507
    1112    -121.8138      -6.3150
    1113     -99.6881      -5.1438
    1114     -78.6109      -8.3994
    1115    -106.6134      24.7093
    1116    -127.8121      27.1778
    1117    -106.2739      24.5526
    1118     -93.8565       4.9349
    1119    -112.3440      15.5472
    1120    -106.4006      13.5237
    1121    -108.6502      18.2150
    1122     -94.5619      15.0350
    1123    -106.1471       6.2954
    1124    -103.4087      11.6301
    1125    -114.8417      -5.5136
    1126    -122.4505     -12.2078
    1127    -118.5509      15.9813
    1128    -149.8550       9.9713
    1129    -136.3447       1.8465
    1130    -107.4286      15.3854
    1131    -144.9377       8.5508
    1132    -119.7477      10.2118
    1133    -122.7693      30.5921
    1134    -128.7470      11.3763
    1135    -117.9325      13.2249
    1136    -119.5123       8.3210
    1137    -119.8032      -2.3818
    1138    -119.9096      16.7401
    1139    -152.0678       4.4792
    1140     -89.1362      -0.8964
    1141    -108.2128      -7.8949
    1142     -86.4288       1.6115
    1143     -96.0427      -4.9415
    1144    -103.4738       3.5396
    1145    -104.5945       7.1920
    1146    -102.9653      -3.4004
    1147    -117.8003      24.6041
    1148     -90.3883       7.6712
    1149    -114.8010      -1.5305
    1150    -117.3648      26.8343
    1151     -42.9307       2.4604
    1152    -105.2068       1.8309
    1153     -96.7558      -4.2260
    1154     -67.1785     -55.9804
    1155    -101.4308      -9.1545
    1156    -106.5011       3.9458
    1157    -114.3297      10.0258
    1158    -134.2759      -1.2558
    1159    -121.2442      29.2064
    1160     -90.9783      32.9139
    1161    -124.3831      11.0084
    1162    -122.6679      28.3397
    1163     -94.8683      11.6466
    1164    -100.2550      20.4098
    1165    -132.2061      53.6740
    1166     -47.1154      20.0955
    1167     -97.9352       7.5254
    1168    -108.9773       8.0434
    1169    -126.8194      23.8563
    1170    -114.8905       7.6363
    1171     -98.9678      18.4477
    1172    -116.1802      18.6820
    1173    -109.8327      27.3791
    1174    -132.8135      31.6617
    1175    -107.6814       9.1003
    1176    -143.6946       3.6294
    1177     -99.6424       9.4574
    1178     -99.2294       6.2785
    1179    -120.1209      31.3960
    1180    -130.0149     -15.2164
    1181    -124.8526      14.7607
    1182    -115.5287     -35.7559
    1183    -101.6316     -20.0561
    1184    -101.9003     -15.1970
    1185    -110.6258      -7.1984
    1186    -113.9738      -8.8041
    1187    -168.8705     -10.3092
    1188     -99.8074       7.4415
    1189    -120.7591       4.4238
    1190    -104.5804      -6.7386
    1191    -122.0903      21.7857
    1192    -101.0190       2.6386
    1193     -84.7288     -24.2242
    1194     -90.3056     -42.8724
    1195    -106.2434     -22.9335
    1196     -82.8839     -56.0274
    1197    -144.9593      -9.7768
    1198    -132.5055     -10.0011
    1199    -109.8530      -6.2304
    1200    -170.9068     -17.2459
    1201    -121.1045      -5.7643
    1202    -176.0772      -3.8487
    1203    -168.2080     -15.9324
    1204    -120.9394     -36.5428
    1205    -177.1632      -8.1688
    1206    -172.8597     -12.8955
    1207    -132.4150     -16.1549
    1208    -112.5393      16.3588
    1209    -163.1484       0.8632
    1210    -170.5298      12.1544
    1211    -157.8256      23.4815
    1212     -84.1039     -18.1522
    1213    -106.7309     -33.1380
    1214    -110.1942       4.8329
    1215     -91.9509       1.1772
    1216    -110.8765      12.1604
    1217     -81.9118     -33.5793
    1218    -110.6280      -9.2678
    1219     -85.2079      -7.5804
    1220    -106.0343      -4.9529
    1221     -96.2427     -31.0396
    1222    -102.0615     -21.4007
    1223     -91.0871     -23.5822
    1224    -104.2470     -25.7599
    1225    -104.7660      -9.8776
    1226     -97.7678      -7.3628
    1227    -116.2628     -48.3376
    1228    -106.5712     -26.8809
    1229    -102.4755      -5.3982
    1230    -107.7657     -14.0752
    1231    -110.6270     -11.8789
    1232    -107.4740       6.0164
    1233    -112.8860      -4.8817
    1234     -60.1874     -27.8163
    1235     -91.6257     -29.0507
    1236    -110.8362       4.7013
    1237    -104.4169      -4.3231
    1238     -89.3969      11.8707
    1239    -119.2867      -6.4342
    1240    -127.6629     -41.2352
    1241     -73.8078     -22.1474
    1242     -95.7155      -8.3601
    1243    -105.3474     -13.2926
    1244    -101.2885     -34.1011
    1245     -74.6076     -29.5556
    1246    -116.7468      -7.3619
    1247     -89.4985      -2.8292
    1248    -117.6097      -6.1460
    1249    -114.4684     -23.4822
    1250     -76.5530      -6.4291
    1251     -81.0591     -27.3116
    1252    -112.9164      -5.0309
    1253    -107.0205     -20.1114
    1254     -99.8921      -7.7354
    1255    -117.2263      -2.6317
    1256     -90.9226      -0.5955
    1257    -110.7972       0.1336
    1258    -111.3438      -2.1952
    1259     -84.6967     -32.5747
    1260     -71.7392     -23.7606
    1261     -71.3095     -24.1251
    1262    -108.8567      -6.6533
    1263    -105.7538       9.3111
    1264     -99.1346      19.0962
    1265     -65.5451     -26.8726
    1266     -81.9446     -19.6663
    1267    -104.6779      -3.6669
    1268     -67.2413     -49.4799
    1269    -112.0927     -19.5590
    1270     -85.8794     -16.6923
    1271     -66.6005     -31.2268
    1272     -97.7923     -23.2191
    1273     -95.8793     -26.9267
    1274     -88.4472     -20.7677
    1275     -99.0690      -9.0608
    1276     -93.6834     -29.8078
    1277    -108.5171      -6.5927
    1278    -104.5389     -20.0447
    1279     -70.9092     -33.0641
    1280     -82.2860      -8.5906
    1281     -88.7957     -11.4087
    1282    -100.1915       6.6433
    1283    -102.9326     -13.3372
    1284    -100.2729     -20.4339
    1285    -135.1035       5.7763
    1286     -86.2994      70.1421
