#Frame            phi          psi
   14955    -100.6889    -165.9988
   14956     -86.4882    -150.3690
   14957     -83.6566     159.0089
   14958     -98.6932     177.6846
   14959     -95.5719     156.0139
   14960     -75.1200    -161.2498
   14961     -85.9757     161.6766
   14962     -79.5682     157.0489
   14963     -71.0874     157.0475
   14964     -95.0834    -179.3428
   14965     -75.1740     157.8500
   14966     -70.7121     164.7066
   14967     -67.4730     152.0577
   14968     -60.1161     155.1835
   14969     -57.5845     145.7590
   14970     -78.0625     144.0054
   14971     -62.0179     143.6292
   14972     -79.7908     128.0665
   14973     -63.7630     151.2391
   14974     -68.3274     154.1780
   14975     -67.1698     157.8677
   14976     -51.8820     135.1956
   14977     -59.5812     118.0669
   14978    -115.6360     116.3907
   14979     -76.5629      98.6649
   14980     -59.3589     130.2265
   14981     -57.8857     148.0386
   14982     -81.0705     164.0108
   14983     -90.0005     168.1875
   14984    -133.5541     159.6535
   14985     -61.0146     149.2271
   14986     -64.3005     135.3437
   14987     -69.4469     130.8869
   14988     -63.6814     159.1604
   14989     -83.1683     146.9816
   14990     -50.9843     134.1369
   14991     -96.6141     139.6662
   14992     -68.4296     163.6841
   14993     -30.2485     127.0504
   14994     -74.3588     136.6056
   14995     -84.0438     139.6945
   14996     -55.0702     132.9542
   14997     -89.4525     148.8546
   14998     -75.7964     147.5408
   14999     -69.0145     144.0707
   15000     -88.8188      73.8539
   15001     -85.2677      74.0316
   15002     -76.0084      42.8437
   15003     -71.6978       3.6837
   15004     -76.6571      -5.6847
   15005    -107.4776      -0.0921
   15006     -64.1919     -28.3164
   15007     -59.1541     -39.3486
   15008     -83.0745     -17.9187
   15009    -121.7750     -26.3888
   15010    -131.6991      -3.5812
   15011     -84.4235     -20.3382
   15012     -68.8662     -31.7855
   15013     -79.5531     -21.6160
   15014     -69.9834     -15.1917
   15015     -88.4060     -21.7182
   15016     -58.1658     -22.5009
   15017     -69.3740     -19.3761
   15018     -89.9579     -52.6797
   15019     -69.8054     -14.5733
   15020     -61.7860     -14.0304
   15021     -85.3540      -8.5482
   15022     -83.2586     -26.2204
   15023     -80.7885       0.0932
   15024     -74.9857     -24.8684
   15025     -83.8265      -8.3911
   15026    -124.7289      10.5292
   15027     -79.1280      53.9554
   15028     -91.3229     162.5959
   15029     -81.4815     136.5390
   15030    -109.8171     171.1276
   15031     -49.3160     122.2906
   15032    -125.2743     164.5046
   15033    -101.6567     155.3408
   15034    -122.2785     165.7653
   15035     -95.5944    -156.1808
   15036     -64.1690     178.5062
   15037     -60.3530     119.7242
   15038    -115.5722     144.1279
   15039    -123.5118     167.1295
   15040     -55.0340     126.9757
   15041     -52.2843     151.0621
   15042     -66.6770     146.9888
   15043     -69.5453     139.6845
   15044     -69.3495     136.7689
   15045     -97.0108     160.1813
   15046     -81.5460     130.6707
   15047     -74.2371     126.1692
   15048     -71.7916     150.2042
   15049     -71.1070     144.0113
   15050    -109.4988     160.7438
   15051     -77.6196     147.8381
   15052     -53.8873     138.7229
   15053     -53.5960     151.7444
   15054     -86.3529     159.2539
   15055     -93.3986     142.0498
   15056     -78.2828     173.1908
   15057     -71.6340     173.3818
   15058     -55.7118     165.2413
   15059     -58.6124     149.0765
   15060     -77.8845     127.6022
   15061     -62.9180     157.3039
   15062     -76.1076     179.5456
   15063     -70.7733     143.4841
   15064     -91.6190    -172.4366
   15065     -53.3928     148.6547
   15066     -77.7325     153.3524
   15067     -76.9308     156.5154
   15068     -53.1933     161.6663
   15069     -71.7996     166.7893
   15070    -110.2359     155.1399
   15071     -74.5612     168.9892
   15072     -80.3636     177.6800
   15073     -77.3576    -178.3909
   15074     -71.1324     172.1710
   15075     -63.9410     157.5736
   15076     -68.4985     172.4333
   15077     -84.4359     143.8845
   15078     -67.5770     162.3920
   15079     -71.2788     162.5252
   15080     -74.8531     142.1099
   15081     -99.6502     155.3447
   15082    -120.5939     142.8233
   15083     -83.9217     146.7610
   15084     -81.3251     156.6016
   15085     -59.1704     153.6475
   15086     -47.2722     161.6377
   15087     -52.5102     144.1143
   15088     -52.8254     121.4425
   15089     -92.9615     157.0460
   15090     -61.2304     123.4249
   15091     -98.7687     129.0396
   15092     -90.8131     176.7352
   15093     -78.8181     142.0754
   15094     -61.8507     154.3606
   15095     -76.0489     146.9968
   15096     -72.2302     152.1858
   15097     -80.6953     128.4091
   15098     -79.0711     132.8722
   15099    -101.0557     151.6827
   15100     -55.3601    -179.2341
   15101     -77.3946     158.0195
   15102     -86.7139     150.1419
   15103     -71.8888     131.0202
   15104     -69.7149     177.8294
   15105     -57.3184     137.6109
   15106     -58.6089     178.1896
   15107     -59.4338     129.2006
   15108    -108.3075     171.3335
   15109     -57.1934     158.3786
   15110     -72.5964     163.0634
   15111     -71.0533     132.4799
   15112     -33.5850     135.7173
   15113    -107.2297    -175.4967
   15114     -58.4571     156.0621
   15115     -82.7301     164.8371
   15116     -58.2465     171.8939
   15117     -78.8647     177.8722
   15118     -45.5055     156.2523
   15119     -76.7531    -143.8804
   15120     -87.6622     165.0118
   15121     -60.4827     144.7577
   15122     -64.0484     152.3735
   15123     -91.2726     143.6687
   15124     -58.7684     143.2752
   15125     -72.3584     148.4632
   15126     -87.0786     147.0895
   15127     -64.0583     170.6422
   15128     -85.1001     175.8497
   15129     -65.2250     157.4647
   15130     -71.9954     166.2920
   15131     -89.6619     169.2509
   15132     -78.6667     164.4697
   15133     -73.9315     157.3282
   15134     -68.6870     145.7168
   15135     -61.6709     145.1921
   15136     -61.6107     152.0621
   15137     -51.1241     143.9684
   15138     -74.1929     172.9916
   15139     -33.8799     126.1510
   15140     -92.9655     145.7799
   15141    -118.9860     151.8613
   15142    -157.6373     165.0211
   15143    -132.0832    -168.1169
   15144     -89.1789     179.1812
   15145     -99.6448     167.3808
   15146     -63.6104     140.1448
   15147    -108.5532     162.5589
   15148     -66.1085     144.1399
   15149     -59.0740     143.8885
   15150     -72.7322     124.9895
   15151     -70.5768     161.1899
   15152     -75.8213     168.2137
   15153     -76.7658     171.8628
   15154     -83.3710     166.5906
   15155     -69.5290     177.6600
   15156     -59.1329     146.0406
   15157    -104.8928    -173.0534
   15158     -66.7822     163.1892
   15159     -96.4887     156.4322
   15160     -69.4616     156.7265
   15161     -84.1548     136.0269
   15162     -70.8999     168.8242
   15163     -46.2650     162.0788
   15164     -56.8093     148.7919
   15165     -84.8737     161.6231
   15166    -115.1469     161.9670
   15167     -53.9464     175.4678
   15168     -66.0607     165.8107
   15169     -74.5767     163.9559
   15170     -78.1992     152.6028
   15171    -116.3367     163.8624
   15172     -85.6066     154.9470
   15173     -77.6790     143.6006
   15174     -44.4593     156.3836
   15175    -114.4932     150.7490
   15176    -125.0502     167.9801
   15177     -60.3193     159.4053
   15178     -49.1444     161.4584
   15179     -57.9315     169.1557
   15180     -76.2120     177.9692
   15181    -117.3050     141.1810
   15182     -80.1722     122.1488
   15183     -58.3565     161.3255
   15184     -68.1586     168.1015
   15185     -76.6439     164.5125
   15186     -79.2192     167.4163
   15187     -80.6012     171.9819
   15188     -73.4673     177.4151
   15189     -67.7014     173.9300
   15190     -87.2331     155.2457
   15191     -71.2362     156.8121
   15192     -85.2506     164.8671
   15193     -75.6082     166.3409
   15194     -86.7370     140.4156
   15195     -78.3267     130.6038
   15196     -80.7125     152.9016
   15197     -77.3383     160.8391
   15198     -75.6232     157.7685
   15199     -89.3568     170.8115
   15200     -64.3111     134.5013
   15201    -140.1422    -173.0547
   15202     -95.1758     159.0067
   15203     -68.3848     138.3921
   15204     -87.3378     171.3147
   15205     -56.8139     153.5727
   15206     -57.4287     162.4753
   15207     -93.1926     164.2983
   15208     -70.6226     143.5416
   15209     -88.3763     150.9760
   15210     -86.1266     133.2075
   15211     -56.4315     149.4684
   15212     -62.3716     164.3518
   15213     -98.5935     161.7938
   15214     -91.8497     160.3578
   15215    -107.5066     164.4545
   15216     -67.5945     145.5883
   15217    -110.0964     164.8965
   15218     -96.4707     155.9432
   15219     -81.1125     170.8908
   15220     -91.1020     143.4297
   15221     -62.6638     145.8167
   15222     -55.8106     128.9024
   15223     -60.6131     107.8970
   15224    -106.0867     154.4764
   15225     -65.5972     169.0849
   15226    -126.4264     162.6750
   15227     -95.2290     140.5015
   15228     -73.1605     143.0533
   15229     -86.3329     150.6405
   15230     -84.5494     151.8227
   15231     -79.7821     142.8676
   15232     -61.8791     133.5400
   15233     -72.3497     133.6207
   15234     -74.8436     145.5162
   15235     -77.4547     155.0484
   15236     -95.7753    -125.7511
   15237     -81.5857     158.7324
   15238     -68.7775     132.6716
   15239     -54.7291     134.8183
   15240     -65.4048     173.5044
   15241     -66.3710     165.0759
   15242     -71.0664     155.2995
   15243     -78.7112     163.6047
   15244     -57.4136     133.2013
   15245     -74.5672     137.8553
   15246     -83.1049     158.0395
   15247     -64.2638     143.4667
   15248     -69.8318     167.1652
   15249     -72.9456     141.9582
   15250     -68.5585    -169.5665
   15251     -97.2203    -173.2260
   15252     -66.9948     157.4246
   15253     -79.5432    -177.5914
   15254     -43.0258     135.9497
   15255     -89.4993     134.1786
   15256     -66.6447     160.9888
   15257     -66.7531     151.9038
   15258     -65.5853     169.2547
   15259     -68.3151     163.4347
   15260     -51.8383     165.5212
   15261     -57.0952     170.5565
   15262     -70.0879     171.1637
   15263     -66.8026     122.2954
   15264     -66.8556     131.2363
   15265     -40.7881     156.2140
   15266     -62.9308     145.2595
   15267     -71.1822     169.7265
   15268     -71.9213     141.2012
   15269     -69.9675     164.3169
   15270     -57.7363    -178.3806
   15271     -78.1122     134.0160
   15272     -54.7513     140.3701
   15273     -65.7145     124.2984
   15274     -87.2778     146.9186
   15275     -50.9798     135.6399
   15276     -57.7911     120.4800
   15277     -80.2114     134.8468
   15278     -85.1857     144.8941
   15279     -64.0376     137.4284
   15280     -96.8557     124.2497
   15281     -93.6585     136.2743
   15282     -90.7707     157.7131
   15283     -80.1322     162.7612
   15284     -69.8933     174.8122
   15285     -87.7485     173.9520
   15286    -103.3257     145.3951
   15287     -62.2289     152.3995
   15288     -69.7955    -179.1899
   15289    -102.4762     162.8670
   15290     -68.3679     164.0584
   15291     -53.3707     160.4297
   15292     -85.1985     156.7010
   15293     -94.2098     165.9821
   15294     -77.0085     127.2863
   15295    -130.7120     149.8764
   15296     -75.7798     161.3065
   15297     -78.9405     164.3773
   15298     -95.0723     170.4309
   15299     -80.7138     146.3853
   15300     -74.0760     160.0144
   15301     -69.9834     178.1732
   15302     -68.9489     150.3124
   15303     -53.4389     172.7871
   15304     -54.5915     154.4286
   15305     -68.8801     149.1747
   15306     -70.4495    -178.3347
   15307     -96.9179     142.1328
   15308     -47.0848     135.8211
   15309     -72.1522     113.8146
   15310     -69.6111     139.7271
   15311     -77.8495      95.2060
   15312     -66.0198     116.5454
