#Frame            phi          psi
    3425     -94.4049     -16.2597
    3426     -88.5996      -2.6135
    3427     -73.2233      -9.8054
    3428     -75.1926     -29.4735
    3429    -103.3335      -6.2306
    3430     -99.7409     -16.2967
    3431     -73.3117       8.0588
    3432     -52.8890     -34.2510
    3433     -79.4440     -26.6526
    3434     -71.4827     -36.4578
    3435     -67.1940     -30.7849
    3436    -114.2505     -26.2843
    3437     -73.4780      -1.2805
    3438     -67.1012     -20.4120
    3439     -91.5821      -3.1149
    3440     -98.5530       3.4622
    3441     -99.5913     -27.6417
    3442     -73.8430     -27.5504
    3443     -93.2208      -7.7867
    3444     -83.9204      -6.6228
    3445    -106.7237      -6.2306
    3446     -95.8658      11.6565
    3447     -66.2159     -14.6021
    3448     -71.8283     -15.0952
    3449     -66.9311     -11.7534
    3450     -55.1844     -28.5239
    3451     -89.4248     -11.9855
    3452     -86.8992      -8.8958
    3453     -50.9830     -15.7540
    3454     -77.2676     -42.8054
    3455     -95.0327     -27.6475
    3456     -91.2139      -6.6347
    3457     -75.0836     -26.1907
    3458     -76.1410     -30.5667
    3459    -110.7466      -2.0369
    3460     -94.9178       2.3693
    3461     -76.7873     -29.4130
    3462    -107.5858      13.0402
    3463     -82.3046     -18.2473
    3464     -78.5465     -11.4088
    3465     -86.8873      -1.0871
    3466     -62.2299     -23.1382
    3467     -64.5022     -37.4983
    3468    -113.4939       7.9958
    3469     -87.6305      -5.4904
    3470     -89.8037     -20.2381
    3471     -77.5478     -15.0902
    3472    -160.2360       4.8640
    3473     -89.6221     -19.9895
    3474     -58.4360     -27.7440
    3475     -77.0789      -3.3400
    3476    -100.3122      -2.6388
    3477     -58.5226     -10.7985
    3478     -86.2847     -14.3417
    3479     -82.4884     -22.4183
    3480     -61.5035     -29.4873
    3481     -53.7008     -40.5433
    3482    -152.0602      11.4157
    3483    -106.4377      15.1170
    3484     -76.4593      -4.6761
    3485     -72.1741     -26.4275
    3486     -71.3608     -26.8043
    3487    -107.0604      -5.6345
    3488     -86.2208      -2.0375
    3489     -93.2720     -28.5201
    3490     -80.7818     -15.7421
    3491     -90.1937       8.4654
    3492     -83.0784     -14.5467
    3493     -57.6337     -38.5465
    3494     -67.6628       2.4440
    3495    -160.1294      -4.5746
    3496    -158.2230     -32.1346
    3497     -56.9171     -35.6410
    3498     -82.2589     -31.2289
    3499     -94.8230      20.4542
    3500     -60.4093     -31.2419
    3501     -99.5680     -13.2340
    3502    -139.6542      -8.9102
    3503     154.7768     -14.1644
    3504    -166.4215     -30.5999
    3505    -123.5362     -23.9279
    3506     -65.3660     -12.0852
    3507     -92.0584     -12.2010
    3508    -158.7336     -19.2775
    3509    -150.2714     -19.4989
    3510    -150.0768     -57.1554
    3511    -165.7036     -29.4199
    3512    -149.8995     -34.6410
    3513     -86.1312     -30.7739
    3514    -131.1638      -3.5803
    3515    -152.6403     -38.2576
    3516    -174.0474       6.9295
    3517    -174.9085     -15.6882
    3518     -78.9578     -17.8311
    3519     -86.1241     -20.5783
    3520     -65.9473     -30.0791
    3521     -59.4008     -26.7288
    3522     -78.4936     -23.4274
    3523     -79.9742     -36.4868
    3524     -76.0179     -49.5561
    3525    -103.0921     -42.9067
    3526    -168.8629     -41.9516
    3527     175.7629     -31.1557
    3528    -145.2666     -37.1589
    3529    -158.6360     -35.5562
    3530     175.2648     -51.2253
    3531     151.2250     -18.8863
    3532    -105.4038     -18.5056
    3533     -69.9488     -51.6193
    3534    -166.1522     -27.2283
    3535    -112.9506       8.6434
    3536    -140.6494       2.1891
    3537    -155.5504      -4.5317
    3538    -153.7612     -44.9113
    3539     173.3405     -41.9225
    3540    -161.9876       0.2086
    3541    -164.1417      -0.6876
    3542    -114.0546     -22.4190
    3543     -63.5813     -18.4315
    3544     -70.2696     -34.9783
    3545     -67.3013     -22.1320
    3546     -94.4964      30.2355
    3547     -73.5502     -20.0449
    3548     -74.8062      -1.3136
    3549     -72.0547     -29.0563
    3550     -67.7607     -38.9439
    3551     -60.3758      -9.0318
    3552     -87.1830       4.5002
    3553     -73.1414     -38.3662
    3554     -62.0926     -22.2375
    3555     -66.8495      -8.7533
    3556     -56.1164     -26.9755
    3557     -92.6658     -18.1521
    3558     -98.6154       8.5439
    3559     -76.4413     -10.5611
    3560     -60.8676     -11.7500
    3561     -49.5185     -48.1425
    3562     -82.5579     -33.4475
    3563     -70.6293     -23.9125
    3564    -101.5780      -5.1310
    3565     -70.1268     -22.4501
    3566     -98.3946       2.6897
    3567     -84.5131     -12.1795
    3568    -144.7396     -33.4334
    3569     -64.9944     -17.9032
    3570     -88.8312     -21.3103
    3571     -66.7322     -42.9911
    3572     -98.2749      -5.0757
    3573     -62.2074     -31.4836
    3574     -48.7065     -35.1955
    3575     -64.3856     -30.0937
    3576     -80.2251     -30.0276
    3577     -73.9411      -6.1408
    3578     -81.6911     -16.0253
    3579    -112.6468       0.1122
    3580     -81.7364       5.9432
    3581     -77.3593     -23.5292
    3582     -69.0959     -15.3335
    3583     -64.6944     -10.0068
    3584     -67.9002     -17.3827
    3585     -75.4928       8.6428
    3586     -74.9949       1.1824
    3587    -102.8088     -15.4053
    3588     -77.5162       9.3798
    3589     -70.2584     -29.8398
    3590     -97.3557      -6.9621
    3591    -100.1320      -0.1735
    3592     -72.1520     -25.6553
    3593     -63.7269     -26.3815
    3594     -80.5023     -55.0808
    3595     -68.7105     -31.0471
    3596     -72.5334     -35.2547
    3597     -74.6019      -6.1622
    3598    -115.9038       4.3721
    3599     -84.9838      -5.0534
    3600    -106.0191     -11.3265
    3601     -96.6608       4.6359
    3602     -83.3166     -18.1036
    3603     -71.7650     -11.6166
    3604     -79.2382     -26.8897
    3605     -89.6088       9.7623
    3606    -140.4124      -7.4217
    3607    -108.2741     -18.8288
    3608     -71.6498     -21.0627
    3609     -93.0657      -3.9348
    3610     -81.1672     -24.6663
    3611     -70.9346     -26.5016
    3612     -67.0174       1.9222
    3613     -55.1732     -26.4748
    3614     -56.5908     -14.8167
    3615    -108.1345      -8.6864
    3616     -76.9371     -13.5255
    3617     -84.5438     -22.3142
    3618     -74.3514       7.2697
    3619     -71.3204     -26.6614
    3620     -86.0311       0.6884
    3621     -40.2428       2.0500
    3622    -102.2249      -2.7054
    3623     -78.0571     -20.0875
    3624    -113.8701     -23.4798
    3625    -104.9784       8.4326
    3626    -115.8310      -7.7817
    3627     -87.6364      16.1508
    3628    -100.2137     -16.4203
    3629     -84.5854     -25.9092
    3630     -72.3121     -13.0170
    3631     -65.2573     -56.1302
    3632     -88.6101      -7.5811
    3633     -89.0983      12.4650
    3634     -64.2090      -7.2155
    3635     -83.6499       4.1381
    3636     -93.6617      -8.5611
    3637     -78.9963     -13.5863
    3638    -100.8475     -25.6798
    3639     -85.9410     -15.2423
    3640     -69.4328      -0.6186
    3641     -70.2388      13.7674
    3642     -67.7307      47.5783
    3643     -70.1594      36.5117
    3644     -67.5528      19.6505
    3645     -82.9375     -29.8603
    3646     -85.8828     -34.4088
    3647     -79.8756     -17.0944
    3648     -92.5759       8.2014
    3649     -82.2964      -9.4884
    3650     -73.6143      -6.6651
    3651     -78.0792     -34.9183
    3652     -68.6807     -30.1881
    3653     -70.0022      -6.0304
    3654     -60.8673      -8.8952
    3655     -70.7758     -19.3724
    3656     -85.5874     -58.5397
    3657     -58.3923     -19.4061
    3658     -88.9722      -6.5891
    3659     -76.3659     -31.8422
    3660     -71.6489     -10.5572
    3661     -84.2853     -27.6979
    3662     -77.1228     -22.7341
    3663     -92.8844      -7.6022
    3664    -103.3865       5.5128
    3665     -44.9455     -48.4437
    3666     -71.6904     -38.6028
    3667     -70.2847      -6.9942
    3668     -82.3637       5.4217
    3669     -48.8607     -43.7686
    3670     -56.4585     -31.7639
    3671     -78.9047      -7.1036
    3672     -80.6438      -5.2060
    3673     -65.6416     -22.1766
    3674     -96.5183       6.5743
    3675    -154.8064      11.6642
    3676    -105.5069      -5.2911
    3677    -102.9179      11.3398
    3678     -77.8267       1.9506
    3679     -96.9716     -18.9650
    3680     -63.7680     -50.3099
    3681     -99.3431      11.4419
    3682     -58.5781     -25.3767
    3683     -59.0958     -15.8385
    3684     -59.6648     -29.5752
    3685     -66.1620     -45.2960
    3686     -72.1703       1.5052
    3687     -56.4996     -46.4215
    3688     -80.1391      15.4029
    3689     -64.2883     -29.4475
    3690     -94.4287     -10.4312
    3691     -64.2646     -23.2557
    3692     -81.4475       4.8488
    3693     -63.5310     -17.8846
    3694     -89.8058      -2.0975
    3695     -74.4481     -27.0367
    3696     -90.8022     -15.0277
    3697     -81.8601     -25.6351
    3698     -73.1020     -15.1173
    3699     -66.9194     -31.5448
    3700     -76.9137     -21.4167
    3701    -115.4630     -18.0483
    3702    -126.4052     -23.0472
    3703     -74.1677       5.1493
    3704     -63.2420      -8.6494
    3705     -88.4721      -3.0162
    3706     -87.4996     -23.5295
    3707     -85.1784      -4.3603
    3708     -99.5882       9.2570
    3709     -69.0160     -45.7277
    3710     -69.4846     -27.4138
    3711     -80.4044     -24.0591
    3712     -60.7857     -13.3178
    3713     -67.2395      -5.1556
    3714     -69.0440     -32.6214
    3715    -107.3782      -1.6666
    3716     -79.7016      -8.6713
    3717     -75.6250      10.8695
    3718    -106.0736      17.7013
    3719     -65.1551      -8.2231
    3720     -95.6042      -8.8379
    3721     -73.7355     -30.5808
    3722    -109.0494     -32.7483
    3723     -83.3941     -10.4646
    3724     -95.4375     -17.8666
    3725     -86.4581     -38.3681
    3726     -70.2008     -26.9105
    3727     -56.6512     -32.9120
    3728     -66.9656     -18.4758
    3729    -132.5319       2.9104
    3730    -158.4020      -5.9047
    3731    -123.3878     -15.5096
    3732     -70.5744     -22.5997
    3733     -82.0040     -16.9419
    3734    -120.9710      -0.1164
    3735    -108.3491      15.3601
    3736     -85.5458      -4.6343
    3737     -72.0057      -7.1068
    3738     -87.8309       0.6257
    3739     -94.8488     -17.4511
    3740     -65.6927      -5.0912
    3741    -101.8905     -10.3791
    3742     -82.0487      -4.0013
    3743     -60.6618     -54.2886
    3744     -74.7137     -42.4297
    3745     -65.4708      -3.2999
    3746     -69.6181     -30.3336
    3747     -63.5243      -4.4109
    3748     -90.9884      -7.0817
    3749     -86.3708      -2.5705
    3750     -55.4801     -23.3847
    3751     -58.1513     -13.3941
    3752     -85.5857      -1.9838
    3753     -71.9476     -39.3797
    3754     -65.7715     -48.0918
    3755     -86.1459     -31.9518
    3756     -97.9636     -47.8302
    3757     -87.4409     -14.1082
    3758     -87.4417     -16.7935
    3759     -63.6214     -42.0795
    3760     -94.1965     -11.2951
    3761     -69.0289     -16.3818
    3762     -63.7874      -9.1720
    3763     -75.9944      -4.7263
    3764     -63.1722     -26.5489
    3765    -102.0148     -46.0914
    3766     -70.1941      -4.1234
    3767     -61.6991     -38.9576
    3768    -100.8599      -6.2689
    3769     -64.7545     -16.3970
    3770     -63.1612     -23.4623
    3771     -73.9794     -32.4878
    3772     -99.7704       1.6406
    3773     -67.1271     -19.1524
    3774     -71.6277      -7.4249
    3775     -68.4575     -33.8280
    3776     -63.6839     -31.2878
    3777     -72.1756     -10.1058
    3778     -54.6642     -41.8843
    3779     -66.1372     -27.8122
    3780     -73.9621     -14.1422
    3781     -61.6388     -24.0904
    3782     -72.0684     -16.0911
    3783     -84.7728      -9.9776
    3784     -70.4053     -11.6004
    3785    -120.0839       4.2841
    3786    -108.7634     -22.8902
    3787     -67.0468      -7.4123
    3788     -94.2243      -4.9355
    3789     -80.4304      12.2127
    3790     -82.1973     -17.9507
    3791     -92.8027       4.2575
    3792    -119.2255      -3.4458
    3793     -83.9995     -32.3856
    3794     -65.5817     -19.1141
    3795     -72.7307     -25.2789
    3796     -68.1694     -32.6620
    3797     -86.0406      -1.6490
    3798     -62.5324     -47.1472
    3799     -78.5094      -7.1276
    3800    -123.9766     -50.4139
    3801     -80.7050      19.8279
    3802     -63.9586     -22.5306
    3803     -66.1284     -38.2972
    3804     -78.6513     -30.8244
    3805    -150.7072     -22.3051
    3806    -153.0284       1.5033
