#Frame            phi          psi
     986     -81.1920     166.4446
     987     -79.3659     167.4413
     988     -52.2165     155.7401
     989     -91.5296     166.9742
     990     -75.8702     143.5428
     991     -61.9406     168.9464
     992    -177.5181     170.8904
     993    -173.0040     161.5727
     994    -165.7637     174.9541
     995     172.3058     159.5383
     996     -93.2868     152.5501
     997     -95.9065     156.0317
     998    -165.4850     174.7982
     999     -90.2756    -170.8052
    1000    -108.9431     173.3465
    1001     -73.1171     163.9869
    1002     -44.6212     150.4742
    1003    -127.7157     177.3597
    1004    -161.1343     147.3645
    1005    -137.7103     156.0572
    1006    -161.8582     157.8865
    1007    -142.3842     153.5943
    1008    -169.0923     162.4982
    1009    -120.9450    -164.9042
    1010    -106.6680     147.0455
    1011    -134.0994    -164.9497
    1012     -92.4071     175.6582
    1013    -112.4329     162.8134
    1014    -156.9265     130.4703
    1015     149.7174     147.8623
    1016    -144.9391     155.2530
    1017    -164.7107     158.4195
    1018    -171.1527     164.3053
    1019    -176.0677     166.8565
    1020     179.0880     165.4812
    1021     -87.6433     174.3684
    1022    -149.2043     170.4316
    1023     -62.3242     170.2184
    1024     -60.0270     163.2626
    1025    -154.2646     156.2872
    1026    -152.9110     160.8175
    1027    -167.1137     159.1352
    1028     174.1914     176.3598
    1029    -178.2867     169.4724
    1030     -93.4742     159.4087
    1031    -132.7070     172.0445
    1032    -160.3653     166.0521
    1033    -166.9370     155.4725
    1034    -167.0069     151.5590
    1035    -149.2888     158.2509
    1036    -162.2856     178.1265
    1037    -149.6320     155.8138
    1038    -163.8363     167.7892
    1039    -166.5300     167.8489
    1040    -164.2956     146.6443
    1041    -157.6692     150.0014
    1042    -154.6428     150.7705
    1043    -160.2033     150.3678
    1044    -176.6412     165.2454
    1045     -81.3153     162.0933
    1046     -63.7894     161.8732
    1047     -59.6062     161.1040
    1048    -149.6041     148.4668
    1049    -166.3091     140.4600
    1050    -167.0826     149.7211
    1051    -165.6309     161.7846
    1052    -158.4110     160.7749
    1053     -81.6311     156.7008
    1054     -68.8432     154.0926
    1055     -79.3662     133.9916
    1056     -61.7082     134.8995
    1057     -64.0907     163.0654
    1058     -81.6790     146.1371
    1059    -159.7002     146.2709
    1060    -175.7702     157.3679
    1061    -168.8855     150.8366
    1062    -163.8729     140.8006
    1063    -177.9203     153.5922
    1064    -155.0320     155.5049
    1065    -114.5007     156.3447
    1066    -172.0466     132.2898
    1067    -174.4160     173.4085
    1068    -164.5815    -172.1432
    1069    -160.6364     178.0742
    1070    -168.5401     177.4467
    1071    -152.4638    -176.0795
    1072    -141.0612     179.9847
    1073    -168.1447     162.6886
    1074     -93.4620    -176.2980
    1075    -158.4206     178.8765
    1076    -179.1796     177.3864
    1077    -155.7267    -173.9523
    1078    -161.0601    -171.6474
    1079     176.6846     177.3006
    1080    -176.4137    -164.4225
    1081    -143.7092    -121.3594
    1082    -144.1898    -149.3377
    1083    -160.9018     132.3038
    1084    -158.6366     164.6683
    1085    -148.3876     150.2110
    1086    -161.3947     151.4293
    1087    -100.7286     130.3911
    1088    -168.2912     138.5629
    1089    -166.7543     154.7609
    1090    -170.3196    -163.2108
    1091    -165.4761     144.5795
    1092    -154.5171     147.8508
    1093    -162.8561     148.2419
    1094    -168.6912     136.8192
    1095    -170.3913     147.8335
    1096    -165.1596     154.9807
    1097    -145.2756    -177.4156
    1098    -134.9032     147.8640
    1099     -74.8692     176.0532
    1100     -70.5378     170.5699
    1101     -83.1573     145.2374
    1102    -152.9854     139.4428
    1103    -175.0096     145.9041
    1104     135.7497     170.8788
    1105    -160.6871    -173.8802
    1106    -142.1683     161.0357
    1107    -147.6443     150.7992
    1108    -139.6463     167.5825
    1109     175.4405     137.5121
    1110    -172.5300     157.4899
    1111    -152.7774     172.8339
    1112    -161.3860     158.7640
    1113    -160.1349     161.4055
    1114    -169.4049     165.0005
    1115    -163.2042     168.1180
    1116     177.3973     150.8544
    1117    -117.8911    -151.9912
    1118    -111.0677     176.9847
    1119    -114.5557     173.6690
    1120    -172.8031     172.2101
    1121    -169.4960     150.5917
    1122    -169.7811     150.3414
    1123    -141.7528     172.5380
    1124    -175.3720    -176.2243
    1125    -177.3378     164.9338
    1126    -138.2669    -164.8653
    1127    -163.6490     159.4061
    1128    -143.7904     167.0140
    1129    -162.6649     154.0817
    1130    -118.3439     154.7312
    1131    -153.7567     159.0904
    1132    -147.5136     152.2505
    1133     -65.8164     158.5316
    1134     -63.9871     142.9744
    1135     -52.2961     143.4475
    1136     -60.9181     154.0285
    1137     -73.0761     154.3189
    1138    -114.4048    -176.3103
    1139     -86.4423     148.3727
    1140     -59.6909     135.6448
    1141     -85.8331     156.2296
    1142     -50.2064     142.4637
    1143     -70.6272     167.8220
    1144     -59.7352     151.0602
    1145    -101.3172     162.7847
    1146    -149.1945     150.1351
    1147    -119.4975    -178.7314
    1148     -63.3935     141.9035
    1149     -57.4897     136.9630
    1150    -104.7845     168.1957
    1151    -164.7200     150.4584
    1152    -166.1993     142.4435
    1153    -162.6664     171.8565
    1154    -160.7665     141.5990
    1155    -151.0130     127.8842
    1156     -89.7829     137.2653
    1157     -85.9603     134.7432
    1158     -79.5112    -177.6249
    1159    -143.7310     155.5550
    1160    -128.2347     151.3125
    1161    -147.7614    -162.0984
    1162    -153.0520     154.5905
    1163    -150.5559     153.8229
    1164    -109.1775     132.8612
    1165    -165.7890     150.5406
    1166    -178.6359     125.6679
    1167    -158.2665     128.4331
    1168    -158.0477     136.4969
    1169    -171.5469     144.8115
    1170    -169.7524     143.3824
    1171    -154.3522     169.7230
    1172    -136.2086    -174.7854
    1173    -153.3341    -153.6790
    1174    -135.7486    -151.2968
    1175    -162.7774    -174.6033
    1176     169.3002    -174.2217
    1177     169.9597    -168.1982
    1178    -167.4998    -126.4403
    1179     175.2719     -71.1593
    1180     -91.2747     -19.9085
    1181     -84.5183     -32.1555
    1182     -67.5535     -25.8206
    1183     -68.6189     -16.8498
    1184     -49.1002     -42.3794
    1185     -87.7154       2.4036
    1186    -109.5247      -0.2075
    1187     -97.8752     -10.4359
    1188     -83.7244     -32.9164
    1189     -70.2564     -31.8897
    1190     -58.4204     -18.6531
    1191     -50.1743     -22.9056
    1192    -106.1042     -32.8210
    1193     -87.2383     -59.8763
    1194     -56.3931     -33.4523
    1195     -57.2336     -22.9126
    1196     -97.6450       7.8250
    1197     -94.9894     -14.2159
    1198     -95.0128      16.3422
    1199     -89.5460      35.6036
    1200     -85.4782     -23.8682
    1201     -98.4403     -38.0853
    1202     -84.3254      -5.3554
    1203     -78.6619     -20.1487
    1204     -81.1746     -11.0126
    1205     -75.4385     -10.0214
    1206     -71.0816       1.1558
    1207     -87.6054      10.0918
    1208     -96.4691      -2.2732
    1209     -64.7675     -36.9421
    1210     -94.7052     -16.7548
    1211     -63.7369     -30.3559
    1212     -92.5205       1.6565
    1213     -79.2373     -51.7009
    1214     -58.4933      -9.3823
    1215     -66.7878      -1.6185
    1216     -68.3734     -26.4665
    1217     -70.3417      -9.3859
    1218     -76.2021     -29.1018
    1219     -81.9286     -15.1329
    1220     -90.5883      -2.8343
    1221     -82.5572      -2.4565
    1222    -152.4641     -11.3742
    1223    -174.5878     -38.9834
    1224    -173.7074     -48.7683
    1225    -166.0475      19.6157
    1226    -153.1359      12.8745
    1227    -149.0570     -21.5697
    1228     167.7721     -30.5629
    1229    -133.1746      32.9879
    1230     -55.2617     -30.4190
    1231     -91.1051      -3.9467
    1232     -79.9633     -20.7339
    1233     -84.3727     -15.7595
    1234     -91.8427      -6.2547
    1235     -75.3661     -12.9272
    1236     -81.4522     -13.1850
    1237     -90.0060      -2.4058
    1238    -168.0398      21.8896
    1239     -84.6679      -5.2285
    1240     -91.2427     -16.9229
    1241     -85.8317     -37.4989
    1242     -94.9239       5.4166
    1243     -72.6221      19.3377
    1244    -158.4136     -58.4314
    1245    -138.9238     -11.2792
    1246     -73.2047     -38.2183
    1247    -147.0102     -51.8600
    1248    -128.2374     -22.5905
    1249     -82.6161       1.0629
    1250     172.9560     -16.7444
    1251    -160.0383       2.0927
    1252    -127.0388     -11.3757
    1253     -96.2572      58.8100
    1254     -67.2570      46.3084
    1255    -108.2793     -13.8268
    1256     -65.6187     -14.7743
    1257     -69.4227     -35.0012
    1258     -83.2904     -16.1157
    1259     -82.0742     -27.3509
    1260    -114.6899      -3.8238
    1261     -82.6451       8.0781
    1262    -104.9290      -1.4151
    1263    -152.9311       1.4968
    1264    -154.2493      14.3374
    1265     173.4319     -36.1097
    1266    -159.9916     -17.9208
    1267     161.4876     -44.1881
    1268    -141.8695       6.7606
    1269     -78.8905     -13.5624
    1270     -87.7027     -24.2068
    1271    -158.0897     -14.0178
    1272     174.6893     -15.0732
    1273    -175.9302     -30.0399
    1274     176.1567     -34.8973
    1275     174.7617     -43.8455
    1276    -178.8353     -94.8687
    1277    -166.8967     -82.8833
    1278    -155.6092     -31.8417
    1279    -173.8538     -33.4599
    1280    -162.7375     -60.8739
    1281     175.0622     -59.0356
    1282    -127.4954       2.7068
    1283     -79.1056     -12.6118
    1284     -70.5460     -38.4604
    1285    -136.6527      -9.2389
    1286    -173.9301      34.8926
