#Frame            phi          psi
   10505     -39.7084     134.3323
   10506     -64.8992     174.4536
   10507     -65.7748     147.2993
   10508     -55.4757     140.2950
   10509     -51.4454     133.8617
   10510     -82.1808     138.8753
   10511     -92.9102     116.7463
   10512     -68.0996     159.1577
   10513     -84.2632     158.0025
   10514     -53.7514     122.5091
   10515     -62.5541     149.4911
   10516     -63.4691     133.2577
   10517     -72.0746     159.9978
   10518     -73.0383     158.4952
   10519     -49.5161     145.7082
   10520     -66.3183     162.0940
   10521     -68.3630     152.8209
   10522     -61.3673     159.8624
   10523     -61.5115     153.5730
   10524     -65.1635     158.5068
   10525     -52.0474     131.9683
   10526     -60.9118     168.5997
   10527     -76.3718     167.4821
   10528    -101.7656     143.0112
   10529     -53.0177     141.6931
   10530     -62.7780     140.4434
   10531     -65.2665     167.7236
   10532     -78.7373     142.1880
   10533     -71.1377     151.8186
   10534     -74.0599     134.5880
   10535     -80.7975     129.4737
   10536     -45.5173     141.9247
   10537     -55.2317     125.3029
   10538    -111.2434     169.8494
   10539     -69.2046     159.4611
   10540     -48.3270     136.7254
   10541     -50.4622     134.6525
   10542     -50.2461     133.4617
   10543     -57.9407     132.9343
   10544     -95.6938     151.9207
   10545     -81.6760     152.5105
   10546     -71.9678     167.2980
   10547     -68.4832     155.0491
   10548     -60.4778     157.2805
   10549     -61.3881     146.1771
   10550     -65.7299     138.8013
   10551     -60.6502     134.2661
   10552     -47.8305     123.5001
   10553     -73.7825     158.1251
   10554     -64.3724     176.3391
   10555     -58.1219     152.2283
   10556     -86.7489     170.2060
   10557     -79.5869     153.9571
   10558     -76.1728     157.5557
   10559     -71.1765     117.6117
   10560     -67.7150     153.1842
   10561     -41.7519     133.9583
   10562     -65.8642     150.2549
   10563     -85.4944     148.3168
   10564     -63.2272     153.7740
   10565     -57.9259     139.1018
   10566     -75.9613     174.3937
   10567    -109.6000     164.0492
   10568     -82.3542    -177.8209
   10569    -105.0190     147.1243
   10570     -52.7744     139.7407
   10571     -85.8270     116.2966
   10572     -61.6233     145.6295
   10573     -78.2618     126.2418
   10574     -78.2159     155.2957
   10575     -59.6879     152.7961
   10576     -70.1104     150.7757
   10577     -73.9486    -162.1945
   10578     -90.8147     164.4706
   10579     -72.8921     175.5036
   10580     -67.4653     158.3018
   10581     -76.1859     143.5697
   10582     -55.6453     143.7253
   10583     -47.7538     147.6744
   10584     -73.9214     171.5067
   10585     -80.2472     152.0277
   10586     -72.5529     147.5784
   10587     -70.6920     164.2653
   10588     -56.5122     144.5297
   10589     -80.1587     164.5450
   10590     -70.3442     164.2440
   10591     -73.6673     145.6999
   10592    -132.8269     174.2623
   10593     -68.1789     166.1191
   10594     -78.1303     150.6420
   10595     -63.1395     152.6389
   10596     -61.0047     126.2335
   10597     -82.0141     158.5468
   10598     -91.0330     147.1792
   10599     -74.4528     154.9871
   10600     -71.1392     133.9969
   10601     -65.5004     155.2782
   10602     -99.9397     170.5889
   10603     -58.6995     138.7529
   10604     -38.8487     125.6881
   10605    -144.6438     108.7580
   10606     -68.1741     146.6885
   10607     -65.9010     141.7298
   10608     -68.2842     158.0730
   10609     -55.6394     126.5868
   10610     -58.0404     148.0588
   10611     -54.0883     140.9874
   10612    -100.8404     160.2508
   10613     -76.7855     162.8547
   10614     -76.1653     141.3572
   10615    -153.1937     148.2960
   10616    -146.6744     167.5773
   10617     -99.6746     147.4644
   10618     -51.1577     149.7645
   10619     -56.9781     150.7975
   10620    -117.2943     113.1736
   10621     -69.5402     156.9876
   10622     -79.2931     159.8304
   10623     -92.2343     113.2495
   10624     -47.5442     100.3655
   10625     -67.9771     155.7343
   10626     -56.0321     126.6171
   10627     -58.8258     146.3396
   10628     -72.4674     137.8940
   10629     -53.7788     122.8405
   10630     -86.8112     147.7483
   10631     -84.0563    -166.7397
   10632     -62.7320     142.8386
   10633     -65.4507     157.8194
   10634     -89.0353     173.5895
   10635     -87.9150     154.6635
   10636     -67.2826     156.0491
   10637     -93.4537     128.6597
   10638     -63.9218     148.2485
   10639     -77.3298     153.1282
   10640     -68.8415     109.0890
   10641     -77.5916     132.2442
   10642     -56.1751     138.9264
   10643     -65.3058     165.5681
   10644     -63.8801     138.2375
   10645    -160.9967     131.7288
   10646    -116.3245     161.7852
   10647     -66.5499     148.0572
   10648     -63.0824     155.2264
   10649    -144.3436     156.4855
   10650    -148.4773     117.5270
   10651    -155.3771     154.1452
   10652    -146.9752     171.0709
   10653    -135.0159     110.2816
   10654    -130.7620     118.5806
   10655    -143.4486     135.6391
   10656    -146.8786     140.0313
   10657    -151.9826     122.0827
   10658    -145.5396     148.0063
   10659    -128.6594     177.9561
   10660     -71.1585     155.2612
   10661    -140.9786     179.5355
   10662    -145.3806     162.4126
   10663    -151.9834     167.2127
   10664    -157.5700     155.4789
   10665    -137.5693     146.3257
   10666    -110.7190     136.7322
   10667     -72.1182     135.6122
   10668     -71.6796     152.2176
   10669     -70.4126     166.3285
   10670     -85.6963     176.7395
   10671     -58.2613     139.0993
   10672     -72.9898     136.2842
   10673     -68.6072     138.5279
   10674     -68.5304     131.4001
   10675     -56.7364     135.5584
   10676     -70.2792     170.3954
   10677     -73.0861     175.8191
   10678    -142.3209     153.9415
   10679     -58.9805     167.1961
   10680     -77.5249     152.5400
   10681     -62.3629     160.8046
   10682     -85.6206     154.9795
   10683     -69.6375     158.5437
   10684     -34.9214     138.7156
   10685     -55.0243     155.2782
   10686     -75.5900     154.0607
   10687     -49.5318     151.1372
   10688     -79.7581     159.6032
   10689     -53.6007     129.8636
   10690     -72.1386     150.4423
   10691     -97.4465     174.2245
   10692     -83.1606     150.4333
   10693     -93.0120     138.9794
   10694     -59.5719     151.6523
   10695     -51.2054     131.0068
   10696     -69.3507     153.2334
   10697     -63.9617     158.0798
   10698     -54.1405     153.6426
   10699     -76.3976     173.5924
   10700     -60.1654     150.5033
   10701     -70.0881     153.6468
   10702     -69.9992     137.1954
   10703     -78.9458     164.3279
   10704     -79.3895     155.9611
   10705     -65.8271     156.6112
   10706     -54.0915     142.5794
   10707     -70.9870     160.3111
   10708     -68.1217     144.6046
   10709     -80.9425     155.9034
   10710     -46.7891     136.7346
   10711     -47.6025     138.1918
   10712     -46.6333     133.6407
   10713    -110.1292     161.0458
   10714     -52.9642     140.3987
   10715     -70.7330     109.4827
   10716     -54.5193     129.1149
   10717     -76.2239     156.4881
   10718     -67.9908     144.4002
   10719     -75.7366     147.3867
   10720     -68.7757     147.1334
   10721     -79.5060     120.5546
   10722     -61.9077     171.2171
   10723     -94.0398     120.9939
   10724     -56.7597     150.7344
   10725     -60.2389     159.7478
   10726     -58.4187     165.5014
   10727     -63.5705     114.3286
   10728     -45.9412     127.2406
   10729     -75.2679     168.1058
   10730     -52.0201     128.2736
   10731     -58.7664     126.3475
   10732     -67.0166     136.5255
   10733     -64.7315     148.7677
   10734     -72.7920     140.4389
   10735     -66.2689     142.1735
   10736     -54.4717     134.2934
   10737     -59.7352     161.4675
   10738     -73.5966     164.0799
   10739     -70.1481     169.6171
   10740     -70.1253     132.1079
   10741    -114.3897     118.4960
   10742     -66.6121     149.9642
   10743    -120.2902     136.3087
   10744     -55.1597     141.3155
   10745     -78.1659     165.8081
   10746     -90.4709     172.4084
   10747    -140.6994     168.5415
   10748     -57.4004     137.8418
   10749     -72.8064     165.3231
   10750     -78.8726     138.0602
   10751     -69.9560     143.9128
   10752     -91.1283     149.7021
   10753     -66.3753     158.9637
   10754     -74.3300     158.2046
   10755     -70.0340     146.5022
   10756     -61.3608     135.8322
   10757     -60.0145     132.0421
   10758     -63.3459     124.6976
   10759     -89.9340     101.8404
   10760     -64.1385     162.3228
   10761     -62.2948     136.6731
   10762     -73.3626     168.3232
   10763     -85.0410     171.9566
   10764    -137.7451    -173.7995
   10765     -84.8474     166.7801
   10766     -78.1322     169.6359
   10767     -81.4404     178.4743
   10768     -78.5240     176.2484
   10769     -67.8689     163.2955
   10770     -54.4522     130.6658
   10771     -88.7058     117.8098
   10772     -54.5189     129.5234
   10773     -64.2794     144.4969
   10774    -150.3270      73.0880
   10775    -142.5162     111.5548
   10776    -122.5605      72.0608
   10777    -148.4217     150.3819
   10778     -88.4896     153.1511
   10779     -89.4624     159.9941
   10780     -73.1438     165.8844
   10781    -102.1066      98.8260
   10782     -61.7427     167.3852
   10783     -72.3711     172.2158
   10784     -91.5741     115.6854
   10785     -80.8824     127.8979
   10786     -74.4376     154.7099
   10787     -71.7152     148.5829
   10788     -81.6446    -155.8605
   10789    -133.2780     142.5828
   10790     -72.3642     162.4768
   10791     -45.3903     163.2484
   10792    -139.8902     135.8427
   10793    -158.9010     122.4264
   10794    -125.9882    -176.2885
   10795    -129.0381     117.2062
   10796    -144.9513     133.0777
   10797     -87.7055     145.6607
   10798    -112.4326     161.1130
   10799    -133.5008     163.6708
   10800    -140.4992     109.9412
   10801    -114.9047     135.5596
   10802    -112.1132      96.6098
   10803    -119.7183     103.1437
   10804     -78.1110     147.7739
   10805     -76.6155     148.5334
   10806     -61.6617     164.5202
   10807    -142.5736     168.3488
   10808     -85.5135     162.6909
   10809     -60.9947     147.3740
   10810     -66.2274     173.9814
   10811     -60.5928     156.2922
   10812     -68.7859     155.9553
   10813     -62.1200     142.2264
   10814     -55.0086     132.7174
   10815     -67.6814     152.0521
   10816     -75.0437     174.8356
   10817     -69.2406     159.9798
   10818     -56.1888     128.9679
   10819    -107.7134     154.5995
   10820     -85.6715     165.8895
   10821     -74.3352     115.3039
   10822    -106.4642     155.8948
   10823    -156.6356     168.7160
   10824     -83.4333     145.7808
   10825     -78.9927     139.9386
   10826     -66.7218     142.2277
   10827     -70.4562     149.8022
   10828     -82.4534     145.6285
   10829     -80.3089    -179.2858
   10830     -51.2666     127.0212
   10831     -82.5819     167.7464
   10832     -74.3277     158.2165
   10833    -165.1187     144.1368
   10834    -137.0115     103.0964
   10835     -62.5293     146.8957
   10836     -84.0043     174.0155
   10837    -141.3792     156.3123
   10838     -65.8759     153.7582
   10839     -72.0462     147.1299
   10840     -53.9163     145.0411
   10841     -62.6691     146.4595
   10842     -71.1905     155.9719
   10843    -106.1798     140.5871
   10844    -101.3019     170.3808
   10845     -61.9106     153.4325
   10846     -65.9820     168.4154
   10847     -71.9163     158.5876
   10848     -45.3277     136.2918
   10849     -80.6919     151.8831
   10850     -59.8541     140.0003
   10851     -76.0758     164.2034
   10852    -154.3459     151.6842
   10853    -156.9809     154.5823
   10854    -156.8757    -163.5977
   10855    -132.0596     170.6557
   10856    -138.8717     135.2828
   10857    -151.9545    -165.1095
   10858    -146.5829     163.6471
   10859    -150.9192     176.7551
   10860    -157.3768     142.4815
   10861    -132.4724     126.3562
   10862    -153.1606     142.1906
   10863    -154.4877     161.3351
   10864    -140.7493     178.5117
   10865    -148.8730     158.7763
   10866    -163.3344     139.0095
   10867     -73.7534     147.5673
   10868     -62.1008     163.4488
   10869     -83.2103     178.9916
