#Frame            phi          psi
   18191    -170.3950     169.0429
   18192    -168.2217     143.1235
   18193    -164.5397     154.4403
   18194    -161.4644     145.8890
   18195    -179.9349     166.8037
   18196    -149.4015     147.4935
   18197    -166.8643     158.1884
   18198    -168.8487     157.9552
   18199    -140.9474    -158.2996
   18200    -162.9355     155.4978
   18201    -105.0986     171.6411
   18202    -137.3979     139.3359
   18203    -155.3542    -178.6819
   18204     -89.9729     134.0843
   18205     -68.9660     166.4335
   18206    -122.5146     161.4123
   18207    -158.5672     156.0733
   18208    -162.6288     154.7419
   18209     179.9178     141.5109
   18210    -139.9563     145.2212
   18211    -152.3690     137.8045
   18212    -154.3204     148.6159
   18213    -152.5097    -171.0077
   18214    -110.9059     145.6306
   18215     -67.3310     158.7020
   18216     -82.0994     137.8612
   18217     -65.1970     139.9640
   18218     -59.4397    -175.0474
   18219    -130.5634     175.2714
   18220    -107.4709     162.0796
   18221    -177.1693     153.5815
   18222    -156.4025     155.7012
   18223     -76.9654    -174.9452
   18224     -54.1891     130.8894
   18225    -153.3044     176.4853
   18226    -162.7249    -177.6735
   18227    -159.1570     179.9531
   18228    -174.4874     145.9303
   18229    -173.0613     146.8757
   18230    -124.8116     175.6853
   18231     -60.5207     140.5959
   18232    -139.5070     154.0738
   18233    -100.0927    -175.0283
   18234     -73.5337     154.0628
   18235    -157.3826     174.1684
   18236    -158.8344     166.8228
   18237    -178.9069     170.9513
   18238     -67.3904     168.9891
   18239     -81.3044     174.2778
   18240    -139.1838     163.6500
   18241    -170.4350     158.0757
   18242    -140.2437     174.1532
   18243     -91.4901     160.6775
   18244     -63.1252     169.1571
   18245    -100.5825     163.6838
   18246     -92.1323     161.9915
   18247     -66.4530     158.1761
   18248     -84.0118     169.8738
   18249     -77.8248     138.1269
   18250    -103.9998    -137.9333
   18251    -148.5338    -166.9722
   18252     -78.9817     168.1158
   18253     -79.8031     148.5915
   18254    -172.9612    -172.5855
   18255    -168.1342     173.0929
   18256     -96.1093    -175.6416
   18257    -166.8518     164.6695
   18258    -169.1034     143.4640
   18259    -137.9580     160.2896
   18260    -155.3870     170.5940
   18261     178.7709     157.3818
   18262    -175.9955     146.9924
   18263     -96.8816     127.7505
   18264    -174.4640    -167.6430
   18265    -116.0167     144.5045
   18266    -146.7675    -177.9632
   18267    -158.0005     151.0528
   18268     -95.7354    -176.6640
   18269    -156.7478     178.4934
   18270    -156.4086     158.2474
   18271    -175.8375     150.9987
   18272     163.2947    -179.7071
   18273    -166.4001     173.0968
   18274    -172.9963    -178.2030
   18275     -70.5266     153.2072
   18276     -53.2283     167.6071
   18277    -132.4234     145.9996
   18278    -170.0821     155.8368
   18279    -146.6343     161.1383
   18280    -168.4584     171.1967
   18281     160.7221     125.5499
   18282    -111.3875     179.8497
   18283    -145.1860     161.6797
   18284    -138.1984     168.7275
   18285    -167.4005     135.6312
   18286    -143.2759     145.2689
   18287    -171.8848     133.8997
   18288     -53.7669     137.8119
   18289     -49.1088     118.0369
   18290    -111.9896     160.1734
   18291     -53.9005     127.0676
   18292     -62.0836     135.5265
   18293    -112.7846     139.9630
   18294     -70.6373     145.7731
   18295     -62.1067     125.9088
   18296     -72.0182    -176.5003
   18297     -62.2946     143.7791
   18298    -143.4299     137.6897
   18299    -171.6566     115.9002
   18300     -52.9172     123.3697
   18301     -54.8914     145.6109
   18302     -61.6905     151.1151
   18303     -85.6317     157.5212
   18304     -90.2757     168.9468
   18305    -145.8425     136.2420
   18306     -72.1855     169.9983
   18307    -105.9931     109.0064
   18308     -68.3039     172.7709
   18309    -104.2037     163.9468
   18310    -159.6317     160.9075
   18311    -128.8596     155.2918
   18312     -64.5097     143.2750
   18313     -78.4036      96.3819
   18314     -92.9379     170.0927
   18315     -55.4261     160.3877
   18316    -101.6433     154.3197
   18317     -84.7366     156.6097
   18318     -70.8126     178.8977
   18319     -42.6790     156.6370
   18320    -144.2832    -172.0951
   18321    -131.1254     172.0547
   18322     -72.4645     142.6664
   18323     -63.1515     162.4757
   18324     -76.4368     163.7401
   18325     -64.2526     150.7427
   18326     -80.8439     141.1695
   18327     -87.2969     169.3688
   18328     -61.8314     139.4603
   18329     -97.5276     162.1417
   18330     -90.3250     134.3114
   18331     -87.2301      97.6175
   18332     -50.8561     128.9443
   18333     -64.0431     123.3957
   18334     -69.3954     138.1310
   18335     -77.4970     123.8724
   18336     -87.0355     170.4332
   18337     -84.5288     151.8456
   18338    -140.6407     134.7600
   18339    -112.2971     146.0599
   18340     -70.7048     122.6828
   18341     -54.5626     125.7260
   18342     -67.5375     138.9736
   18343     -80.0138     128.8016
   18344     -56.0725     129.9133
   18345    -142.1672     176.5872
   18346    -123.3836     146.1488
   18347     -48.7978     165.3660
   18348     -63.9408     147.2764
   18349     -71.9477     129.6653
   18350     -55.0645     110.4893
   18351     -71.6310     129.3407
   18352     -73.9624     133.1664
   18353     -75.5023     143.2084
   18354     -58.8802     116.3394
   18355     -95.9453     126.8120
   18356     -67.0943     131.6043
   18357    -132.3081     135.3451
   18358     173.6695     156.6868
   18359     -72.6528     116.3588
   18360     -52.9411     128.6248
   18361     -76.5565     164.8884
   18362     -48.4923     127.1599
   18363     -68.3991     147.2999
   18364     -76.1030     100.2272
   18365    -128.5294     132.7328
   18366    -135.8061     118.0051
   18367    -121.9905     139.4160
   18368     -58.7056     131.6163
   18369     -66.9602     143.4780
   18370     -46.4337     133.5566
   18371     -67.0861     120.6605
   18372     -77.9573     116.3616
   18373     -77.7660     122.5334
   18374     -77.3316     129.9282
   18375     -62.2354     139.6057
   18376    -106.1294     147.4236
   18377    -137.3565     121.7346
   18378     -97.1857     145.8610
   18379     -82.7114     127.6542
   18380     -68.3606     120.0177
   18381    -152.3149     127.3586
   18382     -64.1261     148.1297
   18383     -94.3959     143.6706
   18384     -71.3333     147.3635
   18385     -61.3117     111.3907
   18386     -91.7881     136.5550
   18387     -67.4921     116.5177
   18388     -54.2654     132.9756
   18389    -116.3620     137.9276
   18390     -75.8323     137.4093
   18391    -141.0185     141.1292
   18392     -69.9888     140.7128
   18393    -120.5816     101.8661
   18394     -86.3118     143.7137
   18395    -101.3383     139.6356
   18396     -83.6884     125.4991
   18397     -75.8441     109.1196
   18398     -83.2031     138.1488
   18399     -53.6723     118.5123
   18400    -140.9514     139.6281
   18401    -135.1002     126.5495
   18402     -64.1944     129.8652
   18403     -72.2650     118.9033
   18404     -79.1198     126.2564
   18405     -64.0831     145.9390
   18406     -56.7976     151.3443
   18407    -103.0002     135.5100
   18408     -75.9658     121.4637
   18409     -52.6326     109.7737
   18410     -62.3060     129.2825
   18411     -56.0621     124.8412
   18412     -85.1117     146.9494
   18413     -71.6811     163.3752
   18414     -99.7750     156.6593
   18415     -59.7539     128.0371
   18416     -88.3304     135.5552
   18417    -142.1784     165.0144
   18418     -57.1715     130.2053
   18419     -43.7229     130.0502
   18420     -98.9149     157.4706
   18421     -84.0572     134.6310
   18422     -71.7386     150.8087
   18423     -61.9412     149.2803
   18424     -62.0432     150.7705
   18425     -65.4636     155.7735
   18426    -130.0654     161.7800
   18427    -114.3482     157.0222
   18428    -148.1546     124.5784
   18429    -110.3454     142.6099
   18430     -77.2340     141.9434
   18431     -90.0797     150.8123
   18432    -104.8680     101.4785
   18433     -73.5070     112.6384
   18434     -71.6946     138.1676
   18435     -54.4772     147.8694
   18436     -79.6386     124.9006
   18437    -106.0729     136.1482
   18438    -139.7312     137.0343
   18439    -140.3094     135.1076
   18440    -134.7302     108.5739
   18441    -142.5372     146.6816
   18442    -102.0446     146.7351
   18443    -162.7796     135.8282
   18444    -118.4341     142.9037
   18445    -108.5099     107.8719
   18446     -83.0093     131.8908
   18447     -46.2284     150.3800
   18448     -56.0143     124.3840
   18449     -59.1387     131.5485
   18450     -83.6077     127.6552
   18451     -63.8766     127.6080
   18452    -156.2622     134.6450
   18453     -82.8610      89.5352
   18454     -72.5582     -23.0608
   18455     -91.8740     -31.3946
   18456     -71.3643     -24.3558
   18457     -83.1311     -22.5027
   18458     -78.7485     -20.3757
   18459    -104.5339     -28.3906
   18460    -115.3619      -7.8904
   18461     -86.6170     -20.8647
   18462     -82.0221     -30.0620
   18463     -68.0264     -48.2309
   18464     -66.2686     -59.1833
   18465     -96.9558     -18.1393
   18466    -115.3421     -15.2430
   18467    -141.9786     -37.1784
   18468     -74.0075     -15.2032
   18469     -62.0193     -36.6942
   18470    -105.3751     -12.1436
   18471    -132.9957       1.2272
   18472     -69.6198      -8.7916
   18473     -80.0041     -13.1544
   18474     -56.9043     -29.5249
   18475     -74.4075     -29.7659
   18476     -78.2019     -13.6539
   18477    -141.1305      18.3326
   18478     -94.7996     -48.3932
   18479     -67.5579     -19.6394
   18480     -95.5874      16.0520
   18481     -69.4561      -6.2262
   18482     -76.1882     -31.7179
   18483     -77.3223     -11.2819
   18484     -77.1647      19.0881
   18485     -78.0754     -23.1973
   18486     -81.8386      34.7727
   18487     -99.5270       5.2354
   18488     -68.6654     -14.0222
   18489     -67.7100      48.6091
   18490     -67.6073     -27.5318
   18491     -69.7132     -22.2756
   18492     -97.3448     -24.1201
   18493     -87.9027     -43.0120
   18494     -77.4034      55.7368
   18495     -52.3510     -58.7176
   18496     -86.6117     -22.6443
   18497     -92.3697     -27.7225
   18498     -64.4046     -26.4228
   18499     -77.7172      -8.2184
   18500     -61.2376     -11.3082
   18501    -115.5314       2.3400
   18502    -128.4475      12.5499
   18503     -77.9819     -18.0755
   18504     -64.4891     -21.2015
   18505     -75.1601     -15.5977
   18506     -93.0615     -23.8171
   18507     -72.3717      -3.1426
   18508     -69.4654     -36.8335
   18509     -98.6030      -6.3863
   18510     -79.7560     -13.0169
   18511     -61.9087     -15.3116
   18512     -67.5512     -16.4779
   18513     -71.5220     -42.2080
   18514     -90.5326     -13.9494
   18515     -80.9908     -12.3256
   18516    -125.8959     -19.6574
   18517    -122.4606     -98.7234
   18518     -71.3413     143.0337
   18519     -86.7108     153.1740
   18520     -65.0594     162.4450
   18521    -108.0350     171.1125
   18522     -55.1863     148.8922
   18523    -122.5895     155.0390
   18524    -126.9025     143.0413
   18525    -138.5538     162.8480
   18526     -84.3497     155.9151
   18527     -69.3603     166.8860
   18528     -75.8450     118.7050
   18529    -101.9359     165.6849
   18530     -72.6052     147.4928
   18531     -65.7656     139.9105
   18532    -155.7011     150.2628
   18533     -73.8671     148.7369
   18534     -81.5043     124.7876
   18535     -66.0363     144.6551
   18536     -71.1556     136.1647
   18537     -63.7979     146.8349
   18538     -54.4417     150.7744
   18539     -94.2237     165.2812
   18540     -62.1838     141.1224
   18541     -98.0846     134.1586
   18542     -74.0941     168.6866
   18543    -106.8138     179.4235
   18544     -62.4369     153.5406
   18545     -35.3788     145.4075
   18546     -81.4902     125.7452
   18547     -67.0199     158.9547
   18548    -127.3168     164.8049
   18549    -150.7998     150.4406
   18550    -143.0295     160.0894
   18551    -150.8474     156.6406
   18552    -155.4315     146.1349
   18553     -71.6609     157.8568
   18554     -70.6200     154.9493
   18555     -65.5950     159.1714
   18556    -124.5030     122.1170
   18557    -108.4311     169.7583
   18558     -81.0287     165.4169
   18559    -119.1884     178.7412
