#Frame            phi          psi
    7368     -82.7141      -4.9878
    7369     -57.4733      -6.9050
    7370     -68.5565     -28.0066
    7371     -78.6350     -43.6616
    7372     -94.9346     -35.8206
    7373    -110.1272     -40.1200
    7374    -109.9437     -47.5704
    7375    -121.6084     -17.8187
    7376     -87.4212     -16.4361
    7377     -70.0958      -9.3263
    7378     -86.8348     -28.8977
    7379     -80.6757     -16.0635
    7380     -67.1098     -48.2449
    7381     -67.8936     -25.3462
    7382     -80.0839     -33.8459
    7383     -55.2003     -22.1012
    7384     -61.4131     -23.9254
    7385     -73.5854     -28.7376
    7386     -73.1740     -32.7702
    7387     -72.4081     -43.4559
    7388     -68.9843     -25.6153
    7389     -77.4020     -21.4310
    7390     -66.1151     -28.8372
    7391    -166.3409       9.8186
    7392     -93.6223     -24.3685
    7393     -63.5165     -41.1930
    7394    -121.6355     -43.4445
    7395    -161.2683     -13.7471
    7396    -166.8922     -18.6476
    7397     -78.6734      -3.3271
    7398    -126.3179     -29.0071
    7399     -75.4870     -36.7433
    7400     -63.3949     -38.0114
    7401     -62.3214     -42.4229
    7402     -81.7982     -12.0438
    7403     -64.8221     -37.5868
    7404     -74.9070     -42.6729
    7405     -79.0998     -40.1518
    7406     -58.7306     -18.5934
    7407     -53.2474     -29.3298
    7408     -54.2080     -20.8555
    7409     -90.8209      -8.8363
    7410     -80.8041     -74.7248
    7411     -73.6201     -12.6855
    7412    -170.4017     -44.5842
    7413     -76.0232     -25.9195
    7414     -76.9972     -22.7200
    7415     -71.7481     -41.1176
    7416     -67.9338     -26.8690
    7417     -70.0771     -17.6520
    7418     -87.6668      -3.3246
    7419     -65.6387     -27.7566
    7420     -70.1146     -40.9377
    7421     -65.1900     -28.8953
    7422     -71.1954     -31.7596
    7423    -113.3936     -23.1247
    7424     -56.3128     -41.3948
    7425     -68.3589     -41.9700
    7426     -82.7595     -30.6101
    7427    -169.4161     -44.2915
    7428    -160.4203     -56.3300
    7429     -90.9900     -16.3763
    7430     -67.7112     -46.5182
    7431     -57.3446     -57.4778
    7432     -59.6443     -28.3067
    7433     -81.7358     -29.1587
    7434     -67.3077     -39.7872
    7435     -70.1201     -33.7088
    7436     -68.1982     -39.5889
    7437     -69.2005     -29.3397
    7438     -80.2118     -26.0394
    7439     -72.9792     -31.6496
    7440    -141.4764     -48.1726
    7441    -124.1458     -25.0678
    7442     -69.2465     -31.8798
    7443     -54.1954     -36.0642
    7444    -148.1038     -43.9701
    7445     -72.3551      59.6409
    7446    -103.0059      -7.6302
    7447     -79.8409     -23.5683
    7448     -76.3105     -23.3369
    7449     -84.8298     -23.0583
    7450     -70.2278     -20.0210
    7451     -73.3787     -11.7386
    7452     -78.0438     -10.0452
    7453     -60.7770     -38.2995
    7454     -85.8544     -33.8489
    7455     -72.0542     -18.4028
    7456     -90.8905     -12.9580
    7457    -166.0225     -30.5405
    7458     -60.9071     -29.2131
    7459     -89.5893       8.9579
    7460     -91.1951     -12.3909
    7461     -68.0140      -5.6130
    7462     -98.2406      32.8288
    7463     -64.3199     -13.5134
    7464     -69.8135       0.2970
    7465    -131.9017     -34.2113
    7466     -94.8136     -53.2992
    7467     -84.3011     -22.3941
    7468    -132.3242      -0.0592
    7469    -126.6689       3.1414
    7470     -94.4153      16.7700
    7471     -64.8816     -15.2734
    7472    -133.9916       3.6780
    7473    -154.1358     -31.7065
    7474     -84.9858      16.9002
    7475     -85.7632      -9.8332
    7476     -78.7471     -39.3530
    7477    -125.8700      14.7876
    7478    -112.6536      -1.8188
    7479    -112.0431     -26.6874
    7480    -146.4159     169.5111
    7481    -104.0804     154.0380
    7482     -76.9454     151.9141
    7483     -76.5468     155.6802
    7484     -82.5093     165.1779
    7485     -81.0204     156.8447
    7486     -94.4631     161.5612
    7487     -66.0347     174.8739
    7488     -66.2208     171.4611
    7489     -61.9205     149.5539
    7490     -62.7456     170.4592
    7491     -64.0977     164.4811
    7492    -144.1356     163.0442
    7493     -69.6220     154.4718
    7494     -69.3713     153.2348
    7495     -49.8926     148.5322
    7496     -71.0362     148.5314
    7497     -51.4024     150.3036
    7498     -45.6719     140.3998
    7499     -76.6078     160.8412
    7500     -70.2931     129.8820
    7501     -88.4370     169.1570
    7502     -69.8595     153.4141
    7503     -90.1454    -156.3975
    7504     -73.7722     147.0755
    7505    -156.6686     162.4402
    7506     -99.5796     170.9161
    7507     -79.1415     154.0741
    7508     -27.6466     140.9140
    7509     -62.4268     124.2832
    7510     -82.4157     151.8117
    7511    -135.6305     175.0648
    7512     -75.3158     148.2262
    7513     -78.4516     160.6224
    7514     -82.4722    -165.3016
    7515    -111.2414     126.9413
    7516    -118.5408     120.7777
    7517     -59.8507     138.3421
    7518    -100.5582     156.0685
    7519     -90.6563     178.1600
    7520     -61.7666     155.5113
    7521     -93.8257     135.9055
    7522     -92.9100     159.3053
    7523     -72.2996     153.0819
    7524     -77.0543     163.8974
    7525     -62.8130     172.1936
    7526    -165.4986     162.5676
    7527     -85.3636    -173.5092
    7528    -128.2963     136.2917
    7529     -76.5415    -178.8819
    7530     -70.3336     129.8952
    7531     -83.3364     167.4052
    7532     -87.0074     133.6012
    7533     -81.1169     -14.5496
    7534     -79.6233       9.1220
    7535     -86.3732      38.7594
    7536     -85.7193     -10.0635
    7537     -99.1466      12.0942
    7538    -141.0876       2.6579
    7539     -78.4394       4.6561
    7540     -45.0852     -35.6069
    7541     -94.9075       7.2172
    7542    -159.4088       6.9400
    7543     -90.8512     -28.7652
    7544     -72.8149      -5.1646
    7545     -73.3794     -13.1599
    7546     -64.2854     -24.0721
    7547    -120.2799     -17.9856
    7548     -73.0480     -20.7361
    7549     -67.8864      57.7872
    7550     -88.6253       4.2146
    7551     -81.8687     -22.6299
    7552     -54.3417     -33.9071
    7553     -82.1653     -37.2893
    7554     -73.4636     -21.7688
    7555     -75.5739     -21.6720
    7556     -96.1254     -22.8361
    7557     -70.9781     -37.5127
    7558     -68.7673     -21.8415
    7559     -59.7857     -29.6706
    7560     -73.1893     -18.3765
    7561     -73.4497     -11.0878
    7562    -105.7957     -31.8282
    7563     -54.2897     -34.5322
    7564     -59.9893     -31.3305
    7565     -98.5693      15.2238
    7566     -52.2784     -35.8727
    7567     -69.4006     -37.6083
    7568     -58.7540     -37.8842
    7569     -67.9414      -7.9516
    7570     -80.3434     -35.3312
    7571     -69.7232     -20.3965
    7572     -44.5922     -46.9404
    7573     -67.3308     -51.5186
    7574     -74.0782     -66.0780
    7575     -72.0714     -28.5662
    7576     -68.5888     -38.1111
    7577     -71.1412     -20.7121
    7578    -115.1075      -2.6749
    7579    -119.9424      -5.9997
    7580     -66.5660     -53.4645
    7581     -83.2309     -45.0408
    7582     -79.4182     -51.8094
    7583     -56.6918     -26.1109
    7584     -95.0961      12.1074
    7585     -73.4806     -31.1663
    7586     -70.1063     -22.4498
    7587     -83.4763     -17.2238
    7588     -55.1658     -43.0501
    7589     -91.2098     -32.0868
    7590     -94.0948     -15.4808
    7591     -50.9027     -27.3979
    7592     -79.7346      -4.3427
    7593     -78.8799      -4.2019
    7594     -94.8898      -8.0047
    7595     -64.8462     -29.3623
    7596     -81.2976      -9.3780
    7597     -72.1319      -2.1695
    7598     -65.3424     -33.6038
    7599    -100.3352     -33.2961
    7600     -52.8412     -39.9838
    7601     -77.9299     -27.8900
    7602    -138.8780      11.8698
    7603     -75.7897     -18.7943
    7604    -133.0688     -18.5891
    7605     -61.7643     -45.5484
    7606     -76.7323     -18.9152
    7607    -174.6136     -15.1153
    7608    -109.9256     -47.8953
    7609     -77.3021     -42.0752
    7610     -98.8227     -50.3006
    7611     -59.2343     -19.9084
    7612     -93.7473     -38.5204
    7613     -35.9410     -44.9051
    7614     -67.1581     -42.2682
    7615     -71.1991     -19.0802
    7616    -145.6979     -20.7053
    7617    -179.2198      -0.9925
    7618    -161.7813     -21.6842
    7619     -90.3081     -32.8684
    7620     -80.6163      -1.4890
    7621     -81.5539     -50.0838
    7622     -95.0764     -55.6019
    7623     -80.4259     -48.4554
    7624    -121.2270     -66.0290
    7625     -81.4978     -30.9777
    7626     -52.0584     -41.9474
    7627    -111.3167     -32.8410
    7628     -60.9561     -44.2372
    7629    -116.1217       1.4320
    7630     -81.7985     -30.6449
    7631     -68.5025     -46.5758
    7632     -74.0739      -8.1950
    7633     -70.0448     -43.6610
    7634     -84.7020     -33.7270
    7635    -164.8288     -19.7902
    7636    -155.2980     -41.8624
    7637     -74.2113     -26.9710
    7638     -82.3064     -47.1654
    7639     -94.6114     -13.2578
    7640     -92.6488     -19.5643
    7641    -121.8478      15.6134
    7642    -104.5474     -17.4915
    7643    -107.4476     -20.2742
    7644     -85.7930       0.7851
    7645    -148.9747      13.8271
    7646     -99.7358     -35.1929
    7647    -108.6093     -19.7836
    7648     -75.0009     -24.9427
    7649     -72.3676     -44.5371
    7650     -79.8703     -20.5931
    7651     -75.3492     -42.4644
    7652    -151.4114     -37.7596
    7653     -74.6007     -38.7311
    7654     -66.2966     -37.8591
    7655     -97.5931     -10.8515
    7656     -90.4338      13.2294
    7657    -103.9956     -59.2008
    7658     -42.8454     -24.4033
    7659     -80.9808     -24.1683
    7660     -75.0102     -39.1726
    7661     -94.3494     -49.0767
    7662     -55.1920     -28.5736
    7663     -79.5678     -58.7070
    7664     -85.9564     -27.3734
    7665    -119.8756      15.5529
    7666    -106.1073       8.0358
    7667     -89.9934     -22.3422
    7668     -60.5004     -38.3210
    7669     -67.3143     -41.4375
    7670     -74.1654     -36.1138
    7671     -61.6341     -36.3347
    7672    -138.6106     -30.1731
    7673     -77.8673     -34.1498
    7674     -74.8546     -26.8245
    7675     -69.2564     -35.0842
    7676    -117.3792     -28.5465
    7677     -73.6941     -26.5087
    7678     -75.5878     -31.4146
    7679     -73.8936     -39.6773
    7680     -62.7030     -48.8150
    7681    -139.2184      -2.2852
    7682    -104.3463     -43.3498
    7683    -106.4451     -36.4379
    7684     -68.6736     -36.8762
    7685     -87.2210     -13.6776
    7686     -87.7153     -30.1197
    7687    -130.0081       7.6120
    7688     -48.2993     -28.5771
    7689     -61.2965     -15.4780
    7690     -99.3452       8.0926
    7691     -64.7391     -37.5186
    7692    -125.2664      -4.3881
    7693     -78.4609     -36.3643
    7694     -68.7526     -41.8902
    7695     -78.6174     -26.5650
    7696     -93.0366      -6.4818
    7697     -82.2674     -10.9700
    7698     -99.7588       5.5295
    7699     -74.1028     -30.9670
    7700    -104.9420      -5.6594
    7701     -47.8349     -36.3446
    7702     -92.5957      -4.1021
    7703    -118.9243     -15.0256
    7704     -68.6009     -23.7351
    7705    -127.4003       9.3605
    7706     -88.9322       2.5033
    7707    -136.0459      13.5655
    7708     -80.2105     -28.2412
    7709     -76.4826     -28.2534
    7710     -80.3468     -22.3332
    7711     -76.3815      16.5880
    7712     -95.0397      52.9871
    7713     -76.4241     -23.3261
    7714     -85.2751       4.9478
    7715     -86.6186      -5.4820
    7716    -113.0729      -3.5755
    7717     -77.1954      -4.6109
    7718     -88.7848     -14.7169
    7719     -81.8128       5.9498
    7720    -117.9906     -16.2048
    7721     -80.1167      11.4311
    7722    -117.4675       0.7377
    7723     -73.9350     -37.4597
    7724     -61.0950     -19.5276
    7725    -143.3768     -17.3801
    7726    -130.6491       0.2178
    7727     -92.5743      -6.5208
    7728     -75.7716     -22.3184
    7729    -122.9632      12.3038
    7730    -134.9051      18.3865
    7731     -72.0868     -19.5604
    7732     -71.6266     -32.7169
    7733     -58.3145     -54.4642
    7734     -91.7137     -31.0598
    7735     -74.4218      -6.6298
    7736    -157.5044       0.0153
    7737    -110.5107     -13.4866
    7738     -75.1471      -7.5144
    7739     -68.4284     -21.6256
    7740     -61.5477     -38.4577
    7741     -99.2007     -32.9866
    7742     -75.5617     -31.0342
    7743     -77.8035     -36.6584
    7744    -129.1472       0.1750
    7745     -64.1290      -8.1973
    7746    -136.8654      -8.5246
    7747    -110.5269     -37.1797
    7748     -95.6451      13.1262
    7749    -108.0229     -13.1765
    7750     -37.0660     -37.4529
    7751     -63.4737     -26.7153
    7752     -83.2039     -31.2644
    7753     -66.6193     -22.4672
    7754     -88.6969      -9.0778
    7755     -67.4046     -22.8382
    7756     -99.9827      16.8462
    7757    -135.6752       5.2923
    7758     -83.5272      -0.8354
    7759    -123.0759       2.4836
    7760    -136.6902     -20.2246
    7761     -81.2165     -18.5774
    7762     -85.4154     -15.8687
    7763     -67.6797     -12.8928
    7764     -67.3773       7.0652
    7765     -74.0035     -20.8075
    7766     -63.8204     -18.8868
